SSRL   MicroEXAFS Data Collector 2.0 
Wed Jul 03 11:39:07 2019
PTS:	221	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 0.400000	TABLEHORZ: 6.000000	SAMPLEV: 41.503226	CALVERT: 4.100521	BPVRT: 46.657988	M1VERT: 6.971044	SAMPLEHOLD: 25.998010	S1HTRAN: 4.775000	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 480.9	1036.6	3120.0	0.0	112.4	585.7	0.0	0.0	0.0	0.0	0.2	1.3	0.0	1.5	0.0	0.0	0.0	0.0	79708896.9	79708896.9	79708896.9	79708896.9	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2826.99951172	160425.09375	-99.5999984741	6101.0	0.0	-14.3999996185	16.2999992371	67.0	44.0	0.0	2.0	4828.79980469	1977.69995117	0.0	260.5	0.0	0.0	0.0	0.0	-2844646.0	-2844646.0	-2844646.0	-2844646.0	
1.0	2828.0012207	160535.09375	-100.599998474	6088.0	0.0	-15.3999996185	16.2999992371	57.0	41.0	0.0	2.0	4886.79980469	1895.69995117	0.0	245.5	0.0	0.0	0.0	0.0	-2702657.0	-2702657.0	-2702657.0	-2702657.0	
1.0	2829.0012207	160405.09375	-99.5999984741	6100.0	0.0	-10.3999996185	17.2999992371	58.0	50.0	0.0	1.0	4896.79980469	1863.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-3167640.0	-3167640.0	-3167640.0	-3167640.0	
1.0	2829.99975586	160402.09375	-102.599998474	6099.0	0.0	-13.3999996185	16.2999992371	81.0	51.0	0.0	3.0	4970.79980469	1951.69995117	0.0	272.5	0.0	0.0	0.0	0.0	-2740760.0	-2740760.0	-2740760.0	-2740760.0	
1.0	2830.99951172	160358.09375	-98.5999984741	6111.0	0.0	-12.3999996185	15.3000001907	59.0	67.0	0.0	5.0	4932.79980469	1905.69995117	0.0	279.5	0.0	0.0	0.0	0.0	-3174140.0	-3174140.0	-3174140.0	-3174140.0	
1.0	2832.00024414	160308.09375	-102.599998474	6115.0	0.0	-12.3999996185	14.3000001907	61.0	77.0	0.0	5.0	4748.79980469	1974.69995117	0.0	245.5	0.0	0.0	0.0	0.0	-2968795.0	-2968795.0	-2968795.0	-2968795.0	
1.0	2832.99926758	160312.09375	-99.5999984741	6104.0	0.0	-14.3999996185	15.3000001907	78.0	84.0	0.0	3.0	4974.79980469	2027.69995117	0.0	241.5	0.0	0.0	0.0	0.0	-2648770.0	-2648770.0	-2648770.0	-2648770.0	
1.0	2833.99951172	160400.09375	-101.599998474	6091.0	0.0	-18.3999996185	15.3000001907	92.0	90.0	0.0	2.0	4962.79980469	2076.69995117	0.0	258.5	0.0	0.0	0.0	0.0	-3242528.0	-3242528.0	-3242528.0	-3242528.0	
1.0	2835.00073242	160351.09375	-101.599998474	6097.0	0.0	-26.3999996185	15.3000001907	111.0	105.0	0.0	1.0	4964.79980469	2004.69995117	0.0	250.5	0.0	0.0	0.0	0.0	-3109548.0	-3109548.0	-3109548.0	-3109548.0	
1.0	2836.00073242	160359.09375	-106.599998474	6108.0	0.0	-27.3999996185	16.2999992371	128.0	130.0	0.0	1.0	4944.79980469	1947.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-3064743.0	-3064743.0	-3064743.0	-3064743.0	
1.0	2836.40039062	160274.09375	-103.599998474	6112.0	0.0	-30.3999996185	18.2999992371	124.0	174.0	0.0	2.0	5146.79980469	2086.69995117	0.0	238.5	0.0	0.0	0.0	0.0	-2802878.0	-2802878.0	-2802878.0	-2802878.0	
1.0	2836.55053711	160216.09375	-101.599998474	6098.0	0.0	-21.3999996185	14.3000001907	126.0	187.0	0.0	3.0	4959.79980469	2097.69995117	0.0	242.5	0.0	0.0	0.0	0.0	-2513279.0	-2513279.0	-2513279.0	-2513279.0	
1.0	2836.70092773	160181.09375	-106.599998474	6114.0	0.0	-16.3999996185	18.2999992371	148.0	183.0	0.0	1.0	5104.79980469	2075.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-3111841.0	-3111841.0	-3111841.0	-3111841.0	
1.0	2836.85107422	160179.09375	-107.599998474	6110.0	0.0	-14.3999996185	17.2999992371	182.0	199.0	0.0	0.0	5484.79980469	2053.69995117	0.0	265.5	0.0	0.0	0.0	0.0	-2828926.0	-2828926.0	-2828926.0	-2828926.0	
1.0	2836.9987793	160082.09375	-103.599998474	6106.0	0.0	-14.3999996185	16.2999992371	161.0	217.0	0.0	1.0	4963.79980469	2088.69995117	0.0	277.5	0.0	0.0	0.0	0.0	-3168627.0	-3168627.0	-3168627.0	-3168627.0	
1.0	2837.14916992	160175.09375	-102.599998474	6112.0	0.0	-15.3999996185	16.2999992371	158.0	217.0	0.0	1.0	5043.79980469	2080.69995117	0.0	265.5	0.0	0.0	0.0	0.0	-3485610.0	-3485610.0	-3485610.0	-3485610.0	
1.0	2837.29956055	160179.09375	-102.599998474	6112.0	0.0	-16.3999996185	18.2999992371	181.0	237.0	0.0	5.0	5046.79980469	2122.69995117	0.0	250.5	0.0	0.0	0.0	0.0	-2533110.0	-2533110.0	-2533110.0	-2533110.0	
1.0	2837.44995117	160244.09375	-100.599998474	6110.0	0.0	-14.3999996185	18.2999992371	183.0	243.0	0.0	3.0	4963.79980469	2154.69995117	0.0	264.5	0.0	0.0	0.0	0.0	-2914308.0	-2914308.0	-2914308.0	-2914308.0	
1.0	2837.6003418	160121.09375	-102.599998474	6106.0	0.0	-14.3999996185	16.2999992371	166.0	276.0	0.0	3.0	4909.79980469	2170.69995117	0.0	247.5	0.0	0.0	0.0	0.0	-3656995.0	-3656995.0	-3656995.0	-3656995.0	
1.0	2837.75073242	160107.09375	-104.599998474	6101.0	0.0	-12.3999996185	17.2999992371	208.0	301.0	0.0	5.0	4994.79980469	2271.69995117	0.0	257.5	0.0	0.0	0.0	0.0	-2892852.0	-2892852.0	-2892852.0	-2892852.0	
1.0	2837.90136719	160081.09375	-103.599998474	6110.0	0.0	-12.3999996185	17.2999992371	195.0	307.0	0.0	3.0	5050.79980469	2236.69995117	0.0	227.5	0.0	0.0	0.0	0.0	-2731782.0	-2731782.0	-2731782.0	-2731782.0	
1.0	2838.04907227	160113.09375	-104.599998474	6111.0	0.0	-11.3999996185	17.2999992371	214.0	305.0	0.0	4.0	4964.79980469	2179.69995117	0.0	244.5	0.0	0.0	0.0	0.0	-2896010.0	-2896010.0	-2896010.0	-2896010.0	
1.0	2838.19970703	160103.09375	-104.599998474	6101.0	0.0	-9.39999961853	16.2999992371	217.0	372.0	0.0	1.0	5116.79980469	2272.69995117	0.0	264.5	0.0	0.0	0.0	0.0	-2758743.0	-2758743.0	-2758743.0	-2758743.0	
1.0	2838.35009766	160029.09375	-100.599998474	6107.0	0.0	-9.39999961853	18.2999992371	242.0	395.0	0.0	5.0	5088.79980469	2299.69995117	0.0	275.5	0.0	0.0	0.0	0.0	-3251261.0	-3251261.0	-3251261.0	-3251261.0	
1.0	2838.50073242	160156.09375	-102.599998474	6105.0	0.0	-11.3999996185	21.2999992371	260.0	426.0	0.0	8.0	4903.79980469	2399.69995117	0.0	270.5	0.0	0.0	0.0	0.0	-3753248.0	-3753248.0	-3753248.0	-3753248.0	
1.0	2838.64868164	160088.09375	-103.599998474	6112.0	0.0	-4.40000009537	18.2999992371	341.0	492.0	0.0	3.0	5308.79980469	2330.69995117	0.0	248.5	0.0	0.0	0.0	0.0	-3213646.0	-3213646.0	-3213646.0	-3213646.0	
1.0	2838.79931641	159996.09375	-102.599998474	6109.0	0.0	-4.40000009537	17.2999992371	363.0	541.0	0.0	2.0	5048.79980469	2402.69995117	0.0	268.5	0.0	0.0	0.0	0.0	-2907068.0	-2907068.0	-2907068.0	-2907068.0	
1.0	2838.94995117	160019.09375	-103.599998474	6105.0	0.0	-4.40000009537	15.3000001907	349.0	576.0	0.0	7.0	4918.79980469	2463.69995117	0.0	267.5	0.0	0.0	0.0	0.0	-3456851.0	-3456851.0	-3456851.0	-3456851.0	
1.0	2839.10058594	160014.09375	-104.599998474	6115.0	0.0	-1.39999997616	13.3000001907	392.0	647.0	0.0	1.0	4976.79980469	2646.69995117	0.0	217.5	0.0	0.0	0.0	0.0	-3359386.0	-3359386.0	-3359386.0	-3359386.0	
1.0	2839.2487793	160046.09375	-97.5999984741	6106.0	0.0	-0.40000000596	17.2999992371	505.0	797.0	0.0	3.0	5469.79980469	2807.69995117	0.0	237.5	0.0	0.0	0.0	0.0	-3287797.0	-3287797.0	-3287797.0	-3287797.0	
1.0	2839.39941406	159976.09375	-98.5999984741	6098.0	0.0	-1.39999997616	19.2999992371	551.0	854.0	0.0	1.0	5435.79980469	2862.69995117	0.0	234.5	0.0	0.0	0.0	0.0	-3999408.0	-3999408.0	-3999408.0	-3999408.0	
1.0	2839.55004883	160049.09375	-96.5999984741	6102.0	0.0	-2.40000009537	19.2999992371	663.0	1004.0	0.0	1.0	5555.79980469	3020.69995117	0.0	279.5	0.0	0.0	0.0	0.0	-2973665.0	-2973665.0	-2973665.0	-2973665.0	
1.0	2839.70092773	159806.09375	-99.5999984741	6096.0	0.0	-1.39999997616	18.2999992371	680.0	1153.0	0.0	0.0	5531.79980469	3296.69995117	0.0	225.5	0.0	0.0	0.0	0.0	-2555061.0	-2555061.0	-2555061.0	-2555061.0	
1.0	2839.84912109	160063.09375	-99.5999984741	6105.0	0.0	-0.40000000596	17.2999992371	760.0	1274.0	0.0	4.0	5404.79980469	3320.69995117	0.0	240.5	0.0	0.0	0.0	0.0	-2547374.0	-2547374.0	-2547374.0	-2547374.0	
1.0	2840.0	159959.09375	-95.5999984741	6103.0	0.0	18.6000003815	18.2999992371	869.0	1477.0	0.0	2.0	5536.79980469	3604.69995117	0.0	244.5	0.0	0.0	0.0	0.0	-2945213.0	-2945213.0	-2945213.0	-2945213.0	
1.0	2840.15063477	159886.09375	-94.5999984741	6104.0	0.0	21.6000003815	21.2999992371	943.0	1678.0	0.0	4.0	5504.79980469	3809.69995117	0.0	261.5	0.0	0.0	0.0	0.0	-2679399.0	-2679399.0	-2679399.0	-2679399.0	
1.0	2840.29907227	159834.09375	-96.5999984741	6108.0	0.0	21.6000003815	23.2999992371	1073.0	1789.0	0.0	4.0	5546.79980469	3996.69995117	0.0	228.5	0.0	0.0	0.0	0.0	-4045618.0	-4045618.0	-4045618.0	-4045618.0	
1.0	2840.44970703	159848.09375	-97.5999984741	6099.0	0.0	19.6000003815	21.2999992371	1179.0	2135.0	0.0	2.0	5795.79980469	4407.70019531	0.0	228.5	0.0	0.0	0.0	0.0	-2601357.0	-2601357.0	-2601357.0	-2601357.0	
1.0	2840.60058594	159848.09375	-100.599998474	6109.0	0.0	19.6000003815	21.2999992371	1279.0	2362.0	0.0	8.0	5724.79980469	4597.70019531	0.0	256.5	0.0	0.0	0.0	0.0	-2974171.0	-2974171.0	-2974171.0	-2974171.0	
1.0	2840.74902344	159839.09375	-100.599998474	6099.0	0.0	21.6000003815	20.2999992371	1399.0	2390.0	0.0	3.0	6033.79980469	4607.70019531	0.0	236.5	0.0	0.0	0.0	0.0	-3547200.0	-3547200.0	-3547200.0	-3547200.0	
1.0	2840.89990234	159801.09375	-97.5999984741	6101.0	0.0	21.6000003815	18.2999992371	1522.0	2633.0	0.0	3.0	6256.79980469	4976.70019531	0.0	245.5	0.0	0.0	0.0	0.0	-3008486.0	-3008486.0	-3008486.0	-3008486.0	
