1.0	2820.00048828	324524.3125	-19.2000007629	2312.39990234	0.0	-39.2999992371	-42.5999984741	289.0	46.0	0.0	27.0	25763.9003906	6017.89990234	0.0	1954.0	0.0	0.0	0.0	0.0	-2535810.75	-2535810.75	-2535810.75	-2535810.75	
1.0	2820.99975586	324660.3125	-20.2000007629	2306.39990234	0.0	-39.2999992371	-41.5999984741	271.0	51.0	0.0	31.0	25810.9003906	6088.89990234	0.0	1976.0	0.0	0.0	0.0	0.0	-2856454.75	-2856454.75	-2856454.75	-2856454.75	
1.0	2822.0	324550.3125	-19.2000007629	2302.39990234	0.0	-41.2999992371	-41.5999984741	251.0	62.0	0.0	15.0	25096.9003906	6193.89990234	0.0	1964.0	0.0	0.0	0.0	0.0	-2908784.75	-2908784.75	-2908784.75	-2908784.75	
1.0	2822.9987793	324537.3125	-19.2000007629	2335.39990234	0.0	-40.2999992371	-42.5999984741	304.0	80.0	0.0	26.0	25566.9003906	6209.89990234	0.0	2010.0	0.0	0.0	0.0	0.0	-2606286.75	-2606286.75	-2606286.75	-2606286.75	
1.0	2824.0012207	324384.3125	-9.19999980927	2323.39990234	0.0	-39.2999992371	-42.5999984741	306.0	80.0	0.0	26.0	25764.9003906	6197.89990234	0.0	2015.0	0.0	0.0	0.0	0.0	-2814090.75	-2814090.75	-2814090.75	-2814090.75	
1.0	2824.99951172	324286.3125	-7.19999980927	2332.39990234	0.0	-41.2999992371	-43.5999984741	366.0	91.0	0.0	24.0	25857.9003906	6200.89990234	0.0	1949.0	0.0	0.0	0.0	0.0	-4055774.75	-4055774.75	-4055774.75	-4055774.75	
1.0	2825.99902344	324260.3125	-10.1999998093	2338.39990234	0.0	-29.2999992371	-45.5999984741	331.0	70.0	0.0	17.0	25220.9003906	6132.89990234	0.0	1885.0	0.0	0.0	0.0	0.0	-3360735.75	-3360735.75	-3360735.75	-3360735.75	
1.0	2826.99951172	323935.3125	-12.1999998093	2312.39990234	0.0	-35.2999992371	-42.5999984741	303.0	87.0	0.0	21.0	25627.9003906	6221.89990234	0.0	1899.0	0.0	0.0	0.0	0.0	-2723898.75	-2723898.75	-2723898.75	-2723898.75	
1.0	2828.0012207	324270.3125	-11.1999998093	2327.39990234	0.0	-28.2999992371	-43.5999984741	353.0	81.0	0.0	26.0	25639.9003906	6223.89990234	0.0	2005.0	0.0	0.0	0.0	0.0	-3059847.75	-3059847.75	-3059847.75	-3059847.75	
1.0	2829.0012207	324126.3125	-11.1999998093	2354.39990234	0.0	-27.2999992371	-41.5999984741	334.0	95.0	0.0	18.0	26154.9003906	6308.89990234	0.0	1941.0	0.0	0.0	0.0	0.0	-3110256.75	-3110256.75	-3110256.75	-3110256.75	
1.0	2829.99975586	324233.3125	-13.1999998093	2332.39990234	0.0	-14.3000001907	-57.5999984741	324.0	80.0	0.0	29.0	26139.9003906	6306.89990234	0.0	1997.0	0.0	0.0	0.0	0.0	-2711931.75	-2711931.75	-2711931.75	-2711931.75	
1.0	2830.99951172	324512.3125	-14.1999998093	2344.39990234	0.0	-28.2999992371	-63.5999984741	350.0	96.0	0.0	15.0	25869.9003906	6466.89990234	0.0	1944.0	0.0	0.0	0.0	0.0	-3032221.75	-3032221.75	-3032221.75	-3032221.75	
1.0	2832.00024414	324539.3125	-9.19999980927	2334.39990234	0.0	-34.2999992371	-71.5999984741	309.0	101.0	0.0	16.0	26320.9003906	6315.89990234	0.0	2045.0	0.0	0.0	0.0	0.0	-2665216.75	-2665216.75	-2665216.75	-2665216.75	
1.0	2832.99926758	324449.3125	-7.19999980927	2341.39990234	0.0	-23.2999992371	-54.5999984741	334.0	111.0	0.0	23.0	25155.9003906	6425.89990234	0.0	1846.0	0.0	0.0	0.0	0.0	-2936100.75	-2936100.75	-2936100.75	-2936100.75	
1.0	2833.99951172	324564.3125	-8.19999980927	2348.39990234	0.0	-13.3000001907	-45.5999984741	341.0	127.0	0.0	32.0	26230.9003906	6271.89990234	0.0	2015.0	0.0	0.0	0.0	0.0	-3136498.75	-3136498.75	-3136498.75	-3136498.75	
1.0	2835.00073242	324694.3125	-8.19999980927	2348.39990234	0.0	-15.3000001907	-45.5999984741	392.0	136.0	0.0	30.0	26380.9003906	6370.89990234	0.0	1971.0	0.0	0.0	0.0	0.0	-2664560.75	-2664560.75	-2664560.75	-2664560.75	
1.0	2836.00073242	324600.3125	-7.19999980927	2353.39990234	0.0	-15.3000001907	-55.5999984741	407.0	133.0	0.0	24.0	26028.9003906	6393.89990234	0.0	2008.0	0.0	0.0	0.0	0.0	-3026485.75	-3026485.75	-3026485.75	-3026485.75	
1.0	2836.40039062	324846.3125	-9.19999980927	2361.39990234	0.0	-16.2999992371	-52.5999984741	438.0	200.0	0.0	23.0	25638.9003906	6429.89990234	0.0	1951.0	0.0	0.0	0.0	0.0	-4046047.75	-4046047.75	-4046047.75	-4046047.75	
1.0	2836.55053711	324644.3125	-8.19999980927	2347.39990234	0.0	-30.2999992371	-49.5999984741	433.0	163.0	0.0	20.0	26527.9003906	6487.89990234	0.0	1887.0	0.0	0.0	0.0	0.0	-2564396.75	-2564396.75	-2564396.75	-2564396.75	
1.0	2836.70092773	324610.3125	-5.19999980927	2354.39990234	0.0	-43.2999992371	-47.5999984741	485.0	224.0	0.0	19.0	26169.9003906	6528.89990234	0.0	2042.0	0.0	0.0	0.0	0.0	-2686331.75	-2686331.75	-2686331.75	-2686331.75	
1.0	2836.85107422	324682.3125	-8.19999980927	2343.39990234	0.0	-45.2999992371	-53.5999984741	503.0	214.0	0.0	17.0	26066.9003906	6542.89990234	0.0	2071.0	0.0	0.0	0.0	0.0	-2830329.75	-2830329.75	-2830329.75	-2830329.75	
1.0	2836.9987793	324626.3125	-9.19999980927	2347.39990234	0.0	-29.2999992371	-51.5999984741	474.0	249.0	0.0	25.0	25569.9003906	6595.89990234	0.0	2077.0	0.0	0.0	0.0	0.0	-3030669.75	-3030669.75	-3030669.75	-3030669.75	
1.0	2837.14916992	324578.3125	-10.1999998093	2338.39990234	0.0	-30.2999992371	-49.5999984741	500.0	244.0	0.0	19.0	26015.9003906	6603.89990234	0.0	1902.0	0.0	0.0	0.0	0.0	-3275754.75	-3275754.75	-3275754.75	-3275754.75	
1.0	2837.29956055	324520.3125	-8.19999980927	2358.39990234	0.0	-31.2999992371	-51.5999984741	537.0	234.0	0.0	19.0	25761.9003906	6546.89990234	0.0	2012.0	0.0	0.0	0.0	0.0	-2819090.75	-2819090.75	-2819090.75	-2819090.75	
1.0	2837.44995117	324602.3125	-6.19999980927	2345.39990234	0.0	-29.2999992371	-48.5999984741	566.0	278.0	0.0	21.0	26514.9003906	6722.89990234	0.0	1922.0	0.0	0.0	0.0	0.0	-2824005.75	-2824005.75	-2824005.75	-2824005.75	
1.0	2837.6003418	324717.3125	-9.19999980927	2358.39990234	0.0	-31.2999992371	-48.5999984741	545.0	285.0	0.0	29.0	26127.9003906	6680.89990234	0.0	1988.0	0.0	0.0	0.0	0.0	-2596526.75	-2596526.75	-2596526.75	-2596526.75	
1.0	2837.75073242	324629.3125	-10.1999998093	2346.39990234	0.0	-33.2999992371	-48.5999984741	535.0	316.0	0.0	20.0	26062.9003906	6545.89990234	0.0	1972.0	0.0	0.0	0.0	0.0	-2933396.75	-2933396.75	-2933396.75	-2933396.75	
1.0	2837.90136719	324277.3125	-19.2000007629	2367.39990234	0.0	-30.2999992371	-38.5999984741	553.0	357.0	0.0	28.0	26059.9003906	6702.89990234	0.0	2016.0	0.0	0.0	0.0	0.0	-2862554.75	-2862554.75	-2862554.75	-2862554.75	
1.0	2838.04907227	324584.3125	-15.1999998093	2340.39990234	0.0	-30.2999992371	-36.5999984741	620.0	327.0	0.0	26.0	25757.9003906	6803.89990234	0.0	1994.0	0.0	0.0	0.0	0.0	-3195990.75	-3195990.75	-3195990.75	-3195990.75	
1.0	2838.19970703	324362.3125	-15.1999998093	2357.39990234	0.0	-32.2999992371	-35.5999984741	658.0	368.0	0.0	18.0	26440.9003906	6728.89990234	0.0	1961.0	0.0	0.0	0.0	0.0	-3404711.75	-3404711.75	-3404711.75	-3404711.75	
1.0	2838.35009766	324342.3125	-17.2000007629	2342.39990234	0.0	-30.2999992371	-37.5999984741	723.0	373.0	0.0	21.0	26210.9003906	6822.89990234	0.0	1916.0	0.0	0.0	0.0	0.0	-2683631.75	-2683631.75	-2683631.75	-2683631.75	
1.0	2838.50073242	324506.3125	-18.2000007629	2345.39990234	0.0	-31.2999992371	-37.5999984741	663.0	444.0	0.0	21.0	25956.9003906	6973.89990234	0.0	1959.0	0.0	0.0	0.0	0.0	-3131069.75	-3131069.75	-3131069.75	-3131069.75	
1.0	2838.64868164	324479.3125	-16.2000007629	2358.39990234	0.0	-31.2999992371	-40.5999984741	844.0	492.0	0.0	23.0	25878.9003906	6937.89990234	0.0	2032.0	0.0	0.0	0.0	0.0	-3044806.75	-3044806.75	-3044806.75	-3044806.75	
1.0	2838.79931641	324291.3125	-17.2000007629	2345.39990234	0.0	-33.2999992371	-39.5999984741	901.0	538.0	0.0	19.0	26719.9003906	7052.89990234	0.0	2064.0	0.0	0.0	0.0	0.0	-3091622.75	-3091622.75	-3091622.75	-3091622.75	
1.0	2838.94995117	324297.3125	-17.2000007629	2347.39990234	0.0	-31.2999992371	-38.5999984741	952.0	597.0	0.0	20.0	25857.9003906	7186.89990234	0.0	1927.0	0.0	0.0	0.0	0.0	-3302064.75	-3302064.75	-3302064.75	-3302064.75	
1.0	2839.10058594	324201.3125	-22.2000007629	2353.39990234	0.0	-36.2999992371	-49.5999984741	1063.0	681.0	0.0	21.0	26463.9003906	7189.89990234	0.0	2091.0	0.0	0.0	0.0	0.0	-2823292.75	-2823292.75	-2823292.75	-2823292.75	
1.0	2839.2487793	324277.3125	-18.2000007629	2332.39990234	0.0	-38.2999992371	-48.5999984741	1099.0	813.0	0.0	31.0	26237.9003906	7561.89990234	0.0	2023.0	0.0	0.0	0.0	0.0	-2950324.75	-2950324.75	-2950324.75	-2950324.75	
1.0	2839.39941406	324231.3125	-19.2000007629	2343.39990234	0.0	-36.2999992371	-47.5999984741	1226.0	871.0	0.0	31.0	26433.9003906	7613.89990234	0.0	1994.0	0.0	0.0	0.0	0.0	-2635404.75	-2635404.75	-2635404.75	-2635404.75	
1.0	2839.55004883	324313.3125	-20.2000007629	2354.39990234	0.0	-35.2999992371	-53.5999984741	1393.0	1023.0	0.0	22.0	26780.9003906	7758.89990234	0.0	2032.0	0.0	0.0	0.0	0.0	-3005184.75	-3005184.75	-3005184.75	-3005184.75	
1.0	2839.70092773	324295.3125	-20.2000007629	2360.39990234	0.0	-26.2999992371	-52.5999984741	1500.0	1145.0	0.0	21.0	26929.9003906	7985.89990234	0.0	1964.0	0.0	0.0	0.0	0.0	-3276489.75	-3276489.75	-3276489.75	-3276489.75	
1.0	2839.84912109	324244.3125	-19.2000007629	2342.39990234	0.0	-20.2999992371	-52.5999984741	1771.0	1281.0	0.0	21.0	27711.9003906	8258.90039062	0.0	1883.0	0.0	0.0	0.0	0.0	-2802454.75	-2802454.75	-2802454.75	-2802454.75	
1.0	2840.0	323979.3125	-43.2000007629	2354.39990234	0.0	-21.2999992371	-59.5999984741	1942.0	1517.0	0.0	26.0	27646.9003906	8696.90039062	0.0	1870.0	0.0	0.0	0.0	0.0	-2985104.75	-2985104.75	-2985104.75	-2985104.75	
1.0	2840.15063477	324144.3125	-23.2000007629	2348.39990234	0.0	-18.2999992371	-53.5999984741	2008.0	1707.0	0.0	27.0	27439.9003906	9127.90039062	0.0	1927.0	0.0	0.0	0.0	0.0	-3135902.75	-3135902.75	-3135902.75	-3135902.75	
1.0	2840.29907227	324279.3125	-20.2000007629	2340.39990234	0.0	-15.3000001907	-51.5999984741	2314.0	1981.0	0.0	24.0	27336.9003906	9370.90039062	0.0	2022.0	0.0	0.0	0.0	0.0	-3272165.75	-3272165.75	-3272165.75	-3272165.75	
1.0	2840.44970703	324151.3125	-22.2000007629	2355.39990234	0.0	-18.2999992371	-51.5999984741	2561.0	1989.0	0.0	27.0	27806.9003906	9507.90039062	0.0	1977.0	0.0	0.0	0.0	0.0	-3842475.75	-3842475.75	-3842475.75	-3842475.75	
1.0	2840.60058594	324138.3125	-21.2000007629	2360.39990234	0.0	-33.2999992371	-52.5999984741	2849.0	2266.0	0.0	18.0	28246.9003906	9996.90039062	0.0	2046.0	0.0	0.0	0.0	0.0	-2579015.75	-2579015.75	-2579015.75	-2579015.75	
1.0	2840.74902344	324124.3125	-21.2000007629	2363.39990234	0.0	-34.2999992371	-52.5999984741	2822.0	2275.0	0.0	20.0	28212.9003906	9822.90039062	0.0	1956.0	0.0	0.0	0.0	0.0	-3000190.75	-3000190.75	-3000190.75	-3000190.75	
1.0	2840.89990234	324160.3125	-22.2000007629	2352.39990234	0.0	-34.2999992371	-50.5999984741	2877.0	2278.0	0.0	21.0	28373.9003906	9847.90039062	0.0	1992.0	0.0	0.0	0.0	0.0	-3257782.75	-3257782.75	-3257782.75	-3257782.75	
1.0	2841.05102539	323929.3125	-22.2000007629	2349.39990234	0.0	-33.2999992371	-48.5999984741	2844.0	2355.0	0.0	18.0	27861.9003906	10022.9003906	0.0	2078.0	0.0	0.0	0.0	0.0	-2801412.75	-2801412.75	-2801412.75	-2801412.75	
1.0	2841.19921875	324041.3125	-24.2000007629	2367.39990234	0.0	-34.2999992371	-42.5999984741	2831.0	2326.0	0.0	23.0	27867.9003906	9998.90039062	0.0	2008.0	0.0	0.0	0.0	0.0	-3086365.75	-3086365.75	-3086365.75	-3086365.75	
1.0	2841.3503418	323927.3125	-19.2000007629	2364.39990234	0.0	-33.2999992371	-39.5999984741	2702.0	2130.0	0.0	26.0	27745.9003906	9754.90039062	0.0	2022.0	0.0	0.0	0.0	0.0	-3070189.75	-3070189.75	-3070189.75	-3070189.75	
1.0	2841.4987793	324056.3125	-26.2000007629	2346.39990234	0.0	-32.2999992371	-39.5999984741	2518.0	2105.0	0.0	22.0	27579.9003906	9699.90039062	0.0	2073.0	0.0	0.0	0.0	0.0	-2787053.75	-2787053.75	-2787053.75	-2787053.75	
1.0	2841.64990234	323779.3125	-41.2000007629	2348.39990234	0.0	-33.2999992371	-40.5999984741	2513.0	1870.0	0.0	20.0	28024.9003906	9404.90039062	0.0	1992.0	0.0	0.0	0.0	0.0	-2656966.75	-2656966.75	-2656966.75	-2656966.75	
1.0	2841.80078125	323882.3125	-23.2000007629	2346.39990234	0.0	-32.2999992371	-44.5999984741	2273.0	1785.0	0.0	29.0	27724.9003906	9192.90039062	0.0	2097.0	0.0	0.0	0.0	0.0	-2929276.75	-2929276.75	-2929276.75	-2929276.75	
1.0	2841.94946289	323934.3125	-20.2000007629	2351.39990234	0.0	-32.2999992371	-43.5999984741	2128.0	1625.0	0.0	16.0	27477.9003906	8841.90039062	0.0	1990.0	0.0	0.0	0.0	0.0	-3177688.75	-3177688.75	-3177688.75	-3177688.75	
1.0	2842.10058594	323623.3125	-17.2000007629	2350.39990234	0.0	-32.2999992371	-50.5999984741	2019.0	1513.0	0.0	20.0	27648.9003906	8750.90039062	0.0	2027.0	0.0	0.0	0.0	0.0	-2613732.75	-2613732.75	-2613732.75	-2613732.75	
1.0	2842.24902344	323744.3125	-23.2000007629	2351.39990234	0.0	-34.2999992371	-52.5999984741	1731.0	1448.0	0.0	24.0	26729.9003906	8628.90039062	0.0	1983.0	0.0	0.0	0.0	0.0	-3207304.75	-3207304.75	-3207304.75	-3207304.75	
1.0	2842.40014648	323782.3125	-25.2000007629	2330.39990234	0.0	-32.2999992371	-49.5999984741	1739.0	1317.0	0.0	11.0	26819.9003906	8394.90039062	0.0	1973.0	0.0	0.0	0.0	0.0	-2510863.75	-2510863.75	-2510863.75	-2510863.75	
1.0	2842.54882812	323561.3125	-20.2000007629	2351.39990234	0.0	-35.2999992371	-49.5999984741	1571.0	1218.0	0.0	22.0	26757.9003906	8461.90039062	0.0	2035.0	0.0	0.0	0.0	0.0	-2640915.75	-2640915.75	-2640915.75	-2640915.75	
1.0	2842.69995117	323820.3125	-26.2000007629	2354.39990234	0.0	-30.2999992371	-52.5999984741	1568.0	1164.0	0.0	14.0	27484.9003906	8047.89990234	0.0	2083.0	0.0	0.0	0.0	0.0	-2841755.75	-2841755.75	-2841755.75	-2841755.75	
1.0	2842.84863281	323768.3125	-23.2000007629	2351.39990234	0.0	-26.2999992371	-53.5999984741	1500.0	1079.0	0.0	14.0	27340.9003906	7891.89990234	0.0	2000.0	0.0	0.0	0.0	0.0	-3025643.75	-3025643.75	-3025643.75	-3025643.75	
1.0	2843.0	323682.3125	-21.2000007629	2335.39990234	0.0	-27.2999992371	-40.5999984741	1410.0	1087.0	0.0	21.0	26844.9003906	8021.89990234	0.0	2038.0	0.0	0.0	0.0	0.0	-2461982.75	-2461982.75	-2461982.75	-2461982.75	
1.0	2843.15136719	323510.3125	-23.2000007629	2359.39990234	0.0	-24.2999992371	-40.5999984741	1398.0	1002.0	0.0	17.0	26892.9003906	7720.89990234	0.0	1968.0	0.0	0.0	0.0	0.0	-2823380.75	-2823380.75	-2823380.75	-2823380.75	
1.0	2843.30004883	323708.3125	-26.2000007629	2337.39990234	0.0	-22.2999992371	-39.5999984741	1344.0	1019.0	0.0	21.0	26648.9003906	7914.89990234	0.0	1985.0	0.0	0.0	0.0	0.0	-3022404.75	-3022404.75	-3022404.75	-3022404.75	
1.0	2843.44873047	323650.3125	-20.2000007629	2356.39990234	0.0	-21.2999992371	-39.5999984741	1382.0	943.0	0.0	20.0	26847.9003906	7723.89990234	0.0	2019.0	0.0	0.0	0.0	0.0	-3266733.75	-3266733.75	-3266733.75	-3266733.75	
1.0	2843.60009766	323742.3125	-24.2000007629	2330.39990234	0.0	-31.2999992371	-40.5999984741	1377.0	997.0	0.0	19.0	26954.9003906	7888.89990234	0.0	2031.0	0.0	0.0	0.0	0.0	-2844548.75	-2844548.75	-2844548.75	-2844548.75	
1.0	2843.74902344	323627.3125	-20.2000007629	2355.39990234	0.0	-32.2999992371	-40.5999984741	1319.0	1026.0	0.0	21.0	26988.9003906	7911.89990234	0.0	1967.0	0.0	0.0	0.0	0.0	-2802614.75	-2802614.75	-2802614.75	-2802614.75	
1.0	2843.90039062	323608.3125	-21.2000007629	2355.39990234	0.0	-30.2999992371	-38.5999984741	1317.0	983.0	0.0	21.0	26910.9003906	7729.89990234	0.0	1969.0	0.0	0.0	0.0	0.0	-3257020.75	-3257020.75	-3257020.75	-3257020.75	
1.0	2844.04907227	323548.3125	-20.2000007629	2362.39990234	0.0	-32.2999992371	-40.5999984741	1314.0	923.0	0.0	16.0	26416.9003906	7815.89990234	0.0	1970.0	0.0	0.0	0.0	0.0	-3265048.75	-3265048.75	-3265048.75	-3265048.75	
1.0	2844.20068359	323726.3125	-21.2000007629	2358.39990234	0.0	-33.2999992371	-40.5999984741	1271.0	1020.0	0.0	18.0	26402.9003906	7919.89990234	0.0	2014.0	0.0	0.0	0.0	0.0	-2868518.75	-2868518.75	-2868518.75	-2868518.75	
1.0	2844.34936523	323571.3125	-17.2000007629	2360.39990234	0.0	-34.2999992371	-38.5999984741	1280.0	960.0	0.0	18.0	27203.9003906	7741.89990234	0.0	2047.0	0.0	0.0	0.0	0.0	-2505883.75	-2505883.75	-2505883.75	-2505883.75	
1.0	2844.50097656	323545.3125	-21.2000007629	2356.39990234	0.0	-26.2999992371	-36.5999984741	1158.0	892.0	0.0	18.0	26786.9003906	7844.89990234	0.0	1994.0	0.0	0.0	0.0	0.0	-3075939.75	-3075939.75	-3075939.75	-3075939.75	
1.0	2844.64990234	323665.3125	-38.2000007629	2362.39990234	0.0	-24.2999992371	-37.5999984741	1178.0	839.0	0.0	24.0	26784.9003906	7736.89990234	0.0	2067.0	0.0	0.0	0.0	0.0	-2922336.75	-2922336.75	-2922336.75	-2922336.75	
1.0	2844.79882812	323506.3125	-34.2000007629	2363.39990234	0.0	-23.2999992371	-37.5999984741	1181.0	754.0	0.0	21.0	27335.9003906	7497.89990234	0.0	1936.0	0.0	0.0	0.0	0.0	-2607330.75	-2607330.75	-2607330.75	-2607330.75	
1.0	2844.95043945	323588.3125	-37.2000007629	2343.39990234	0.0	-24.2999992371	-37.5999984741	1066.0	730.0	0.0	18.0	26860.9003906	7312.89990234	0.0	2074.0	0.0	0.0	0.0	0.0	-2936744.75	-2936744.75	-2936744.75	-2936744.75	
1.0	2845.09936523	323383.3125	-37.2000007629	2337.39990234	0.0	-25.2999992371	-36.5999984741	1071.0	713.0	0.0	28.0	26713.9003906	7437.89990234	0.0	2109.0	0.0	0.0	0.0	0.0	-2883981.75	-2883981.75	-2883981.75	-2883981.75	
1.0	2845.25097656	323474.3125	-37.2000007629	2353.39990234	0.0	-31.2999992371	-38.5999984741	1054.0	646.0	0.0	18.0	26869.9003906	7482.89990234	0.0	2001.0	0.0	0.0	0.0	0.0	-2790653.75	-2790653.75	-2790653.75	-2790653.75	
1.0	2845.40014648	323449.3125	-37.2000007629	2358.39990234	0.0	-31.2999992371	-37.5999984741	989.0	616.0	0.0	24.0	26728.9003906	7261.89990234	0.0	2048.0	0.0	0.0	0.0	0.0	-2636287.75	-2636287.75	-2636287.75	-2636287.75	
1.0	2845.54907227	323511.3125	-36.2000007629	2352.39990234	0.0	-31.2999992371	-36.5999984741	893.0	547.0	0.0	17.0	26570.9003906	7374.89990234	0.0	2025.0	0.0	0.0	0.0	0.0	-2980273.75	-2980273.75	-2980273.75	-2980273.75	
1.0	2845.70092773	323586.3125	-36.2000007629	2360.39990234	0.0	-31.2999992371	-39.5999984741	904.0	558.0	0.0	20.0	27268.9003906	7253.89990234	0.0	1980.0	0.0	0.0	0.0	0.0	-2625966.75	-2625966.75	-2625966.75	-2625966.75	
1.0	2845.85009766	323619.3125	-33.2000007629	2343.39990234	0.0	-31.2999992371	-44.5999984741	926.0	552.0	0.0	19.0	27131.9003906	7333.89990234	0.0	2108.0	0.0	0.0	0.0	0.0	-2688583.75	-2688583.75	-2688583.75	-2688583.75	
1.0	2845.99902344	323452.3125	-35.2000007629	2377.39990234	0.0	-31.2999992371	-41.5999984741	831.0	502.0	0.0	23.0	26673.9003906	6868.89990234	0.0	1971.0	0.0	0.0	0.0	0.0	-3311100.75	-3311100.75	-3311100.75	-3311100.75	
1.0	2846.15087891	323556.3125	-35.2000007629	2354.39990234	0.0	-32.2999992371	-42.5999984741	784.0	499.0	0.0	22.0	26376.9003906	7173.89990234	0.0	2019.0	0.0	0.0	0.0	0.0	-2905566.75	-2905566.75	-2905566.75	-2905566.75	
1.0	2846.30004883	323454.3125	-35.2000007629	2333.39990234	0.0	-32.2999992371	-41.5999984741	814.0	502.0	0.0	23.0	26803.9003906	7167.89990234	0.0	2041.0	0.0	0.0	0.0	0.0	-3095095.75	-3095095.75	-3095095.75	-3095095.75	
1.0	2846.44921875	324285.3125	-38.2000007629	2360.39990234	0.0	-20.2999992371	-41.5999984741	752.0	466.0	0.0	21.0	26707.9003906	7134.89990234	0.0	2067.0	0.0	0.0	0.0	0.0	-3167489.75	-3167489.75	-3167489.75	-3167489.75	
1.0	2846.60107422	323829.3125	-38.2000007629	2354.39990234	0.0	-15.3000001907	-41.5999984741	807.0	498.0	0.0	25.0	26768.9003906	7138.89990234	0.0	2070.0	0.0	0.0	0.0	0.0	-2892398.75	-2892398.75	-2892398.75	-2892398.75	
1.0	2846.75024414	323473.3125	-38.2000007629	2356.39990234	0.0	-16.2999992371	-38.5999984741	708.0	455.0	0.0	23.0	26754.9003906	7101.89990234	0.0	2098.0	0.0	0.0	0.0	0.0	-3100537.75	-3100537.75	-3100537.75	-3100537.75	
1.0	2846.8996582	323494.3125	-35.2000007629	2357.39990234	0.0	-17.2999992371	-45.5999984741	743.0	435.0	0.0	15.0	26566.9003906	7143.89990234	0.0	1986.0	0.0	0.0	0.0	0.0	-2581511.75	-2581511.75	-2581511.75	-2581511.75	
