1.0	2820.00048828	406468.09375	-138.600006104	6950.0	0.0	16.6000003815	32.2999992371	108.0	52.0	0.0	10.0	10066.7998047	1993.69995117	0.0	636.5	0.0	0.0	0.0	0.0	-3085167.0	-3085167.0	-3085167.0	-3085167.0	
1.0	2820.99975586	406003.09375	-140.600006104	6947.0	0.0	2.59999990463	31.2999992371	134.0	123.0	0.0	7.0	10136.7998047	2114.69995117	0.0	598.5	0.0	0.0	0.0	0.0	-2669460.0	-2669460.0	-2669460.0	-2669460.0	
1.0	2822.0	405965.09375	-135.600006104	6952.0	0.0	5.59999990463	32.2999992371	209.0	301.0	0.0	12.0	10146.7998047	2337.69995117	0.0	568.5	0.0	0.0	0.0	0.0	-3038555.0	-3038555.0	-3038555.0	-3038555.0	
1.0	2822.9987793	406010.09375	-134.600006104	6953.0	0.0	20.6000003815	36.2999992371	335.0	431.0	0.0	7.0	10237.7998047	2535.69995117	0.0	646.5	0.0	0.0	0.0	0.0	-2768118.0	-2768118.0	-2768118.0	-2768118.0	
1.0	2824.0012207	405601.09375	-136.600006104	6954.0	0.0	16.6000003815	49.2999992371	383.0	608.0	0.0	12.0	10374.7998047	2892.69995117	0.0	642.5	0.0	0.0	0.0	0.0	-3072815.0	-3072815.0	-3072815.0	-3072815.0	
1.0	2824.99951172	405257.09375	-137.600006104	6950.0	0.0	19.6000003815	50.2999992371	439.0	596.0	0.0	8.0	10426.7998047	2844.69995117	0.0	626.5	0.0	0.0	0.0	0.0	-3001545.0	-3001545.0	-3001545.0	-3001545.0	
1.0	2825.99902344	405097.09375	-136.600006104	6949.0	0.0	18.6000003815	40.2999992371	380.0	589.0	0.0	13.0	10083.7998047	2841.69995117	0.0	628.5	0.0	0.0	0.0	0.0	-3082798.0	-3082798.0	-3082798.0	-3082798.0	
1.0	2826.99951172	404755.09375	-137.600006104	6953.0	0.0	16.6000003815	42.2999992371	402.0	619.0	0.0	9.0	10275.7998047	2873.69995117	0.0	649.5	0.0	0.0	0.0	0.0	-2795632.0	-2795632.0	-2795632.0	-2795632.0	
1.0	2828.0012207	404959.09375	-147.600006104	6978.0	0.0	19.6000003815	50.2999992371	462.0	563.0	0.0	6.0	10577.7998047	2798.69995117	0.0	615.5	0.0	0.0	0.0	0.0	-3065969.0	-3065969.0	-3065969.0	-3065969.0	
1.0	2829.0012207	404756.09375	-145.600006104	6949.0	0.0	15.6000003815	48.2999992371	393.0	475.0	0.0	9.0	10292.7998047	2696.69995117	0.0	612.5	0.0	0.0	0.0	0.0	-3619700.0	-3619700.0	-3619700.0	-3619700.0	
1.0	2829.99975586	404834.09375	-143.600006104	6942.0	0.0	15.6000003815	49.2999992371	360.0	495.0	0.0	7.0	10164.7998047	2640.69995117	0.0	610.5	0.0	0.0	0.0	0.0	-3050379.0	-3050379.0	-3050379.0	-3050379.0	
1.0	2830.99951172	404466.09375	-143.600006104	6953.0	0.0	14.6000003815	51.2999992371	326.0	445.0	0.0	11.0	10196.7998047	2612.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-2715964.0	-2715964.0	-2715964.0	-2715964.0	
1.0	2832.00024414	404664.09375	-145.600006104	6953.0	0.0	15.6000003815	50.2999992371	332.0	445.0	0.0	12.0	10453.7998047	2614.69995117	0.0	615.5	0.0	0.0	0.0	0.0	-3045503.0	-3045503.0	-3045503.0	-3045503.0	
1.0	2832.99926758	404332.09375	-140.600006104	6944.0	0.0	16.6000003815	48.2999992371	347.0	416.0	0.0	9.0	10250.7998047	2510.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-2774855.0	-2774855.0	-2774855.0	-2774855.0	
1.0	2833.99951172	404391.09375	-142.600006104	6939.0	0.0	15.6000003815	50.2999992371	328.0	450.0	0.0	4.0	10278.7998047	2602.69995117	0.0	582.5	0.0	0.0	0.0	0.0	-3111835.0	-3111835.0	-3111835.0	-3111835.0	
1.0	2835.00073242	404199.09375	-144.600006104	6940.0	0.0	13.6000003815	47.2999992371	369.0	497.0	0.0	7.0	10392.7998047	2701.69995117	0.0	629.5	0.0	0.0	0.0	0.0	-2872270.0	-2872270.0	-2872270.0	-2872270.0	
1.0	2836.00073242	404154.09375	-144.600006104	6932.0	0.0	12.6000003815	49.2999992371	389.0	479.0	0.0	5.0	10512.7998047	2707.69995117	0.0	609.5	0.0	0.0	0.0	0.0	-3083544.0	-3083544.0	-3083544.0	-3083544.0	
1.0	2836.40039062	404044.09375	-144.600006104	6936.0	0.0	10.6000003815	45.2999992371	389.0	536.0	0.0	4.0	10354.7998047	2722.69995117	0.0	599.5	0.0	0.0	0.0	0.0	-2860213.0	-2860213.0	-2860213.0	-2860213.0	
1.0	2836.55053711	404202.09375	-144.600006104	6951.0	0.0	12.6000003815	51.2999992371	446.0	540.0	0.0	7.0	10583.7998047	2753.69995117	0.0	624.5	0.0	0.0	0.0	0.0	-2812099.0	-2812099.0	-2812099.0	-2812099.0	
1.0	2836.70092773	404194.09375	-145.600006104	6954.0	0.0	15.6000003815	51.2999992371	397.0	574.0	0.0	7.0	10248.7998047	2711.69995117	0.0	637.5	0.0	0.0	0.0	0.0	-3056495.0	-3056495.0	-3056495.0	-3056495.0	
1.0	2836.85107422	403913.09375	-145.600006104	6949.0	0.0	15.6000003815	58.2999992371	430.0	528.0	0.0	7.0	10526.7998047	2695.69995117	0.0	598.5	0.0	0.0	0.0	0.0	-3217372.0	-3217372.0	-3217372.0	-3217372.0	
1.0	2836.9987793	404085.09375	-146.600006104	6944.0	0.0	14.6000003815	55.2999992371	450.0	622.0	0.0	8.0	10391.7998047	2867.69995117	0.0	600.5	0.0	0.0	0.0	0.0	-2710708.0	-2710708.0	-2710708.0	-2710708.0	
1.0	2837.14916992	403837.09375	-148.600006104	6935.0	0.0	12.6000003815	55.2999992371	459.0	607.0	0.0	12.0	10616.7998047	2807.69995117	0.0	606.5	0.0	0.0	0.0	0.0	-2921452.0	-2921452.0	-2921452.0	-2921452.0	
1.0	2837.29956055	403911.09375	-141.600006104	6949.0	0.0	14.6000003815	56.2999992371	454.0	654.0	0.0	6.0	10437.7998047	2816.69995117	0.0	581.5	0.0	0.0	0.0	0.0	-3237276.0	-3237276.0	-3237276.0	-3237276.0	
1.0	2837.44995117	403945.09375	-137.600006104	6947.0	0.0	14.6000003815	54.2999992371	474.0	607.0	0.0	13.0	10400.7998047	2917.69995117	0.0	647.5	0.0	0.0	0.0	0.0	-3068722.0	-3068722.0	-3068722.0	-3068722.0	
1.0	2837.6003418	403810.09375	-138.600006104	6936.0	0.0	12.6000003815	53.2999992371	488.0	606.0	0.0	6.0	10586.7998047	2874.69995117	0.0	640.5	0.0	0.0	0.0	0.0	-3233130.0	-3233130.0	-3233130.0	-3233130.0	
1.0	2837.75073242	403649.09375	-137.600006104	6938.0	0.0	14.6000003815	46.2999992371	509.0	633.0	0.0	8.0	10311.7998047	2900.69995117	0.0	595.5	0.0	0.0	0.0	0.0	-3256806.0	-3256806.0	-3256806.0	-3256806.0	
1.0	2837.90136719	403655.09375	-136.600006104	6935.0	0.0	13.6000003815	42.2999992371	499.0	670.0	0.0	13.0	10582.7998047	2934.69995117	0.0	620.5	0.0	0.0	0.0	0.0	-2564987.0	-2564987.0	-2564987.0	-2564987.0	
1.0	2838.04907227	403619.09375	-135.600006104	6935.0	0.0	16.6000003815	39.2999992371	536.0	749.0	0.0	6.0	10613.7998047	2962.69995117	0.0	619.5	0.0	0.0	0.0	0.0	-3016831.0	-3016831.0	-3016831.0	-3016831.0	
1.0	2838.19970703	403492.09375	-137.600006104	6944.0	0.0	17.6000003815	42.2999992371	578.0	703.0	0.0	9.0	10717.7998047	2860.69995117	0.0	591.5	0.0	0.0	0.0	0.0	-2774556.0	-2774556.0	-2774556.0	-2774556.0	
1.0	2838.35009766	403306.09375	-138.600006104	6950.0	0.0	3.59999990463	45.2999992371	559.0	775.0	0.0	7.0	10530.7998047	3071.69995117	0.0	637.5	0.0	0.0	0.0	0.0	-2514848.0	-2514848.0	-2514848.0	-2514848.0	
1.0	2838.50073242	403556.09375	-139.600006104	6959.0	0.0	3.59999990463	42.2999992371	636.0	792.0	0.0	5.0	10587.7998047	3079.69995117	0.0	638.5	0.0	0.0	0.0	0.0	-2694477.0	-2694477.0	-2694477.0	-2694477.0	
1.0	2838.64868164	403275.09375	-137.600006104	6951.0	0.0	1.60000002384	41.2999992371	612.0	816.0	0.0	5.0	10412.7998047	3095.69995117	0.0	619.5	0.0	0.0	0.0	0.0	-2824924.0	-2824924.0	-2824924.0	-2824924.0	
1.0	2838.79931641	403524.09375	-140.600006104	6949.0	0.0	-1.39999997616	41.2999992371	630.0	851.0	0.0	4.0	10658.7998047	3144.69995117	0.0	618.5	0.0	0.0	0.0	0.0	-2647756.0	-2647756.0	-2647756.0	-2647756.0	
1.0	2838.94995117	403582.09375	-142.600006104	6932.0	0.0	0.600000023842	41.2999992371	690.0	894.0	0.0	1.0	10660.7998047	3162.69995117	0.0	609.5	0.0	0.0	0.0	0.0	-3004388.0	-3004388.0	-3004388.0	-3004388.0	
1.0	2839.10058594	403445.09375	-140.600006104	6945.0	0.0	1.60000002384	41.2999992371	721.0	1006.0	0.0	7.0	10564.7998047	3227.69995117	0.0	657.5	0.0	0.0	0.0	0.0	-3328895.0	-3328895.0	-3328895.0	-3328895.0	
1.0	2839.2487793	403346.09375	-140.600006104	6938.0	0.0	-1.39999997616	38.2999992371	802.0	1056.0	0.0	8.0	10870.7998047	3357.69995117	0.0	642.5	0.0	0.0	0.0	0.0	-3006583.0	-3006583.0	-3006583.0	-3006583.0	
1.0	2839.39941406	403035.09375	-141.600006104	6935.0	0.0	-1.39999997616	40.2999992371	878.0	1113.0	0.0	14.0	10467.7998047	3452.69995117	0.0	633.5	0.0	0.0	0.0	0.0	-2676381.0	-2676381.0	-2676381.0	-2676381.0	
1.0	2839.55004883	403259.09375	-143.600006104	6949.0	0.0	-3.40000009537	40.2999992371	905.0	1120.0	0.0	8.0	10885.7998047	3477.69995117	0.0	635.5	0.0	0.0	0.0	0.0	-3089773.0	-3089773.0	-3089773.0	-3089773.0	
1.0	2839.70092773	402834.09375	-141.600006104	6942.0	0.0	-2.40000009537	39.2999992371	989.0	1296.0	0.0	7.0	10898.7998047	3677.69995117	0.0	645.5	0.0	0.0	0.0	0.0	-2840333.0	-2840333.0	-2840333.0	-2840333.0	
1.0	2839.84912109	403086.09375	-141.600006104	6943.0	0.0	-0.40000000596	40.2999992371	1157.0	1444.0	0.0	3.0	11063.7998047	3792.69995117	0.0	632.5	0.0	0.0	0.0	0.0	-3292280.0	-3292280.0	-3292280.0	-3292280.0	
1.0	2840.0	402999.09375	-140.600006104	6940.0	0.0	-4.40000009537	39.2999992371	1284.0	1549.0	0.0	13.0	11141.7998047	3921.69995117	0.0	644.5	0.0	0.0	0.0	0.0	-3146831.0	-3146831.0	-3146831.0	-3146831.0	
1.0	2840.15063477	402880.09375	-140.600006104	6921.0	0.0	-2.40000009537	41.2999992371	1346.0	1746.0	0.0	9.0	11446.7998047	4184.70019531	0.0	676.5	0.0	0.0	0.0	0.0	-2798932.0	-2798932.0	-2798932.0	-2798932.0	
1.0	2840.29907227	403089.09375	-142.600006104	6938.0	0.0	-0.40000000596	39.2999992371	1388.0	1945.0	0.0	6.0	11169.7998047	4440.70019531	0.0	546.5	0.0	0.0	0.0	0.0	-2605618.0	-2605618.0	-2605618.0	-2605618.0	
1.0	2840.44970703	402840.09375	-142.600006104	6943.0	0.0	-0.40000000596	36.2999992371	1525.0	2063.0	0.0	5.0	11312.7998047	4499.70019531	0.0	614.5	0.0	0.0	0.0	0.0	-2994981.0	-2994981.0	-2994981.0	-2994981.0	
1.0	2840.60058594	402689.09375	-139.600006104	6937.0	0.0	-1.39999997616	38.2999992371	1627.0	2083.0	0.0	6.0	11584.7998047	4633.70019531	0.0	629.5	0.0	0.0	0.0	0.0	-2816505.0	-2816505.0	-2816505.0	-2816505.0	
1.0	2840.74902344	402640.09375	-139.600006104	6939.0	0.0	-0.40000000596	36.2999992371	1715.0	2205.0	0.0	9.0	11592.7998047	4727.70019531	0.0	658.5	0.0	0.0	0.0	0.0	-3202906.0	-3202906.0	-3202906.0	-3202906.0	
1.0	2840.89990234	402860.09375	-141.600006104	6936.0	0.0	-0.40000000596	35.2999992371	1795.0	2378.0	0.0	16.0	11638.7998047	4920.70019531	0.0	587.5	0.0	0.0	0.0	0.0	-2775361.0	-2775361.0	-2775361.0	-2775361.0	
1.0	2841.05102539	402582.09375	-139.600006104	6944.0	0.0	-1.39999997616	33.2999992371	1747.0	2341.0	0.0	6.0	11482.7998047	4817.70019531	0.0	657.5	0.0	0.0	0.0	0.0	-3232151.0	-3232151.0	-3232151.0	-3232151.0	
1.0	2841.19921875	402716.09375	-137.600006104	6937.0	0.0	-2.40000009537	37.2999992371	1664.0	2280.0	0.0	7.0	11535.7998047	4908.70019531	0.0	594.5	0.0	0.0	0.0	0.0	-2934602.0	-2934602.0	-2934602.0	-2934602.0	
1.0	2841.3503418	402931.09375	-139.600006104	6930.0	0.0	-3.40000009537	37.2999992371	1771.0	2354.0	0.0	16.0	11571.7998047	4886.70019531	0.0	636.5	0.0	0.0	0.0	0.0	-2611902.0	-2611902.0	-2611902.0	-2611902.0	
1.0	2841.4987793	402746.09375	-137.600006104	6931.0	0.0	-7.40000009537	38.2999992371	1606.0	2131.0	0.0	7.0	11290.7998047	4624.70019531	0.0	644.5	0.0	0.0	0.0	0.0	-3000547.0	-3000547.0	-3000547.0	-3000547.0	
1.0	2841.64990234	402524.09375	-136.600006104	6935.0	0.0	-23.3999996185	38.2999992371	1434.0	2121.0	0.0	8.0	11211.7998047	4641.70019531	0.0	669.5	0.0	0.0	0.0	0.0	-2622588.0	-2622588.0	-2622588.0	-2622588.0	
1.0	2841.80078125	402656.09375	-126.599998474	6928.0	0.0	-19.3999996185	39.2999992371	1479.0	1938.0	0.0	5.0	11482.7998047	4358.70019531	0.0	660.5	0.0	0.0	0.0	0.0	-3131325.0	-3131325.0	-3131325.0	-3131325.0	
1.0	2841.94946289	402629.09375	-130.600006104	6940.0	0.0	-6.40000009537	39.2999992371	1380.0	1770.0	0.0	8.0	11220.7998047	4230.70019531	0.0	625.5	0.0	0.0	0.0	0.0	-2542614.0	-2542614.0	-2542614.0	-2542614.0	
1.0	2842.10058594	402272.09375	-130.600006104	6939.0	0.0	-0.40000000596	39.2999992371	1243.0	1656.0	0.0	13.0	11353.7998047	4081.69995117	0.0	607.5	0.0	0.0	0.0	0.0	-2674188.0	-2674188.0	-2674188.0	-2674188.0	
1.0	2842.24902344	402337.09375	-130.600006104	6936.0	0.0	-0.40000000596	39.2999992371	1195.0	1543.0	0.0	4.0	10912.7998047	4000.69995117	0.0	634.5	0.0	0.0	0.0	0.0	-3072355.0	-3072355.0	-3072355.0	-3072355.0	
1.0	2842.40014648	402307.09375	-130.600006104	6941.0	0.0	-1.39999997616	44.2999992371	1019.0	1380.0	0.0	9.0	10988.7998047	3804.69995117	0.0	683.5	0.0	0.0	0.0	0.0	-2533157.0	-2533157.0	-2533157.0	-2533157.0	
1.0	2842.54882812	401864.09375	-135.600006104	6920.0	0.0	-1.39999997616	54.2999992371	993.0	1314.0	0.0	7.0	11090.7998047	3688.69995117	0.0	674.5	0.0	0.0	0.0	0.0	-2500575.0	-2500575.0	-2500575.0	-2500575.0	
1.0	2842.69995117	402126.09375	-131.600006104	6933.0	0.0	-1.39999997616	55.2999992371	903.0	1225.0	0.0	11.0	11033.7998047	3481.69995117	0.0	668.5	0.0	0.0	0.0	0.0	-2525251.0	-2525251.0	-2525251.0	-2525251.0	
1.0	2842.84863281	402192.09375	-132.600006104	6944.0	0.0	-2.40000009537	56.2999992371	921.0	1202.0	0.0	10.0	10898.7998047	3499.69995117	0.0	589.5	0.0	0.0	0.0	0.0	-2590925.0	-2590925.0	-2590925.0	-2590925.0	
1.0	2843.0	401909.09375	-130.600006104	6948.0	0.0	-4.40000009537	53.2999992371	869.0	1128.0	0.0	10.0	10745.7998047	3452.69995117	0.0	674.5	0.0	0.0	0.0	0.0	-3077300.0	-3077300.0	-3077300.0	-3077300.0	
1.0	2843.15136719	402038.09375	-128.600006104	6927.0	0.0	0.600000023842	51.2999992371	822.0	1142.0	0.0	6.0	10687.7998047	3580.69995117	0.0	641.5	0.0	0.0	0.0	0.0	-2755430.0	-2755430.0	-2755430.0	-2755430.0	
1.0	2843.30004883	402049.09375	-127.599998474	6923.0	0.0	-3.40000009537	55.2999992371	806.0	1049.0	0.0	5.0	10902.7998047	3365.69995117	0.0	606.5	0.0	0.0	0.0	0.0	-2529243.0	-2529243.0	-2529243.0	-2529243.0	
1.0	2843.44873047	402138.09375	-129.600006104	6927.0	0.0	-1.39999997616	57.2999992371	808.0	1017.0	0.0	5.0	10711.7998047	3281.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-2982059.0	-2982059.0	-2982059.0	-2982059.0	
1.0	2843.60009766	402081.09375	-128.600006104	6930.0	0.0	1.60000002384	55.2999992371	783.0	987.0	0.0	5.0	10971.7998047	3268.69995117	0.0	620.5	0.0	0.0	0.0	0.0	-3243843.0	-3243843.0	-3243843.0	-3243843.0	
1.0	2843.74902344	401780.09375	-131.600006104	6928.0	0.0	7.59999990463	54.2999992371	759.0	1022.0	0.0	6.0	10943.7998047	3324.69995117	0.0	648.5	0.0	0.0	0.0	0.0	-2784089.0	-2784089.0	-2784089.0	-2784089.0	
1.0	2843.90039062	401912.09375	-132.600006104	6931.0	0.0	6.59999990463	57.2999992371	782.0	1020.0	0.0	6.0	10749.7998047	3246.69995117	0.0	675.5	0.0	0.0	0.0	0.0	-2911434.0	-2911434.0	-2911434.0	-2911434.0	
1.0	2844.04907227	401908.09375	-132.600006104	6931.0	0.0	4.59999990463	57.2999992371	787.0	1036.0	0.0	6.0	10769.7998047	3303.69995117	0.0	650.5	0.0	0.0	0.0	0.0	-2725998.0	-2725998.0	-2725998.0	-2725998.0	
1.0	2844.20068359	401737.09375	-131.600006104	6932.0	0.0	3.59999990463	55.2999992371	720.0	985.0	0.0	6.0	10766.7998047	3299.69995117	0.0	684.5	0.0	0.0	0.0	0.0	-2800589.0	-2800589.0	-2800589.0	-2800589.0	
1.0	2844.34936523	401859.09375	-132.600006104	6940.0	0.0	5.59999990463	58.2999992371	742.0	963.0	0.0	5.0	10878.7998047	3203.69995117	0.0	646.5	0.0	0.0	0.0	0.0	-2646823.0	-2646823.0	-2646823.0	-2646823.0	
1.0	2844.50097656	401658.09375	-130.600006104	6923.0	0.0	5.59999990463	54.2999992371	684.0	1013.0	0.0	10.0	10458.7998047	3294.69995117	0.0	677.5	0.0	0.0	0.0	0.0	-2566039.0	-2566039.0	-2566039.0	-2566039.0	
1.0	2844.64990234	402003.09375	-128.600006104	6939.0	0.0	6.59999990463	56.2999992371	703.0	949.0	0.0	7.0	10634.7998047	3244.69995117	0.0	698.5	0.0	0.0	0.0	0.0	-3312702.0	-3312702.0	-3312702.0	-3312702.0	
1.0	2844.79882812	401760.09375	-131.600006104	6935.0	0.0	3.59999990463	54.2999992371	688.0	958.0	0.0	6.0	10681.7998047	3246.69995117	0.0	609.5	0.0	0.0	0.0	0.0	-3213538.0	-3213538.0	-3213538.0	-3213538.0	
1.0	2844.95043945	401449.09375	-129.600006104	6932.0	0.0	5.59999990463	55.2999992371	689.0	847.0	0.0	10.0	10717.7998047	3093.69995117	0.0	650.5	0.0	0.0	0.0	0.0	-3120301.0	-3120301.0	-3120301.0	-3120301.0	
1.0	2845.09936523	401574.09375	-134.600006104	6928.0	0.0	3.59999990463	54.2999992371	666.0	881.0	0.0	10.0	10678.7998047	3126.69995117	0.0	654.5	0.0	0.0	0.0	0.0	-2798018.0	-2798018.0	-2798018.0	-2798018.0	
1.0	2845.25097656	401576.09375	-132.600006104	6935.0	0.0	6.59999990463	54.2999992371	626.0	901.0	0.0	5.0	10665.7998047	3163.69995117	0.0	598.5	0.0	0.0	0.0	0.0	-2533264.0	-2533264.0	-2533264.0	-2533264.0	
1.0	2845.40014648	401787.09375	-131.600006104	6930.0	0.0	8.60000038147	54.2999992371	665.0	882.0	0.0	3.0	10870.7998047	3142.69995117	0.0	666.5	0.0	0.0	0.0	0.0	-3171820.0	-3171820.0	-3171820.0	-3171820.0	
1.0	2845.54907227	401396.09375	-131.600006104	6907.0	0.0	7.59999990463	56.2999992371	637.0	850.0	0.0	9.0	10766.7998047	3061.69995117	0.0	688.5	0.0	0.0	0.0	0.0	-2736082.0	-2736082.0	-2736082.0	-2736082.0	
1.0	2845.70092773	401353.09375	-132.600006104	6918.0	0.0	-0.40000000596	56.2999992371	626.0	859.0	0.0	7.0	10587.7998047	3084.69995117	0.0	619.5	0.0	0.0	0.0	0.0	-3321275.0	-3321275.0	-3321275.0	-3321275.0	
1.0	2845.85009766	401450.09375	-130.600006104	6918.0	0.0	-1.39999997616	55.2999992371	619.0	798.0	0.0	4.0	10674.7998047	3092.69995117	0.0	632.5	0.0	0.0	0.0	0.0	-3111311.0	-3111311.0	-3111311.0	-3111311.0	
1.0	2845.99902344	402969.09375	-130.600006104	6924.0	0.0	-16.3999996185	53.2999992371	558.0	788.0	0.0	10.0	10560.7998047	3013.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-3177283.0	-3177283.0	-3177283.0	-3177283.0	
1.0	2846.15087891	404151.09375	-130.600006104	6928.0	0.0	-16.3999996185	53.2999992371	559.0	774.0	0.0	10.0	10812.7998047	3031.69995117	0.0	664.5	0.0	0.0	0.0	0.0	-2694275.0	-2694275.0	-2694275.0	-2694275.0	
1.0	2846.30004883	405509.09375	-134.600006104	6925.0	0.0	-17.3999996185	52.2999992371	600.0	785.0	0.0	13.0	10601.7998047	3009.69995117	0.0	622.5	0.0	0.0	0.0	0.0	-2761924.0	-2761924.0	-2761924.0	-2761924.0	
1.0	2846.44921875	406429.09375	-130.600006104	6932.0	0.0	-17.3999996185	56.2999992371	561.0	773.0	0.0	14.0	10704.7998047	3052.69995117	0.0	669.5	0.0	0.0	0.0	0.0	-2584215.0	-2584215.0	-2584215.0	-2584215.0	
1.0	2846.60107422	406466.09375	-134.600006104	6935.0	0.0	-16.3999996185	47.2999992371	616.0	763.0	0.0	7.0	10689.7998047	3039.69995117	0.0	633.5	0.0	0.0	0.0	0.0	-3037066.0	-3037066.0	-3037066.0	-3037066.0	
1.0	2846.75024414	406311.09375	-131.600006104	6930.0	0.0	-1.39999997616	46.2999992371	578.0	747.0	0.0	8.0	10713.7998047	2959.69995117	0.0	630.5	0.0	0.0	0.0	0.0	-3013103.0	-3013103.0	-3013103.0	-3013103.0	
1.0	2846.8996582	406356.09375	-131.600006104	6936.0	0.0	5.59999990463	47.2999992371	544.0	755.0	0.0	7.0	10677.7998047	3080.69995117	0.0	659.5	0.0	0.0	0.0	0.0	-2916305.0	-2916305.0	-2916305.0	-2916305.0	
1.0	2847.04907227	406418.09375	-132.600006104	6937.0	0.0	8.60000038147	46.2999992371	565.0	743.0	0.0	8.0	10668.7998047	3016.69995117	0.0	649.5	0.0	0.0	0.0	0.0	-2683058.0	-2683058.0	-2683058.0	-2683058.0	
1.0	2847.20092773	406415.09375	-134.600006104	6933.0	0.0	5.59999990463	43.2999992371	576.0	752.0	0.0	6.0	10879.7998047	3051.69995117	0.0	654.5	0.0	0.0	0.0	0.0	-2879046.0	-2879046.0	-2879046.0	-2879046.0	
1.0	2847.3503418	406392.09375	-126.599998474	6928.0	0.0	6.59999990463	43.2999992371	587.0	731.0	0.0	3.0	10910.7998047	2962.69995117	0.0	635.5	0.0	0.0	0.0	0.0	-3099507.0	-3099507.0	-3099507.0	-3099507.0	
1.0	2847.49951172	406170.09375	-127.599998474	6942.0	0.0	4.59999990463	40.2999992371	582.0	743.0	0.0	2.0	10969.7998047	3081.69995117	0.0	613.5	0.0	0.0	0.0	0.0	-2558055.0	-2558055.0	-2558055.0	-2558055.0	
