1.0	2820.00048828	406953.09375	-135.600006104	6941.0	0.0	-13.3999996185	46.2999992371	123.0	54.0	0.0	6.0	9896.79980469	2017.69995117	0.0	573.5	0.0	0.0	0.0	0.0	-3079648.0	-3079648.0	-3079648.0	-3079648.0	
1.0	2820.99975586	406655.09375	-133.600006104	6952.0	0.0	-18.3999996185	37.2999992371	143.0	117.0	0.0	11.0	9971.79980469	2116.69995117	0.0	629.5	0.0	0.0	0.0	0.0	-2544250.0	-2544250.0	-2544250.0	-2544250.0	
1.0	2822.0	406342.09375	-131.600006104	6949.0	0.0	-14.3999996185	40.2999992371	270.0	272.0	0.0	4.0	10186.7998047	2271.69995117	0.0	586.5	0.0	0.0	0.0	0.0	-3041147.0	-3041147.0	-3041147.0	-3041147.0	
1.0	2822.9987793	406111.09375	-130.600006104	6953.0	0.0	-6.40000009537	35.2999992371	348.0	413.0	0.0	13.0	10346.7998047	2566.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-3128680.0	-3128680.0	-3128680.0	-3128680.0	
1.0	2824.0012207	406124.09375	-132.600006104	6967.0	0.0	-2.40000009537	39.2999992371	381.0	587.0	0.0	11.0	10334.7998047	2808.69995117	0.0	624.5	0.0	0.0	0.0	0.0	-2858065.0	-2858065.0	-2858065.0	-2858065.0	
1.0	2824.99951172	405738.09375	-134.600006104	6952.0	0.0	-3.40000009537	40.2999992371	372.0	616.0	0.0	7.0	10105.7998047	2885.69995117	0.0	602.5	0.0	0.0	0.0	0.0	-2619481.0	-2619481.0	-2619481.0	-2619481.0	
1.0	2825.99902344	405257.09375	-134.600006104	6962.0	0.0	-4.40000009537	38.2999992371	445.0	605.0	0.0	8.0	10698.7998047	2834.69995117	0.0	610.5	0.0	0.0	0.0	0.0	-3016817.0	-3016817.0	-3016817.0	-3016817.0	
1.0	2826.99951172	405264.09375	-134.600006104	6955.0	0.0	-3.40000009537	40.2999992371	475.0	596.0	0.0	7.0	10506.7998047	2835.69995117	0.0	671.5	0.0	0.0	0.0	0.0	-2725250.0	-2725250.0	-2725250.0	-2725250.0	
1.0	2828.0012207	405308.09375	-133.600006104	6958.0	0.0	-10.3999996185	43.2999992371	385.0	578.0	0.0	10.0	10140.7998047	2833.69995117	0.0	592.5	0.0	0.0	0.0	0.0	-3100223.0	-3100223.0	-3100223.0	-3100223.0	
1.0	2829.0012207	405095.09375	-133.600006104	6950.0	0.0	-13.3999996185	43.2999992371	378.0	548.0	0.0	13.0	10388.7998047	2696.69995117	0.0	644.5	0.0	0.0	0.0	0.0	-2572609.0	-2572609.0	-2572609.0	-2572609.0	
1.0	2829.99975586	405226.09375	-132.600006104	6957.0	0.0	-16.3999996185	43.2999992371	335.0	496.0	0.0	6.0	10358.7998047	2669.69995117	0.0	674.5	0.0	0.0	0.0	0.0	-2943189.0	-2943189.0	-2943189.0	-2943189.0	
1.0	2830.99951172	405160.09375	-134.600006104	6953.0	0.0	-17.3999996185	43.2999992371	359.0	453.0	0.0	6.0	10125.7998047	2575.69995117	0.0	593.5	0.0	0.0	0.0	0.0	-2620392.0	-2620392.0	-2620392.0	-2620392.0	
1.0	2832.00024414	404831.09375	-135.600006104	6960.0	0.0	-18.3999996185	39.2999992371	333.0	424.0	0.0	4.0	10219.7998047	2656.69995117	0.0	623.5	0.0	0.0	0.0	0.0	-3062180.0	-3062180.0	-3062180.0	-3062180.0	
1.0	2832.99926758	404974.09375	-138.600006104	6957.0	0.0	-17.3999996185	40.2999992371	318.0	442.0	0.0	8.0	10257.7998047	2547.69995117	0.0	677.5	0.0	0.0	0.0	0.0	-3318255.0	-3318255.0	-3318255.0	-3318255.0	
1.0	2833.99951172	404568.09375	-136.600006104	6953.0	0.0	-20.3999996185	43.2999992371	337.0	465.0	0.0	7.0	10455.7998047	2644.69995117	0.0	632.5	0.0	0.0	0.0	0.0	-2854724.0	-2854724.0	-2854724.0	-2854724.0	
1.0	2835.00073242	404519.09375	-137.600006104	6952.0	0.0	-22.3999996185	41.2999992371	356.0	451.0	0.0	8.0	10453.7998047	2637.69995117	0.0	643.5	0.0	0.0	0.0	0.0	-2680712.0	-2680712.0	-2680712.0	-2680712.0	
1.0	2836.00073242	404573.09375	-135.600006104	6960.0	0.0	-18.3999996185	44.2999992371	403.0	524.0	0.0	6.0	10605.7998047	2617.69995117	0.0	664.5	0.0	0.0	0.0	0.0	-3207949.0	-3207949.0	-3207949.0	-3207949.0	
1.0	2836.40039062	404366.09375	-139.600006104	6946.0	0.0	-17.3999996185	39.2999992371	433.0	534.0	0.0	5.0	10393.7998047	2733.69995117	0.0	571.5	0.0	0.0	0.0	0.0	-3069590.0	-3069590.0	-3069590.0	-3069590.0	
1.0	2836.55053711	404406.09375	-134.600006104	6960.0	0.0	-17.3999996185	41.2999992371	417.0	532.0	0.0	9.0	10448.7998047	2755.69995117	0.0	662.5	0.0	0.0	0.0	0.0	-2730525.0	-2730525.0	-2730525.0	-2730525.0	
1.0	2836.70092773	404655.09375	-136.600006104	6950.0	0.0	-17.3999996185	43.2999992371	423.0	557.0	0.0	6.0	10433.7998047	2731.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-3007700.0	-3007700.0	-3007700.0	-3007700.0	
1.0	2836.85107422	404276.09375	-136.600006104	6944.0	0.0	-19.3999996185	42.2999992371	424.0	574.0	0.0	5.0	10602.7998047	2750.69995117	0.0	646.5	0.0	0.0	0.0	0.0	-2829372.0	-2829372.0	-2829372.0	-2829372.0	
1.0	2836.9987793	404236.09375	-136.600006104	6944.0	0.0	-18.3999996185	41.2999992371	452.0	597.0	0.0	9.0	10552.7998047	2738.69995117	0.0	597.5	0.0	0.0	0.0	0.0	-3089304.0	-3089304.0	-3089304.0	-3089304.0	
1.0	2837.14916992	404261.09375	-134.600006104	6963.0	0.0	-18.3999996185	42.2999992371	422.0	622.0	0.0	8.0	10492.7998047	2874.69995117	0.0	604.5	0.0	0.0	0.0	0.0	-2566373.0	-2566373.0	-2566373.0	-2566373.0	
1.0	2837.29956055	404224.09375	-134.600006104	6959.0	0.0	-20.3999996185	41.2999992371	470.0	595.0	0.0	7.0	10292.7998047	2844.69995117	0.0	658.5	0.0	0.0	0.0	0.0	-3205591.0	-3205591.0	-3205591.0	-3205591.0	
1.0	2837.44995117	404149.09375	-133.600006104	6944.0	0.0	-19.3999996185	42.2999992371	465.0	669.0	0.0	8.0	10403.7998047	2844.69995117	0.0	651.5	0.0	0.0	0.0	0.0	-3624783.0	-3624783.0	-3624783.0	-3624783.0	
1.0	2837.6003418	404200.09375	-136.600006104	6957.0	0.0	-16.3999996185	40.2999992371	476.0	645.0	0.0	14.0	10459.7998047	2866.69995117	0.0	649.5	0.0	0.0	0.0	0.0	-3198202.0	-3198202.0	-3198202.0	-3198202.0	
1.0	2837.75073242	404092.09375	-139.600006104	6948.0	0.0	-17.3999996185	41.2999992371	486.0	633.0	0.0	10.0	10471.7998047	2792.69995117	0.0	650.5	0.0	0.0	0.0	0.0	-2940488.0	-2940488.0	-2940488.0	-2940488.0	
1.0	2837.90136719	404253.09375	-133.600006104	6952.0	0.0	-5.40000009537	40.2999992371	521.0	693.0	0.0	8.0	10354.7998047	2940.69995117	0.0	686.5	0.0	0.0	0.0	0.0	-3360130.0	-3360130.0	-3360130.0	-3360130.0	
1.0	2838.04907227	404105.09375	-131.600006104	6956.0	0.0	-3.40000009537	40.2999992371	504.0	710.0	0.0	7.0	10524.7998047	2913.69995117	0.0	619.5	0.0	0.0	0.0	0.0	-3207185.0	-3207185.0	-3207185.0	-3207185.0	
1.0	2838.19970703	404069.09375	-131.600006104	6954.0	0.0	-2.40000009537	40.2999992371	554.0	687.0	0.0	4.0	10541.7998047	2851.69995117	0.0	639.5	0.0	0.0	0.0	0.0	-3233294.0	-3233294.0	-3233294.0	-3233294.0	
1.0	2838.35009766	404109.09375	-131.600006104	6940.0	0.0	-1.39999997616	43.2999992371	565.0	744.0	0.0	5.0	10407.7998047	2946.69995117	0.0	609.5	0.0	0.0	0.0	0.0	-4025519.0	-4025519.0	-4025519.0	-4025519.0	
1.0	2838.50073242	404110.09375	-134.600006104	6956.0	0.0	-16.3999996185	43.2999992371	627.0	753.0	0.0	8.0	10849.7998047	3041.69995117	0.0	625.5	0.0	0.0	0.0	0.0	-3176242.0	-3176242.0	-3176242.0	-3176242.0	
1.0	2838.64868164	403699.09375	-135.600006104	6944.0	0.0	-16.3999996185	41.2999992371	614.0	839.0	0.0	7.0	10777.7998047	3087.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-2845498.0	-2845498.0	-2845498.0	-2845498.0	
1.0	2838.79931641	403991.09375	-136.600006104	6955.0	0.0	-18.3999996185	43.2999992371	630.0	873.0	0.0	11.0	10596.7998047	3064.69995117	0.0	637.5	0.0	0.0	0.0	0.0	-2945527.0	-2945527.0	-2945527.0	-2945527.0	
1.0	2838.94995117	403868.09375	-134.600006104	6962.0	0.0	-19.3999996185	51.2999992371	665.0	943.0	0.0	12.0	10672.7998047	3167.69995117	0.0	676.5	0.0	0.0	0.0	0.0	-2897117.0	-2897117.0	-2897117.0	-2897117.0	
1.0	2839.10058594	404082.09375	-132.600006104	6953.0	0.0	-17.3999996185	49.2999992371	740.0	978.0	0.0	6.0	10962.7998047	3231.69995117	0.0	616.5	0.0	0.0	0.0	0.0	-3125706.0	-3125706.0	-3125706.0	-3125706.0	
1.0	2839.2487793	403777.09375	-133.600006104	6959.0	0.0	-17.3999996185	49.2999992371	776.0	1052.0	0.0	6.0	10770.7998047	3347.69995117	0.0	567.5	0.0	0.0	0.0	0.0	-2707183.0	-2707183.0	-2707183.0	-2707183.0	
1.0	2839.39941406	403899.09375	-135.600006104	6956.0	0.0	-17.3999996185	52.2999992371	823.0	1161.0	0.0	10.0	10830.7998047	3528.69995117	0.0	641.5	0.0	0.0	0.0	0.0	-2681467.0	-2681467.0	-2681467.0	-2681467.0	
1.0	2839.55004883	403811.09375	-134.600006104	6964.0	0.0	-14.3999996185	52.2999992371	946.0	1227.0	0.0	6.0	10888.7998047	3522.69995117	0.0	598.5	0.0	0.0	0.0	0.0	-2819152.0	-2819152.0	-2819152.0	-2819152.0	
1.0	2839.70092773	403759.09375	-131.600006104	6951.0	0.0	-8.39999961853	53.2999992371	991.0	1335.0	0.0	7.0	10822.7998047	3696.69995117	0.0	613.5	0.0	0.0	0.0	0.0	-2569572.0	-2569572.0	-2569572.0	-2569572.0	
1.0	2839.84912109	403738.09375	-132.600006104	6993.0	0.0	-6.40000009537	54.2999992371	1086.0	1450.0	0.0	5.0	11086.7998047	3806.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-3119693.0	-3119693.0	-3119693.0	-3119693.0	
1.0	2840.0	403696.09375	-130.600006104	6945.0	0.0	-6.40000009537	51.2999992371	1148.0	1606.0	0.0	4.0	10880.7998047	3925.69995117	0.0	634.5	0.0	0.0	0.0	0.0	-3216029.0	-3216029.0	-3216029.0	-3216029.0	
1.0	2840.15063477	403720.09375	-133.600006104	6946.0	0.0	-5.40000009537	48.2999992371	1266.0	1708.0	0.0	5.0	10851.7998047	4248.70019531	0.0	667.5	0.0	0.0	0.0	0.0	-2886478.0	-2886478.0	-2886478.0	-2886478.0	
1.0	2840.29907227	403345.09375	-129.600006104	6962.0	0.0	-5.40000009537	49.2999992371	1339.0	1811.0	0.0	7.0	11073.7998047	4271.70019531	0.0	671.5	0.0	0.0	0.0	0.0	-3110041.0	-3110041.0	-3110041.0	-3110041.0	
1.0	2840.44970703	403544.09375	-128.600006104	6948.0	0.0	-5.40000009537	33.2999992371	1434.0	1910.0	0.0	8.0	11226.7998047	4456.70019531	0.0	666.5	0.0	0.0	0.0	0.0	-3274075.0	-3274075.0	-3274075.0	-3274075.0	
1.0	2840.60058594	403422.09375	-128.600006104	6949.0	0.0	-8.39999961853	32.2999992371	1689.0	2104.0	0.0	3.0	11422.7998047	4637.70019531	0.0	629.5	0.0	0.0	0.0	0.0	-3307543.0	-3307543.0	-3307543.0	-3307543.0	
1.0	2840.74902344	403456.09375	-129.600006104	6944.0	0.0	-9.39999961853	34.2999992371	1684.0	2180.0	0.0	7.0	11433.7998047	4717.70019531	0.0	625.5	0.0	0.0	0.0	0.0	-3137342.0	-3137342.0	-3137342.0	-3137342.0	
1.0	2840.89990234	403443.09375	-133.600006104	6947.0	0.0	-8.39999961853	31.2999992371	1783.0	2246.0	0.0	8.0	11744.7998047	4694.70019531	0.0	624.5	0.0	0.0	0.0	0.0	-2663370.0	-2663370.0	-2663370.0	-2663370.0	
1.0	2841.05102539	403289.09375	-131.600006104	6950.0	0.0	-9.39999961853	32.2999992371	1783.0	2300.0	0.0	8.0	11561.7998047	4907.70019531	0.0	651.5	0.0	0.0	0.0	0.0	-2833303.0	-2833303.0	-2833303.0	-2833303.0	
1.0	2841.19921875	403165.09375	-132.600006104	6949.0	0.0	-11.3999996185	35.2999992371	1857.0	2346.0	0.0	8.0	11925.7998047	4814.70019531	0.0	594.5	0.0	0.0	0.0	0.0	-2884714.0	-2884714.0	-2884714.0	-2884714.0	
1.0	2841.3503418	403097.09375	-132.600006104	6934.0	0.0	-10.3999996185	32.2999992371	1709.0	2206.0	0.0	2.0	11659.7998047	4682.70019531	0.0	655.5	0.0	0.0	0.0	0.0	-3161029.0	-3161029.0	-3161029.0	-3161029.0	
1.0	2841.4987793	404261.09375	-131.600006104	6951.0	0.0	-13.3999996185	28.2999992371	1612.0	2140.0	0.0	12.0	11521.7998047	4673.70019531	0.0	630.5	0.0	0.0	0.0	0.0	-2578483.0	-2578483.0	-2578483.0	-2578483.0	
1.0	2841.64990234	405387.09375	-130.600006104	6950.0	0.0	-8.39999961853	29.2999992371	1540.0	2056.0	0.0	6.0	11482.7998047	4538.70019531	0.0	663.5	0.0	0.0	0.0	0.0	-2553135.0	-2553135.0	-2553135.0	-2553135.0	
1.0	2841.80078125	406872.09375	-135.600006104	6949.0	0.0	-9.39999961853	27.2999992371	1461.0	1929.0	0.0	8.0	11575.7998047	4395.70019531	0.0	664.5	0.0	0.0	0.0	0.0	-2773533.0	-2773533.0	-2773533.0	-2773533.0	
1.0	2841.94946289	408170.09375	-133.600006104	6959.0	0.0	-13.3999996185	46.2999992371	1350.0	1726.0	0.0	8.0	11040.7998047	4179.70019531	0.0	639.5	0.0	0.0	0.0	0.0	-3195455.0	-3195455.0	-3195455.0	-3195455.0	
1.0	2842.10058594	408295.09375	-133.600006104	6956.0	0.0	-7.40000009537	43.2999992371	1232.0	1702.0	0.0	12.0	11301.7998047	4116.70019531	0.0	600.5	0.0	0.0	0.0	0.0	-2607534.0	-2607534.0	-2607534.0	-2607534.0	
1.0	2842.24902344	407984.09375	-134.600006104	6956.0	0.0	0.600000023842	33.2999992371	1130.0	1545.0	0.0	10.0	10970.7998047	3855.69995117	0.0	670.5	0.0	0.0	0.0	0.0	-2891530.0	-2891530.0	-2891530.0	-2891530.0	
1.0	2842.40014648	408164.09375	-129.600006104	6965.0	0.0	-1.39999997616	40.2999992371	1105.0	1440.0	0.0	12.0	11109.7998047	3871.69995117	0.0	643.5	0.0	0.0	0.0	0.0	-3136872.0	-3136872.0	-3136872.0	-3136872.0	
1.0	2842.54882812	408067.09375	-130.600006104	6971.0	0.0	-3.40000009537	42.2999992371	1051.0	1303.0	0.0	5.0	11146.7998047	3676.69995117	0.0	635.5	0.0	0.0	0.0	0.0	-2693426.0	-2693426.0	-2693426.0	-2693426.0	
1.0	2842.69995117	408099.09375	-131.600006104	6945.0	0.0	-10.3999996185	48.2999992371	892.0	1285.0	0.0	10.0	10999.7998047	3608.69995117	0.0	610.5	0.0	0.0	0.0	0.0	-2784029.0	-2784029.0	-2784029.0	-2784029.0	
1.0	2842.84863281	408029.09375	-129.600006104	6960.0	0.0	-11.3999996185	54.2999992371	895.0	1194.0	0.0	17.0	10976.7998047	3554.69995117	0.0	614.5	0.0	0.0	0.0	0.0	-3029352.0	-3029352.0	-3029352.0	-3029352.0	
1.0	2843.0	408186.09375	-128.600006104	6961.0	0.0	-8.39999961853	52.2999992371	897.0	1149.0	0.0	11.0	10874.7998047	3458.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-2649746.0	-2649746.0	-2649746.0	-2649746.0	
1.0	2843.15136719	407877.09375	-128.600006104	6950.0	0.0	-7.40000009537	50.2999992371	796.0	1140.0	0.0	8.0	10495.7998047	3503.69995117	0.0	622.5	0.0	0.0	0.0	0.0	-3028966.0	-3028966.0	-3028966.0	-3028966.0	
1.0	2843.30004883	407794.09375	-130.600006104	6954.0	0.0	-5.40000009537	48.2999992371	812.0	1091.0	0.0	11.0	11104.7998047	3529.69995117	0.0	665.5	0.0	0.0	0.0	0.0	-2489368.0	-2489368.0	-2489368.0	-2489368.0	
1.0	2843.44873047	407899.09375	-133.600006104	6960.0	0.0	1.60000002384	50.2999992371	805.0	1028.0	0.0	8.0	11067.7998047	3326.69995117	0.0	656.5	0.0	0.0	0.0	0.0	-2879481.0	-2879481.0	-2879481.0	-2879481.0	
1.0	2843.60009766	407767.09375	-129.600006104	6959.0	0.0	12.6000003815	48.2999992371	763.0	969.0	0.0	9.0	10790.7998047	3279.69995117	0.0	632.5	0.0	0.0	0.0	0.0	-3155551.0	-3155551.0	-3155551.0	-3155551.0	
1.0	2843.74902344	407529.09375	-129.600006104	6954.0	0.0	12.6000003815	46.2999992371	867.0	1042.0	0.0	7.0	11156.7998047	3381.69995117	0.0	658.5	0.0	0.0	0.0	0.0	-2624846.0	-2624846.0	-2624846.0	-2624846.0	
1.0	2843.90039062	407563.09375	-126.599998474	6961.0	0.0	12.6000003815	48.2999992371	739.0	1008.0	0.0	12.0	10699.7998047	3248.69995117	0.0	618.5	0.0	0.0	0.0	0.0	-3061889.0	-3061889.0	-3061889.0	-3061889.0	
1.0	2844.04907227	407605.09375	-133.600006104	6968.0	0.0	8.60000038147	43.2999992371	709.0	984.0	0.0	3.0	10755.7998047	3294.69995117	0.0	606.5	0.0	0.0	0.0	0.0	-3029683.0	-3029683.0	-3029683.0	-3029683.0	
1.0	2844.20068359	407635.09375	-132.600006104	6950.0	0.0	8.60000038147	47.2999992371	724.0	926.0	0.0	7.0	10590.7998047	3187.69995117	0.0	617.5	0.0	0.0	0.0	0.0	-3240276.0	-3240276.0	-3240276.0	-3240276.0	
1.0	2844.34936523	407670.09375	-132.600006104	6943.0	0.0	10.6000003815	39.2999992371	728.0	986.0	0.0	7.0	10975.7998047	3327.69995117	0.0	681.5	0.0	0.0	0.0	0.0	-2667656.0	-2667656.0	-2667656.0	-2667656.0	
1.0	2844.50097656	407362.09375	-136.600006104	6967.0	0.0	9.60000038147	34.2999992371	759.0	961.0	0.0	5.0	10901.7998047	3257.69995117	0.0	667.5	0.0	0.0	0.0	0.0	-2555169.0	-2555169.0	-2555169.0	-2555169.0	
1.0	2844.64990234	407469.09375	-135.600006104	6958.0	0.0	17.6000003815	45.2999992371	683.0	954.0	0.0	9.0	10860.7998047	3285.69995117	0.0	641.5	0.0	0.0	0.0	0.0	-2791537.0	-2791537.0	-2791537.0	-2791537.0	
1.0	2844.79882812	407283.09375	-137.600006104	6950.0	0.0	20.6000003815	51.2999992371	711.0	940.0	0.0	4.0	10700.7998047	3288.69995117	0.0	597.5	0.0	0.0	0.0	0.0	-3149095.0	-3149095.0	-3149095.0	-3149095.0	
1.0	2844.95043945	407222.09375	-134.600006104	6953.0	0.0	23.6000003815	55.2999992371	677.0	912.0	0.0	9.0	10664.7998047	3196.69995117	0.0	665.5	0.0	0.0	0.0	0.0	-2673799.0	-2673799.0	-2673799.0	-2673799.0	
1.0	2845.09936523	407293.09375	-130.600006104	6952.0	0.0	25.6000003815	51.2999992371	718.0	874.0	0.0	6.0	10891.7998047	3159.69995117	0.0	630.5	0.0	0.0	0.0	0.0	-2861906.0	-2861906.0	-2861906.0	-2861906.0	
1.0	2845.25097656	407221.09375	-130.600006104	6961.0	0.0	17.6000003815	53.2999992371	666.0	886.0	0.0	8.0	10656.7998047	3168.69995117	0.0	629.5	0.0	0.0	0.0	0.0	-3040773.0	-3040773.0	-3040773.0	-3040773.0	
1.0	2845.40014648	407301.09375	-131.600006104	6947.0	0.0	14.6000003815	50.2999992371	645.0	835.0	0.0	4.0	10770.7998047	3128.69995117	0.0	659.5	0.0	0.0	0.0	0.0	-3202900.0	-3202900.0	-3202900.0	-3202900.0	
1.0	2845.54907227	406932.09375	-132.600006104	6955.0	0.0	14.6000003815	53.2999992371	631.0	869.0	0.0	8.0	10966.7998047	3254.69995117	0.0	683.5	0.0	0.0	0.0	0.0	-2607868.0	-2607868.0	-2607868.0	-2607868.0	
1.0	2845.70092773	406997.09375	-133.600006104	6958.0	0.0	14.6000003815	54.2999992371	597.0	805.0	0.0	9.0	10715.7998047	3129.69995117	0.0	603.5	0.0	0.0	0.0	0.0	-3238652.0	-3238652.0	-3238652.0	-3238652.0	
1.0	2845.85009766	406948.09375	-131.600006104	6953.0	0.0	11.6000003815	53.2999992371	592.0	768.0	0.0	11.0	10610.7998047	3098.69995117	0.0	606.5	0.0	0.0	0.0	0.0	-2811316.0	-2811316.0	-2811316.0	-2811316.0	
1.0	2845.99902344	407070.09375	-129.600006104	6960.0	0.0	15.6000003815	54.2999992371	636.0	754.0	0.0	4.0	10901.7998047	3065.69995117	0.0	677.5	0.0	0.0	0.0	0.0	-2497259.0	-2497259.0	-2497259.0	-2497259.0	
1.0	2846.15087891	406983.09375	-133.600006104	6944.0	0.0	11.6000003815	49.2999992371	526.0	782.0	0.0	3.0	10828.7998047	3090.69995117	0.0	699.5	0.0	0.0	0.0	0.0	-3046973.0	-3046973.0	-3046973.0	-3046973.0	
1.0	2846.30004883	406942.09375	-150.600006104	6955.0	0.0	-3.40000009537	49.2999992371	564.0	809.0	0.0	10.0	10913.7998047	3052.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-2604039.0	-2604039.0	-2604039.0	-2604039.0	
1.0	2846.44921875	406806.09375	-127.599998474	6949.0	0.0	-4.40000009537	48.2999992371	571.0	754.0	0.0	12.0	10819.7998047	3001.69995117	0.0	687.5	0.0	0.0	0.0	0.0	-3008732.0	-3008732.0	-3008732.0	-3008732.0	
1.0	2846.60107422	406600.09375	-131.600006104	6953.0	0.0	-6.40000009537	42.2999992371	613.0	769.0	0.0	8.0	10851.7998047	3221.69995117	0.0	642.5	0.0	0.0	0.0	0.0	-2943092.0	-2943092.0	-2943092.0	-2943092.0	
1.0	2846.75024414	406557.09375	-129.600006104	6952.0	0.0	-8.39999961853	43.2999992371	588.0	784.0	0.0	6.0	10870.7998047	3069.69995117	0.0	629.5	0.0	0.0	0.0	0.0	-2588948.0	-2588948.0	-2588948.0	-2588948.0	
1.0	2846.8996582	406694.09375	-132.600006104	6956.0	0.0	-6.40000009537	45.2999992371	568.0	809.0	0.0	5.0	10793.7998047	3095.69995117	0.0	655.5	0.0	0.0	0.0	0.0	-3105974.0	-3105974.0	-3105974.0	-3105974.0	
1.0	2847.04907227	406536.09375	-134.600006104	6958.0	0.0	-5.40000009537	41.2999992371	535.0	751.0	0.0	7.0	10767.7998047	3006.69995117	0.0	663.5	0.0	0.0	0.0	0.0	-3060745.0	-3060745.0	-3060745.0	-3060745.0	
1.0	2847.20092773	406443.09375	-131.600006104	6943.0	0.0	-6.40000009537	43.2999992371	504.0	722.0	0.0	6.0	10458.7998047	2986.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-3319989.0	-3319989.0	-3319989.0	-3319989.0	
1.0	2847.3503418	406436.09375	-131.600006104	6943.0	0.0	-8.39999961853	42.2999992371	561.0	761.0	0.0	7.0	10800.7998047	2997.69995117	0.0	635.5	0.0	0.0	0.0	0.0	-2675271.0	-2675271.0	-2675271.0	-2675271.0	
1.0	2847.49951172	406466.09375	-129.600006104	6968.0	0.0	-8.39999961853	42.2999992371	627.0	775.0	0.0	6.0	10884.7998047	3070.69995117	0.0	617.5	0.0	0.0	0.0	0.0	-2886151.0	-2886151.0	-2886151.0	-2886151.0	
