1.0	2820.00048828	403511.09375	-107.599998474	6656.0	0.0	-15.3999996185	-17.7000007629	109.0	70.0	0.0	11.0	13733.7998047	5150.70019531	0.0	649.5	0.0	0.0	0.0	0.0	-2935024.0	-2935024.0	-2935024.0	-2935024.0	
1.0	2820.99975586	403373.09375	-114.599998474	6637.0	0.0	-18.3999996185	-6.69999980927	121.0	71.0	0.0	5.0	13933.7998047	5218.70019531	0.0	574.5	0.0	0.0	0.0	0.0	-3198154.0	-3198154.0	-3198154.0	-3198154.0	
1.0	2822.0	403284.09375	-113.599998474	6638.0	0.0	-21.3999996185	-6.69999980927	102.0	61.0	0.0	3.0	13306.7998047	5215.70019531	0.0	588.5	0.0	0.0	0.0	0.0	-3048620.0	-3048620.0	-3048620.0	-3048620.0	
1.0	2822.9987793	403100.09375	-109.599998474	6651.0	0.0	-17.3999996185	-4.69999980927	122.0	99.0	0.0	10.0	13599.7998047	5138.70019531	0.0	628.5	0.0	0.0	0.0	0.0	-2714281.0	-2714281.0	-2714281.0	-2714281.0	
1.0	2824.0012207	402822.09375	-108.599998474	6638.0	0.0	-18.3999996185	-5.69999980927	124.0	76.0	0.0	7.0	13590.7998047	5191.70019531	0.0	583.5	0.0	0.0	0.0	0.0	-3207322.0	-3207322.0	-3207322.0	-3207322.0	
1.0	2824.99951172	402522.09375	-111.599998474	6638.0	0.0	-19.3999996185	-6.69999980927	136.0	81.0	0.0	6.0	13339.7998047	5271.70019531	0.0	568.5	0.0	0.0	0.0	0.0	-3058128.0	-3058128.0	-3058128.0	-3058128.0	
1.0	2825.99902344	402301.09375	-109.599998474	6650.0	0.0	-19.3999996185	-4.69999980927	125.0	94.0	0.0	8.0	13691.7998047	5255.70019531	0.0	579.5	0.0	0.0	0.0	0.0	-2569756.0	-2569756.0	-2569756.0	-2569756.0	
1.0	2826.99951172	402314.09375	-111.599998474	6654.0	0.0	-4.40000009537	-6.69999980927	129.0	92.0	0.0	8.0	13509.7998047	5090.70019531	0.0	629.5	0.0	0.0	0.0	0.0	-3641380.0	-3641380.0	-3641380.0	-3641380.0	
1.0	2828.0012207	401924.09375	-108.599998474	6647.0	0.0	-3.40000009537	-8.69999980927	140.0	87.0	0.0	4.0	13715.7998047	5274.70019531	0.0	598.5	0.0	0.0	0.0	0.0	-2774804.0	-2774804.0	-2774804.0	-2774804.0	
1.0	2829.0012207	401990.09375	-106.599998474	6648.0	0.0	-1.39999997616	-7.69999980927	128.0	97.0	0.0	9.0	13520.7998047	5181.70019531	0.0	635.5	0.0	0.0	0.0	0.0	-3246235.0	-3246235.0	-3246235.0	-3246235.0	
1.0	2829.99975586	401857.09375	-110.599998474	6647.0	0.0	0.600000023842	-7.69999980927	127.0	102.0	0.0	7.0	13857.7998047	5232.70019531	0.0	589.5	0.0	0.0	0.0	0.0	-2911440.0	-2911440.0	-2911440.0	-2911440.0	
1.0	2830.99951172	401901.09375	-113.599998474	6638.0	0.0	-0.40000000596	-10.6999998093	131.0	98.0	0.0	8.0	13711.7998047	5450.70019531	0.0	575.5	0.0	0.0	0.0	0.0	-2641160.0	-2641160.0	-2641160.0	-2641160.0	
1.0	2832.00024414	401751.09375	-109.599998474	6648.0	0.0	-0.40000000596	-0.699999988079	129.0	109.0	0.0	6.0	13740.7998047	5303.70019531	0.0	594.5	0.0	0.0	0.0	0.0	-2913233.0	-2913233.0	-2913233.0	-2913233.0	
1.0	2832.99926758	401744.09375	-110.599998474	6655.0	0.0	-0.40000000596	7.30000019073	169.0	108.0	0.0	5.0	13794.7998047	5263.70019531	0.0	603.5	0.0	0.0	0.0	0.0	-2851693.0	-2851693.0	-2851693.0	-2851693.0	
1.0	2833.99951172	401706.09375	-110.599998474	6645.0	0.0	-0.40000000596	7.30000019073	158.0	125.0	0.0	10.0	13420.7998047	5400.70019531	0.0	625.5	0.0	0.0	0.0	0.0	-3141300.0	-3141300.0	-3141300.0	-3141300.0	
1.0	2835.00073242	401610.09375	-109.599998474	6652.0	0.0	14.6000003815	6.30000019073	169.0	171.0	0.0	5.0	13892.7998047	5472.70019531	0.0	634.5	0.0	0.0	0.0	0.0	-2628771.0	-2628771.0	-2628771.0	-2628771.0	
1.0	2836.00073242	401537.09375	-112.599998474	6647.0	0.0	15.6000003815	-8.69999980927	190.0	228.0	0.0	9.0	13990.7998047	5299.70019531	0.0	643.5	0.0	0.0	0.0	0.0	-2940076.0	-2940076.0	-2940076.0	-2940076.0	
1.0	2836.40039062	401385.09375	-108.599998474	6650.0	0.0	18.6000003815	-7.69999980927	211.0	264.0	0.0	11.0	13808.7998047	5514.70019531	0.0	592.5	0.0	0.0	0.0	0.0	-3227461.0	-3227461.0	-3227461.0	-3227461.0	
1.0	2836.55053711	401436.09375	-109.599998474	6640.0	0.0	16.6000003815	-8.69999980927	233.0	272.0	0.0	10.0	13773.7998047	5495.70019531	0.0	647.5	0.0	0.0	0.0	0.0	-3198052.0	-3198052.0	-3198052.0	-3198052.0	
1.0	2836.70092773	401438.09375	-109.599998474	6660.0	0.0	13.6000003815	-7.69999980927	252.0	292.0	0.0	13.0	14143.7998047	5443.70019531	0.0	664.5	0.0	0.0	0.0	0.0	-2618344.0	-2618344.0	-2618344.0	-2618344.0	
1.0	2836.85107422	401426.09375	-107.599998474	6663.0	0.0	13.6000003815	-9.69999980927	291.0	319.0	0.0	11.0	14250.7998047	5666.70019531	0.0	678.5	0.0	0.0	0.0	0.0	-2799518.0	-2799518.0	-2799518.0	-2799518.0	
1.0	2836.9987793	401403.09375	-109.599998474	6659.0	0.0	15.6000003815	-3.70000004768	328.0	383.0	0.0	8.0	14069.7998047	5639.70019531	0.0	590.5	0.0	0.0	0.0	0.0	-2737977.0	-2737977.0	-2737977.0	-2737977.0	
1.0	2837.14916992	401550.09375	-112.599998474	6658.0	0.0	11.6000003815	-3.70000004768	335.0	412.0	0.0	5.0	14373.7998047	5690.70019531	0.0	615.5	0.0	0.0	0.0	0.0	-2801945.0	-2801945.0	-2801945.0	-2801945.0	
1.0	2837.29956055	401386.09375	-112.599998474	6641.0	0.0	11.6000003815	-3.70000004768	359.0	472.0	0.0	2.0	14200.7998047	5828.70019531	0.0	605.5	0.0	0.0	0.0	0.0	-3093364.0	-3093364.0	-3093364.0	-3093364.0	
1.0	2837.44995117	401128.09375	-108.599998474	6660.0	0.0	17.6000003815	-2.70000004768	383.0	533.0	0.0	5.0	13699.7998047	5837.70019531	0.0	621.5	0.0	0.0	0.0	0.0	-3579480.0	-3579480.0	-3579480.0	-3579480.0	
1.0	2837.6003418	401414.09375	-111.599998474	6664.0	0.0	16.6000003815	-0.699999988079	445.0	567.0	0.0	9.0	13963.7998047	5855.70019531	0.0	586.5	0.0	0.0	0.0	0.0	-2983823.0	-2983823.0	-2983823.0	-2983823.0	
1.0	2837.75073242	401172.09375	-112.599998474	6643.0	0.0	17.6000003815	-2.70000004768	444.0	674.0	0.0	9.0	13981.7998047	5913.70019531	0.0	557.5	0.0	0.0	0.0	0.0	-3196505.0	-3196505.0	-3196505.0	-3196505.0	
1.0	2837.90136719	401211.09375	-112.599998474	6648.0	0.0	17.6000003815	-2.70000004768	513.0	630.0	0.0	6.0	14311.7998047	5871.70019531	0.0	607.5	0.0	0.0	0.0	0.0	-3440784.0	-3440784.0	-3440784.0	-3440784.0	
1.0	2838.04907227	400932.09375	-104.599998474	6653.0	0.0	-0.40000000596	-1.70000004768	522.0	726.0	0.0	8.0	13872.7998047	6075.70019531	0.0	619.5	0.0	0.0	0.0	0.0	-3012694.0	-3012694.0	-3012694.0	-3012694.0	
1.0	2838.19970703	400843.09375	-110.599998474	6656.0	0.0	-1.39999997616	-5.69999980927	518.0	779.0	0.0	12.0	14019.7998047	6234.70019531	0.0	616.5	0.0	0.0	0.0	0.0	-2882664.0	-2882664.0	-2882664.0	-2882664.0	
1.0	2838.35009766	400894.09375	-103.599998474	6653.0	0.0	-0.40000000596	-17.7000007629	494.0	678.0	0.0	3.0	13898.7998047	5897.70019531	0.0	589.5	0.0	0.0	0.0	0.0	-3528400.0	-3528400.0	-3528400.0	-3528400.0	
1.0	2838.50073242	400589.09375	-99.5999984741	6645.0	0.0	-1.39999997616	-31.7000007629	502.0	729.0	0.0	7.0	14165.7998047	6196.70019531	0.0	619.5	0.0	0.0	0.0	0.0	-2598966.0	-2598966.0	-2598966.0	-2598966.0	
1.0	2838.64868164	400626.09375	-102.599998474	6662.0	0.0	-5.40000009537	-31.7000007629	500.0	706.0	0.0	4.0	14054.7998047	6121.70019531	0.0	576.5	0.0	0.0	0.0	0.0	-2954218.0	-2954218.0	-2954218.0	-2954218.0	
1.0	2838.79931641	400585.09375	-102.599998474	6658.0	0.0	-10.3999996185	-24.7000007629	478.0	665.0	0.0	12.0	14618.7998047	6029.70019531	0.0	620.5	0.0	0.0	0.0	0.0	-3133290.0	-3133290.0	-3133290.0	-3133290.0	
1.0	2838.94995117	400509.09375	-103.599998474	6659.0	0.0	-14.3999996185	-25.7000007629	449.0	603.0	0.0	7.0	13753.7998047	6055.70019531	0.0	642.5	0.0	0.0	0.0	0.0	-3294924.0	-3294924.0	-3294924.0	-3294924.0	
1.0	2839.10058594	400625.09375	-105.599998474	6664.0	0.0	-9.39999961853	-7.69999980927	486.0	639.0	0.0	5.0	14408.7998047	6004.70019531	0.0	594.5	0.0	0.0	0.0	0.0	-2875762.0	-2875762.0	-2875762.0	-2875762.0	
1.0	2839.2487793	400495.09375	-101.599998474	6646.0	0.0	-4.40000009537	-7.69999980927	463.0	591.0	0.0	4.0	13910.7998047	5817.70019531	0.0	626.5	0.0	0.0	0.0	0.0	-3602551.0	-3602551.0	-3602551.0	-3602551.0	
1.0	2839.39941406	400567.09375	-106.599998474	6644.0	0.0	-6.40000009537	-2.70000004768	463.0	690.0	0.0	12.0	13708.7998047	6017.70019531	0.0	634.5	0.0	0.0	0.0	0.0	-3022571.0	-3022571.0	-3022571.0	-3022571.0	
1.0	2839.55004883	400701.09375	-103.599998474	6661.0	0.0	-4.40000009537	5.30000019073	496.0	672.0	0.0	6.0	13895.7998047	6166.70019531	0.0	639.5	0.0	0.0	0.0	0.0	-3171358.0	-3171358.0	-3171358.0	-3171358.0	
1.0	2839.70092773	400117.09375	-104.599998474	6639.0	0.0	-6.40000009537	6.30000019073	574.0	732.0	0.0	7.0	14344.7998047	6070.70019531	0.0	643.5	0.0	0.0	0.0	0.0	-3447732.0	-3447732.0	-3447732.0	-3447732.0	
1.0	2839.84912109	400405.09375	-107.599998474	6653.0	0.0	-5.40000009537	3.29999995232	550.0	721.0	0.0	10.0	14459.7998047	6152.70019531	0.0	610.5	0.0	0.0	0.0	0.0	-2786186.0	-2786186.0	-2786186.0	-2786186.0	
1.0	2840.0	400547.09375	-106.599998474	6650.0	0.0	-5.40000009537	6.30000019073	601.0	804.0	0.0	8.0	14198.7998047	6035.70019531	0.0	607.5	0.0	0.0	0.0	0.0	-3240143.0	-3240143.0	-3240143.0	-3240143.0	
1.0	2840.15063477	400572.09375	-107.599998474	6656.0	0.0	-8.39999961853	3.29999995232	681.0	914.0	0.0	5.0	14112.7998047	6232.70019531	0.0	623.5	0.0	0.0	0.0	0.0	-3886431.0	-3886431.0	-3886431.0	-3886431.0	
1.0	2840.29907227	400271.09375	-101.599998474	6658.0	0.0	-7.40000009537	2.29999995232	692.0	1035.0	0.0	4.0	13928.7998047	6454.70019531	0.0	618.5	0.0	0.0	0.0	0.0	-3347399.0	-3347399.0	-3347399.0	-3347399.0	
1.0	2840.44970703	400206.09375	-104.599998474	6672.0	0.0	-5.40000009537	5.30000019073	718.0	1173.0	0.0	10.0	13823.7998047	6603.70019531	0.0	615.5	0.0	0.0	0.0	0.0	-2523980.0	-2523980.0	-2523980.0	-2523980.0	
1.0	2840.60058594	400108.09375	-101.599998474	6665.0	0.0	-8.39999961853	3.29999995232	830.0	1247.0	0.0	6.0	14181.7998047	6689.70019531	0.0	659.5	0.0	0.0	0.0	0.0	-3397991.0	-3397991.0	-3397991.0	-3397991.0	
1.0	2840.74902344	400166.09375	-102.599998474	6666.0	0.0	-15.3999996185	5.30000019073	927.0	1434.0	0.0	7.0	14027.7998047	7009.70019531	0.0	629.5	0.0	0.0	0.0	0.0	-2678941.0	-2678941.0	-2678941.0	-2678941.0	
1.0	2840.89990234	399928.09375	-104.599998474	6662.0	0.0	-14.3999996185	6.30000019073	1019.0	1595.0	0.0	5.0	14290.7998047	7129.70019531	0.0	581.5	0.0	0.0	0.0	0.0	-3261445.0	-3261445.0	-3261445.0	-3261445.0	
1.0	2841.05102539	400201.09375	-105.599998474	6656.0	0.0	-19.3999996185	7.30000019073	1090.0	1696.0	0.0	9.0	14031.7998047	7233.70019531	0.0	668.5	0.0	0.0	0.0	0.0	-3685901.0	-3685901.0	-3685901.0	-3685901.0	
1.0	2841.19921875	400083.09375	-102.599998474	6662.0	0.0	-15.3999996185	6.30000019073	1171.0	1823.0	0.0	9.0	14510.7998047	7340.70019531	0.0	616.5	0.0	0.0	0.0	0.0	-3248205.0	-3248205.0	-3248205.0	-3248205.0	
1.0	2841.3503418	400158.09375	-105.599998474	6656.0	0.0	-5.40000009537	3.29999995232	1237.0	1901.0	0.0	5.0	14767.7998047	7489.70019531	0.0	580.5	0.0	0.0	0.0	0.0	-2998860.0	-2998860.0	-2998860.0	-2998860.0	
1.0	2841.4987793	399780.09375	-103.599998474	6653.0	0.0	-7.40000009537	4.30000019073	1286.0	2017.0	0.0	5.0	14467.7998047	7453.70019531	0.0	617.5	0.0	0.0	0.0	0.0	-3173583.0	-3173583.0	-3173583.0	-3173583.0	
1.0	2841.64990234	399855.09375	-103.599998474	6639.0	0.0	-12.3999996185	6.30000019073	1324.0	2122.0	0.0	8.0	14606.7998047	7704.70019531	0.0	652.5	0.0	0.0	0.0	0.0	-3052198.0	-3052198.0	-3052198.0	-3052198.0	
1.0	2841.80078125	399792.09375	-108.599998474	6650.0	0.0	-14.3999996185	5.30000019073	1347.0	2071.0	0.0	6.0	14698.7998047	7670.70019531	0.0	623.5	0.0	0.0	0.0	0.0	-2987037.0	-2987037.0	-2987037.0	-2987037.0	
1.0	2841.94946289	399862.09375	-103.599998474	6658.0	0.0	-12.3999996185	3.29999995232	1282.0	1981.0	0.0	8.0	14431.7998047	7545.70019531	0.0	615.5	0.0	0.0	0.0	0.0	-3459310.0	-3459310.0	-3459310.0	-3459310.0	
1.0	2842.10058594	399742.09375	-102.599998474	6654.0	0.0	-15.3999996185	5.30000019073	1280.0	2001.0	0.0	9.0	14474.7998047	7684.70019531	0.0	580.5	0.0	0.0	0.0	0.0	-2916627.0	-2916627.0	-2916627.0	-2916627.0	
1.0	2842.24902344	399439.09375	-107.599998474	6648.0	0.0	-15.3999996185	9.30000019073	1255.0	1894.0	0.0	9.0	14641.7998047	7370.70019531	0.0	610.5	0.0	0.0	0.0	0.0	-2626744.0	-2626744.0	-2626744.0	-2626744.0	
1.0	2842.40014648	399706.09375	-104.599998474	6660.0	0.0	-13.3999996185	8.30000019073	1116.0	1686.0	0.0	8.0	14429.7998047	7139.70019531	0.0	603.5	0.0	0.0	0.0	0.0	-3642144.0	-3642144.0	-3642144.0	-3642144.0	
1.0	2842.54882812	399714.09375	-103.599998474	6682.0	0.0	-16.3999996185	5.30000019073	1025.0	1611.0	0.0	9.0	14144.7998047	7061.70019531	0.0	666.5	0.0	0.0	0.0	0.0	-2729059.0	-2729059.0	-2729059.0	-2729059.0	
1.0	2842.69995117	399952.09375	-99.5999984741	6650.0	0.0	-18.3999996185	0.300000011921	986.0	1498.0	0.0	6.0	14229.7998047	6981.70019531	0.0	632.5	0.0	0.0	0.0	0.0	-2973362.0	-2973362.0	-2973362.0	-2973362.0	
1.0	2842.84863281	401533.09375	-102.599998474	6654.0	0.0	-17.3999996185	2.29999995232	973.0	1417.0	0.0	6.0	14744.7998047	6819.70019531	0.0	569.5	0.0	0.0	0.0	0.0	-3663381.0	-3663381.0	-3663381.0	-3663381.0	
1.0	2843.0	402364.09375	-105.599998474	6655.0	0.0	-17.3999996185	7.30000019073	939.0	1391.0	0.0	4.0	15195.7998047	6842.70019531	0.0	630.5	0.0	0.0	0.0	0.0	-2670391.0	-2670391.0	-2670391.0	-2670391.0	
1.0	2843.15136719	403730.09375	-103.599998474	6655.0	0.0	-18.3999996185	4.30000019073	798.0	1179.0	0.0	7.0	14651.7998047	6640.70019531	0.0	662.5	0.0	0.0	0.0	0.0	-2752090.0	-2752090.0	-2752090.0	-2752090.0	
1.0	2843.30004883	404717.09375	-105.599998474	6660.0	0.0	-16.3999996185	6.30000019073	832.0	1163.0	0.0	8.0	14933.7998047	6569.70019531	0.0	627.5	0.0	0.0	0.0	0.0	-2951185.0	-2951185.0	-2951185.0	-2951185.0	
1.0	2843.44873047	404617.09375	-107.599998474	6649.0	0.0	-17.3999996185	6.30000019073	712.0	1053.0	0.0	7.0	14981.7998047	6494.70019531	0.0	600.5	0.0	0.0	0.0	0.0	-2642244.0	-2642244.0	-2642244.0	-2642244.0	
1.0	2843.60009766	404433.09375	-102.599998474	6658.0	0.0	-10.3999996185	7.30000019073	607.0	1032.0	0.0	3.0	14080.7998047	6388.70019531	0.0	634.5	0.0	0.0	0.0	0.0	-2804838.0	-2804838.0	-2804838.0	-2804838.0	
1.0	2843.74902344	404738.09375	-104.599998474	6657.0	0.0	-11.3999996185	6.30000019073	615.0	944.0	0.0	10.0	14292.7998047	6412.70019531	0.0	667.5	0.0	0.0	0.0	0.0	-3197256.0	-3197256.0	-3197256.0	-3197256.0	
1.0	2843.90039062	404406.09375	-104.599998474	6658.0	0.0	-9.39999961853	6.30000019073	593.0	833.0	0.0	4.0	14681.7998047	6224.70019531	0.0	645.5	0.0	0.0	0.0	0.0	-2816681.0	-2816681.0	-2816681.0	-2816681.0	
1.0	2844.04907227	404214.09375	-102.599998474	6657.0	0.0	-9.39999961853	5.30000019073	563.0	855.0	0.0	7.0	14335.7998047	6240.70019531	0.0	609.5	0.0	0.0	0.0	0.0	-3187954.0	-3187954.0	-3187954.0	-3187954.0	
1.0	2844.20068359	404206.09375	-107.599998474	6661.0	0.0	-9.39999961853	7.30000019073	523.0	750.0	0.0	6.0	14009.7998047	6141.70019531	0.0	593.5	0.0	0.0	0.0	0.0	-3716934.0	-3716934.0	-3716934.0	-3716934.0	
1.0	2844.34936523	404206.09375	-103.599998474	6660.0	0.0	-7.40000009537	7.30000019073	555.0	707.0	0.0	6.0	14615.7998047	6048.70019531	0.0	592.5	0.0	0.0	0.0	0.0	-3078492.0	-3078492.0	-3078492.0	-3078492.0	
1.0	2844.50097656	404337.09375	-125.599998474	6670.0	0.0	-9.39999961853	4.30000019073	486.0	676.0	0.0	10.0	14478.7998047	6222.70019531	0.0	591.5	0.0	0.0	0.0	0.0	-2602564.0	-2602564.0	-2602564.0	-2602564.0	
1.0	2844.64990234	404396.09375	-105.599998474	6655.0	0.0	-6.40000009537	6.30000019073	508.0	688.0	0.0	9.0	14309.7998047	5961.70019531	0.0	652.5	0.0	0.0	0.0	0.0	-3067206.0	-3067206.0	-3067206.0	-3067206.0	
1.0	2844.79882812	404204.09375	-108.599998474	6677.0	0.0	-8.39999961853	6.30000019073	503.0	684.0	0.0	10.0	14609.7998047	6090.70019531	0.0	620.5	0.0	0.0	0.0	0.0	-2621811.0	-2621811.0	-2621811.0	-2621811.0	
1.0	2844.95043945	403917.09375	-108.599998474	6675.0	0.0	-6.40000009537	5.30000019073	494.0	637.0	0.0	6.0	14629.7998047	6104.70019531	0.0	639.5	0.0	0.0	0.0	0.0	-2527449.0	-2527449.0	-2527449.0	-2527449.0	
1.0	2845.09936523	404050.09375	-109.599998474	6667.0	0.0	-8.39999961853	7.30000019073	464.0	575.0	0.0	4.0	14217.7998047	5912.70019531	0.0	678.5	0.0	0.0	0.0	0.0	-3151673.0	-3151673.0	-3151673.0	-3151673.0	
1.0	2845.25097656	404192.09375	-107.599998474	6663.0	0.0	-9.39999961853	6.30000019073	480.0	593.0	0.0	7.0	14349.7998047	5931.70019531	0.0	638.5	0.0	0.0	0.0	0.0	-3296868.0	-3296868.0	-3296868.0	-3296868.0	
1.0	2845.40014648	404076.09375	-109.599998474	6670.0	0.0	-10.3999996185	7.30000019073	451.0	672.0	0.0	10.0	14497.7998047	6122.70019531	0.0	653.5	0.0	0.0	0.0	0.0	-3077522.0	-3077522.0	-3077522.0	-3077522.0	
1.0	2845.54907227	403850.09375	-106.599998474	6675.0	0.0	-14.3999996185	8.30000019073	467.0	611.0	0.0	4.0	14471.7998047	6029.70019531	0.0	635.5	0.0	0.0	0.0	0.0	-3242783.0	-3242783.0	-3242783.0	-3242783.0	
1.0	2845.70092773	403978.09375	-107.599998474	6665.0	0.0	-13.3999996185	6.30000019073	468.0	663.0	0.0	6.0	14141.7998047	6065.70019531	0.0	621.5	0.0	0.0	0.0	0.0	-2724624.0	-2724624.0	-2724624.0	-2724624.0	
1.0	2845.85009766	403917.09375	-108.599998474	6665.0	0.0	-17.3999996185	8.30000019073	457.0	611.0	0.0	4.0	14291.7998047	6024.70019531	0.0	624.5	0.0	0.0	0.0	0.0	-3194067.0	-3194067.0	-3194067.0	-3194067.0	
1.0	2845.99902344	403762.09375	-103.599998474	6665.0	0.0	-17.3999996185	7.30000019073	441.0	657.0	0.0	6.0	14560.7998047	5959.70019531	0.0	624.5	0.0	0.0	0.0	0.0	-3423981.0	-3423981.0	-3423981.0	-3423981.0	
1.0	2846.15087891	403713.09375	-105.599998474	6660.0	0.0	-16.3999996185	8.30000019073	412.0	629.0	0.0	8.0	14162.7998047	6103.70019531	0.0	634.5	0.0	0.0	0.0	0.0	-2898441.0	-2898441.0	-2898441.0	-2898441.0	
1.0	2846.30004883	403902.09375	-104.599998474	6667.0	0.0	-15.3999996185	9.30000019073	420.0	594.0	0.0	10.0	14256.7998047	6218.70019531	0.0	697.5	0.0	0.0	0.0	0.0	-2640518.0	-2640518.0	-2640518.0	-2640518.0	
1.0	2846.44921875	403812.09375	-102.599998474	6654.0	0.0	-14.3999996185	11.3000001907	453.0	614.0	0.0	4.0	14432.7998047	6043.70019531	0.0	614.5	0.0	0.0	0.0	0.0	-2888581.0	-2888581.0	-2888581.0	-2888581.0	
1.0	2846.60107422	403735.09375	-103.599998474	6668.0	0.0	-17.3999996185	8.30000019073	398.0	555.0	0.0	5.0	13833.7998047	6040.70019531	0.0	640.5	0.0	0.0	0.0	0.0	-3098444.0	-3098444.0	-3098444.0	-3098444.0	
1.0	2846.75024414	403749.09375	-103.599998474	6670.0	0.0	-13.3999996185	8.30000019073	429.0	495.0	0.0	5.0	14601.7998047	5925.70019531	0.0	643.5	0.0	0.0	0.0	0.0	-2823890.0	-2823890.0	-2823890.0	-2823890.0	
1.0	2846.8996582	403465.09375	-107.599998474	6657.0	0.0	-18.3999996185	9.30000019073	406.0	559.0	0.0	10.0	14340.7998047	5964.70019531	0.0	651.5	0.0	0.0	0.0	0.0	-3369206.0	-3369206.0	-3369206.0	-3369206.0	
1.0	2847.04907227	403457.09375	-105.599998474	6665.0	0.0	-27.3999996185	1.29999995232	404.0	470.0	0.0	11.0	14354.7998047	5915.70019531	0.0	601.5	0.0	0.0	0.0	0.0	-2971489.0	-2971489.0	-2971489.0	-2971489.0	
1.0	2847.20092773	403492.09375	-106.599998474	6658.0	0.0	-33.4000015259	-1.70000004768	354.0	486.0	0.0	4.0	14394.7998047	5980.70019531	0.0	647.5	0.0	0.0	0.0	0.0	-3279318.0	-3279318.0	-3279318.0	-3279318.0	
1.0	2847.3503418	403305.09375	-107.599998474	6665.0	0.0	-33.4000015259	9.30000019073	334.0	526.0	0.0	11.0	13750.7998047	5771.70019531	0.0	613.5	0.0	0.0	0.0	0.0	-3774924.0	-3774924.0	-3774924.0	-3774924.0	
1.0	2847.49951172	403606.09375	-105.599998474	6669.0	0.0	-30.3999996185	1.29999995232	385.0	464.0	0.0	4.0	14452.7998047	5889.70019531	0.0	581.5	0.0	0.0	0.0	0.0	-2626780.0	-2626780.0	-2626780.0	-2626780.0	
