1.0	2839.55004883	222321.296875	41.7999992371	1723.40002441	0.0	-8.30000019073	-9.60000038147	2492.0	1457.0	0.0	25.0	32197.9003906	13708.9003906	0.0	1470.0	0.0	0.0	0.0	0.0	-2717127.75	-2717127.75	-2717127.75	-2717127.75	
1.0	2839.70092773	222326.296875	35.7999992371	1706.40002441	0.0	-5.30000019073	0.40000000596	2458.0	1465.0	0.0	20.0	31805.9003906	13564.9003906	0.0	1485.0	0.0	0.0	0.0	0.0	-3010041.75	-3010041.75	-3010041.75	-3010041.75	
1.0	2839.84912109	222196.296875	38.7999992371	1710.40002441	0.0	-4.30000019073	2.40000009537	2616.0	1564.0	0.0	19.0	31862.9003906	13795.9003906	0.0	1559.0	0.0	0.0	0.0	0.0	-2542993.75	-2542993.75	-2542993.75	-2542993.75	
1.0	2840.0	222275.296875	37.7999992371	1728.40002441	0.0	-5.30000019073	4.40000009537	2735.0	1602.0	0.0	15.0	31838.9003906	13809.9003906	0.0	1515.0	0.0	0.0	0.0	0.0	-3092546.75	-3092546.75	-3092546.75	-3092546.75	
1.0	2840.15063477	222308.296875	38.7999992371	1720.40002441	0.0	-2.29999995232	4.40000009537	2780.0	1720.0	0.0	15.0	32494.9003906	14277.9003906	0.0	1601.0	0.0	0.0	0.0	0.0	-2456734.75	-2456734.75	-2456734.75	-2456734.75	
1.0	2840.29907227	222163.296875	39.7999992371	1733.40002441	0.0	-1.29999995232	1.39999997616	2890.0	1879.0	0.0	15.0	31821.9003906	14315.9003906	0.0	1591.0	0.0	0.0	0.0	0.0	-2974172.75	-2974172.75	-2974172.75	-2974172.75	
1.0	2840.44970703	222152.296875	38.7999992371	1711.40002441	0.0	0.699999988079	5.40000009537	3009.0	2005.0	0.0	20.0	32502.9003906	14258.9003906	0.0	1576.0	0.0	0.0	0.0	0.0	-3119409.75	-3119409.75	-3119409.75	-3119409.75	
1.0	2840.60058594	222144.296875	39.7999992371	1716.40002441	0.0	-0.300000011921	3.40000009537	3180.0	2180.0	0.0	26.0	32632.9003906	14918.9003906	0.0	1470.0	0.0	0.0	0.0	0.0	-2994287.75	-2994287.75	-2994287.75	-2994287.75	
1.0	2840.74902344	222130.296875	35.7999992371	1728.40002441	0.0	-4.30000019073	3.40000009537	3308.0	2282.0	0.0	17.0	31976.9003906	14924.9003906	0.0	1589.0	0.0	0.0	0.0	0.0	-3188638.75	-3188638.75	-3188638.75	-3188638.75	
1.0	2840.89990234	222365.296875	38.7999992371	1727.40002441	0.0	-13.3000001907	3.40000009537	3395.0	2452.0	0.0	21.0	32347.9003906	15299.9003906	0.0	1562.0	0.0	0.0	0.0	0.0	-2591464.75	-2591464.75	-2591464.75	-2591464.75	
1.0	2841.05102539	223091.296875	32.7999992371	1724.40002441	0.0	-18.2999992371	3.40000009537	3395.0	2572.0	0.0	24.0	31997.9003906	15451.9003906	0.0	1594.0	0.0	0.0	0.0	0.0	-2916617.75	-2916617.75	-2916617.75	-2916617.75	
1.0	2841.19921875	223880.296875	29.7999992371	1736.40002441	0.0	-31.2999992371	6.40000009537	3430.0	2653.0	0.0	22.0	32328.9003906	15811.9003906	0.0	1631.0	0.0	0.0	0.0	0.0	-3177672.75	-3177672.75	-3177672.75	-3177672.75	
1.0	2841.3503418	224798.296875	28.7999992371	1720.40002441	0.0	-31.2999992371	-5.59999990463	3737.0	2596.0	0.0	22.0	33197.8984375	15702.9003906	0.0	1595.0	0.0	0.0	0.0	0.0	-2774322.75	-2774322.75	-2774322.75	-2774322.75	
1.0	2841.4987793	224999.296875	29.7999992371	1730.40002441	0.0	-31.2999992371	-7.59999990463	3726.0	2599.0	0.0	11.0	33129.8984375	15581.9003906	0.0	1538.0	0.0	0.0	0.0	0.0	-3001414.75	-3001414.75	-3001414.75	-3001414.75	
1.0	2841.64990234	225153.296875	30.7999992371	1736.40002441	0.0	-38.2999992371	-6.59999990463	3682.0	2724.0	0.0	23.0	34039.8984375	15864.9003906	0.0	1672.0	0.0	0.0	0.0	0.0	-2615237.75	-2615237.75	-2615237.75	-2615237.75	
1.0	2841.80078125	224956.296875	29.7999992371	1745.40002441	0.0	-34.2999992371	-6.59999990463	3593.0	2594.0	0.0	23.0	32864.8984375	15853.9003906	0.0	1559.0	0.0	0.0	0.0	0.0	-2655157.75	-2655157.75	-2655157.75	-2655157.75	
1.0	2841.94946289	225050.296875	29.7999992371	1719.40002441	0.0	-35.2999992371	-8.60000038147	3459.0	2477.0	0.0	15.0	32936.8984375	15354.9003906	0.0	1605.0	0.0	0.0	0.0	0.0	-3106793.75	-3106793.75	-3106793.75	-3106793.75	
1.0	2842.10058594	225025.296875	32.7999992371	1752.40002441	0.0	-34.2999992371	-9.60000038147	3342.0	2279.0	0.0	23.0	32541.9003906	15220.9003906	0.0	1547.0	0.0	0.0	0.0	0.0	-2960029.75	-2960029.75	-2960029.75	-2960029.75	
1.0	2842.24902344	225016.296875	34.7999992371	1736.40002441	0.0	-38.2999992371	-10.6000003815	3287.0	2329.0	0.0	21.0	31972.9003906	15200.9003906	0.0	1591.0	0.0	0.0	0.0	0.0	-3301880.75	-3301880.75	-3301880.75	-3301880.75	
1.0	2842.40014648	225036.296875	34.7999992371	1735.40002441	0.0	-31.2999992371	-26.6000003815	3177.0	2091.0	0.0	17.0	32060.9003906	15076.9003906	0.0	1628.0	0.0	0.0	0.0	0.0	-2971756.75	-2971756.75	-2971756.75	-2971756.75	
1.0	2842.54882812	224942.296875	35.7999992371	1722.40002441	0.0	-29.2999992371	-27.6000003815	3068.0	2018.0	0.0	20.0	32878.8984375	14758.9003906	0.0	1622.0	0.0	0.0	0.0	0.0	-3329282.75	-3329282.75	-3329282.75	-3329282.75	
1.0	2842.69995117	225031.296875	32.7999992371	1741.40002441	0.0	-19.2999992371	-27.6000003815	2949.0	1944.0	0.0	25.0	32281.9003906	14515.9003906	0.0	1593.0	0.0	0.0	0.0	0.0	-3215789.75	-3215789.75	-3215789.75	-3215789.75	
1.0	2842.84863281	224923.296875	30.7999992371	1719.40002441	0.0	-14.3000001907	-27.6000003815	2929.0	1829.0	0.0	19.0	32949.8984375	14510.9003906	0.0	1602.0	0.0	0.0	0.0	0.0	-2676780.75	-2676780.75	-2676780.75	-2676780.75	
1.0	2843.0	224870.296875	30.7999992371	1762.40002441	0.0	-13.3000001907	-28.6000003815	2838.0	1671.0	0.0	26.0	32661.9003906	14086.9003906	0.0	1624.0	0.0	0.0	0.0	0.0	-3323833.75	-3323833.75	-3323833.75	-3323833.75	
1.0	2843.15136719	225008.296875	31.7999992371	1733.40002441	0.0	-12.3000001907	-28.6000003815	2773.0	1677.0	0.0	14.0	32361.9003906	14386.9003906	0.0	1513.0	0.0	0.0	0.0	0.0	-2728655.75	-2728655.75	-2728655.75	-2728655.75	
1.0	2843.30004883	225009.296875	32.7999992371	1733.40002441	0.0	-14.3000001907	-11.6000003815	2674.0	1609.0	0.0	23.0	32487.9003906	14310.9003906	0.0	1575.0	0.0	0.0	0.0	0.0	-3116356.75	-3116356.75	-3116356.75	-3116356.75	
1.0	2843.44873047	224966.296875	30.7999992371	1744.40002441	0.0	-23.2999992371	-12.6000003815	2684.0	1553.0	0.0	25.0	32379.9003906	14105.9003906	0.0	1654.0	0.0	0.0	0.0	0.0	-2891245.75	-2891245.75	-2891245.75	-2891245.75	
1.0	2843.60009766	225105.296875	31.7999992371	1737.40002441	0.0	-27.2999992371	-12.6000003815	2747.0	1623.0	0.0	18.0	32721.9003906	14017.9003906	0.0	1646.0	0.0	0.0	0.0	0.0	-2958334.75	-2958334.75	-2958334.75	-2958334.75	
1.0	2843.74902344	224979.296875	30.7999992371	1720.40002441	0.0	-26.2999992371	-11.6000003815	2652.0	1444.0	0.0	25.0	32712.9003906	13905.9003906	0.0	1537.0	0.0	0.0	0.0	0.0	-3255687.75	-3255687.75	-3255687.75	-3255687.75	
1.0	2843.90039062	224909.296875	32.7999992371	1744.40002441	0.0	-13.3000001907	-11.6000003815	2585.0	1496.0	0.0	26.0	32388.9003906	14024.9003906	0.0	1680.0	0.0	0.0	0.0	0.0	-3299618.75	-3299618.75	-3299618.75	-3299618.75	
1.0	2844.04907227	224923.296875	24.7999992371	1737.40002441	0.0	-10.3000001907	-8.60000038147	2586.0	1460.0	0.0	15.0	32817.8984375	13679.9003906	0.0	1645.0	0.0	0.0	0.0	0.0	-2743890.75	-2743890.75	-2743890.75	-2743890.75	
1.0	2844.20068359	225031.296875	12.8000001907	1729.40002441	0.0	-14.3000001907	-9.60000038147	2610.0	1414.0	0.0	21.0	33047.8984375	13654.9003906	0.0	1656.0	0.0	0.0	0.0	0.0	-3277574.75	-3277574.75	-3277574.75	-3277574.75	
1.0	2844.34936523	225031.296875	27.7999992371	1752.40002441	0.0	-14.3000001907	-11.6000003815	2454.0	1282.0	0.0	20.0	32424.9003906	13788.9003906	0.0	1599.0	0.0	0.0	0.0	0.0	-3245032.75	-3245032.75	-3245032.75	-3245032.75	
1.0	2844.50097656	224897.296875	14.8000001907	1740.40002441	0.0	-11.3000001907	-10.6000003815	2401.0	1343.0	0.0	12.0	32074.9003906	13877.9003906	0.0	1625.0	0.0	0.0	0.0	0.0	-2688571.75	-2688571.75	-2688571.75	-2688571.75	
1.0	2844.64990234	224938.296875	31.7999992371	1728.40002441	0.0	-19.2999992371	-12.6000003815	2380.0	1351.0	0.0	16.0	31865.9003906	13661.9003906	0.0	1565.0	0.0	0.0	0.0	0.0	-2845660.75	-2845660.75	-2845660.75	-2845660.75	
1.0	2844.79882812	224991.296875	30.7999992371	1756.40002441	0.0	-20.2999992371	-10.6000003815	2435.0	1334.0	0.0	16.0	32024.9003906	13946.9003906	0.0	1629.0	0.0	0.0	0.0	0.0	-2531685.75	-2531685.75	-2531685.75	-2531685.75	
1.0	2844.95043945	224914.296875	28.7999992371	1739.40002441	0.0	-7.30000019073	-7.59999990463	2414.0	1198.0	0.0	17.0	32246.9003906	13828.9003906	0.0	1632.0	0.0	0.0	0.0	0.0	-2985882.75	-2985882.75	-2985882.75	-2985882.75	
1.0	2845.09936523	224866.296875	27.7999992371	1745.40002441	0.0	-6.30000019073	-5.59999990463	2363.0	1204.0	0.0	11.0	32589.9003906	13568.9003906	0.0	1608.0	0.0	0.0	0.0	0.0	-2548924.75	-2548924.75	-2548924.75	-2548924.75	
1.0	2845.25097656	224919.296875	25.7999992371	1763.40002441	0.0	-5.30000019073	-7.59999990463	2400.0	1252.0	0.0	23.0	32309.9003906	13794.9003906	0.0	1556.0	0.0	0.0	0.0	0.0	-2685420.75	-2685420.75	-2685420.75	-2685420.75	
1.0	2845.40014648	224862.296875	24.7999992371	1724.40002441	0.0	-5.30000019073	-4.59999990463	2364.0	1217.0	0.0	18.0	32165.9003906	13457.9003906	0.0	1590.0	0.0	0.0	0.0	0.0	-2873809.75	-2873809.75	-2873809.75	-2873809.75	
1.0	2845.54907227	224988.296875	27.7999992371	1757.40002441	0.0	-5.30000019073	-1.60000002384	2329.0	1182.0	0.0	17.0	32572.9003906	13478.9003906	0.0	1520.0	0.0	0.0	0.0	0.0	-2663879.75	-2663879.75	-2663879.75	-2663879.75	
1.0	2845.70092773	224894.296875	25.7999992371	1739.40002441	0.0	-8.30000019073	-3.59999990463	2342.0	1174.0	0.0	12.0	32107.9003906	13581.9003906	0.0	1638.0	0.0	0.0	0.0	0.0	-2812331.75	-2812331.75	-2812331.75	-2812331.75	
1.0	2845.85009766	224787.296875	28.7999992371	1746.40002441	0.0	-6.30000019073	-1.60000002384	2313.0	1221.0	0.0	21.0	32188.9003906	13557.9003906	0.0	1582.0	0.0	0.0	0.0	0.0	-3090172.75	-3090172.75	-3090172.75	-3090172.75	
1.0	2845.99902344	224840.296875	28.7999992371	1750.40002441	0.0	-1.29999995232	-3.59999990463	2285.0	1150.0	0.0	24.0	32350.9003906	13568.9003906	0.0	1723.0	0.0	0.0	0.0	0.0	-2590128.75	-2590128.75	-2590128.75	-2590128.75	
1.0	2846.15087891	224800.296875	28.7999992371	1737.40002441	0.0	-1.29999995232	-3.59999990463	2343.0	1102.0	0.0	21.0	32280.9003906	13552.9003906	0.0	1637.0	0.0	0.0	0.0	0.0	-2834786.75	-2834786.75	-2834786.75	-2834786.75	
1.0	2846.30004883	224726.296875	28.7999992371	1742.40002441	0.0	-2.29999995232	-2.59999990463	2278.0	1132.0	0.0	18.0	32100.9003906	13524.9003906	0.0	1572.0	0.0	0.0	0.0	0.0	-2741320.75	-2741320.75	-2741320.75	-2741320.75	
1.0	2846.44921875	224842.296875	27.7999992371	1732.40002441	0.0	0.699999988079	-6.59999990463	2226.0	1166.0	0.0	18.0	32024.9003906	13510.9003906	0.0	1567.0	0.0	0.0	0.0	0.0	-3195653.75	-3195653.75	-3195653.75	-3195653.75	
1.0	2846.60107422	224681.296875	29.7999992371	1720.40002441	0.0	1.70000004768	-1.60000002384	2286.0	1186.0	0.0	22.0	32403.9003906	13603.9003906	0.0	1598.0	0.0	0.0	0.0	0.0	-2776702.75	-2776702.75	-2776702.75	-2776702.75	
1.0	2846.75024414	224660.296875	29.7999992371	1740.40002441	0.0	0.699999988079	-2.59999990463	2279.0	1101.0	0.0	21.0	32436.9003906	13485.9003906	0.0	1607.0	0.0	0.0	0.0	0.0	-2662548.75	-2662548.75	-2662548.75	-2662548.75	
1.0	2846.8996582	224650.296875	31.7999992371	1722.40002441	0.0	0.699999988079	-3.59999990463	2266.0	1098.0	0.0	12.0	32160.9003906	13165.9003906	0.0	1580.0	0.0	0.0	0.0	0.0	-2986771.75	-2986771.75	-2986771.75	-2986771.75	
