1.0	2820.00048828	161382.09375	-103.599998474	6100.0	0.0	2.59999990463	14.3000001907	56.0	34.0	0.0	2.0	4971.79980469	1878.69995117	0.0	242.5	0.0	0.0	0.0	0.0	-2767594.0	-2767594.0	-2767594.0	-2767594.0	
1.0	2820.99975586	161433.09375	-105.599998474	6088.0	0.0	1.60000002384	6.30000019073	56.0	43.0	0.0	2.0	4927.79980469	1879.69995117	0.0	215.5	0.0	0.0	0.0	0.0	-2754384.0	-2754384.0	-2754384.0	-2754384.0	
1.0	2822.0	161311.09375	-101.599998474	6074.0	0.0	12.6000003815	1.29999995232	52.0	49.0	0.0	3.0	5010.79980469	1884.69995117	0.0	237.5	0.0	0.0	0.0	0.0	-2997287.0	-2997287.0	-2997287.0	-2997287.0	
1.0	2822.9987793	161387.09375	-103.599998474	6098.0	0.0	17.6000003815	1.29999995232	66.0	51.0	0.0	3.0	4660.79980469	1881.69995117	0.0	258.5	0.0	0.0	0.0	0.0	-2919766.0	-2919766.0	-2919766.0	-2919766.0	
1.0	2824.0012207	161285.09375	-105.599998474	6093.0	0.0	18.6000003815	1.29999995232	52.0	48.0	0.0	3.0	4855.79980469	1920.69995117	0.0	246.5	0.0	0.0	0.0	0.0	-2721596.0	-2721596.0	-2721596.0	-2721596.0	
1.0	2824.99951172	161067.09375	-103.599998474	6101.0	0.0	18.6000003815	-4.69999980927	60.0	52.0	0.0	5.0	4901.79980469	1920.69995117	0.0	274.5	0.0	0.0	0.0	0.0	-2937589.0	-2937589.0	-2937589.0	-2937589.0	
1.0	2825.99902344	161076.09375	-102.599998474	6087.0	0.0	20.6000003815	1.29999995232	65.0	62.0	0.0	3.0	4908.79980469	1898.69995117	0.0	264.5	0.0	0.0	0.0	0.0	-3046968.0	-3046968.0	-3046968.0	-3046968.0	
1.0	2826.99951172	160913.09375	-104.599998474	6096.0	0.0	18.6000003815	4.30000019073	59.0	54.0	0.0	7.0	5069.79980469	2002.69995117	0.0	256.5	0.0	0.0	0.0	0.0	-3113901.0	-3113901.0	-3113901.0	-3113901.0	
1.0	2828.0012207	160833.09375	-106.599998474	6097.0	0.0	18.6000003815	3.29999995232	64.0	49.0	0.0	2.0	4946.79980469	1915.69995117	0.0	276.5	0.0	0.0	0.0	0.0	-2649997.0	-2649997.0	-2649997.0	-2649997.0	
1.0	2829.0012207	160796.09375	-104.599998474	6093.0	0.0	16.6000003815	4.30000019073	70.0	51.0	0.0	3.0	4822.79980469	1843.69995117	0.0	303.5	0.0	0.0	0.0	0.0	-3163421.0	-3163421.0	-3163421.0	-3163421.0	
1.0	2829.99975586	160806.09375	-107.599998474	6102.0	0.0	18.6000003815	1.29999995232	53.0	57.0	0.0	6.0	5049.79980469	1906.69995117	0.0	245.5	0.0	0.0	0.0	0.0	-2587207.0	-2587207.0	-2587207.0	-2587207.0	
1.0	2830.99951172	160687.09375	-104.599998474	6099.0	0.0	19.6000003815	7.30000019073	87.0	73.0	0.0	3.0	5114.79980469	1887.69995117	0.0	236.5	0.0	0.0	0.0	0.0	-3109390.0	-3109390.0	-3109390.0	-3109390.0	
1.0	2832.00024414	160603.09375	-103.599998474	6097.0	0.0	18.6000003815	-3.70000004768	80.0	70.0	0.0	4.0	5054.79980469	1955.69995117	0.0	240.5	0.0	0.0	0.0	0.0	-2604272.0	-2604272.0	-2604272.0	-2604272.0	
1.0	2832.99926758	160720.09375	-105.599998474	6094.0	0.0	16.6000003815	6.30000019073	83.0	91.0	0.0	1.0	5070.79980469	1982.69995117	0.0	228.5	0.0	0.0	0.0	0.0	-3096661.0	-3096661.0	-3096661.0	-3096661.0	
1.0	2833.99951172	160726.09375	-103.599998474	6090.0	0.0	16.6000003815	8.30000019073	89.0	115.0	0.0	2.0	5104.79980469	2084.69995117	0.0	265.5	0.0	0.0	0.0	0.0	-2574393.0	-2574393.0	-2574393.0	-2574393.0	
1.0	2835.00073242	160529.09375	-103.599998474	6104.0	0.0	17.6000003815	4.30000019073	106.0	121.0	0.0	1.0	5035.79980469	2041.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-2838880.0	-2838880.0	-2838880.0	-2838880.0	
1.0	2836.00073242	160581.09375	-102.599998474	6094.0	0.0	5.59999990463	3.29999995232	132.0	166.0	0.0	4.0	5060.79980469	2031.69995117	0.0	246.5	0.0	0.0	0.0	0.0	-2545144.0	-2545144.0	-2545144.0	-2545144.0	
1.0	2836.40039062	160601.09375	-101.599998474	6104.0	0.0	-0.40000000596	6.30000019073	133.0	214.0	0.0	5.0	5153.79980469	2017.69995117	0.0	247.5	0.0	0.0	0.0	0.0	-3152033.0	-3152033.0	-3152033.0	-3152033.0	
1.0	2836.55053711	160537.09375	-103.599998474	6092.0	0.0	-0.40000000596	4.30000019073	154.0	180.0	0.0	1.0	4931.79980469	2140.69995117	0.0	276.5	0.0	0.0	0.0	0.0	-3051215.0	-3051215.0	-3051215.0	-3051215.0	
1.0	2836.70092773	160541.09375	-103.599998474	6107.0	0.0	-1.39999997616	-4.69999980927	156.0	217.0	0.0	1.0	5082.79980469	2207.69995117	0.0	272.5	0.0	0.0	0.0	0.0	-2953988.0	-2953988.0	-2953988.0	-2953988.0	
1.0	2836.85107422	160489.09375	-105.599998474	6102.0	0.0	-0.40000000596	-15.6999998093	120.0	207.0	0.0	3.0	4912.79980469	2180.69995117	0.0	256.5	0.0	0.0	0.0	0.0	-2816382.0	-2816382.0	-2816382.0	-2816382.0	
1.0	2836.9987793	160475.09375	-114.599998474	6098.0	0.0	-2.40000009537	-11.6999998093	171.0	188.0	0.0	6.0	5189.79980469	2108.69995117	0.0	240.5	0.0	0.0	0.0	0.0	-2918839.0	-2918839.0	-2918839.0	-2918839.0	
1.0	2837.14916992	160473.09375	-106.599998474	6097.0	0.0	-2.40000009537	-13.6999998093	183.0	244.0	0.0	5.0	5410.79980469	2250.69995117	0.0	239.5	0.0	0.0	0.0	0.0	-2893188.0	-2893188.0	-2893188.0	-2893188.0	
1.0	2837.29956055	160477.09375	-105.599998474	6095.0	0.0	1.60000002384	-14.6999998093	176.0	235.0	0.0	1.0	5110.79980469	2145.69995117	0.0	274.5	0.0	0.0	0.0	0.0	-3402096.0	-3402096.0	-3402096.0	-3402096.0	
1.0	2837.44995117	160359.09375	-107.599998474	6107.0	0.0	-2.40000009537	-2.70000004768	203.0	263.0	0.0	2.0	5051.79980469	2230.69995117	0.0	258.5	0.0	0.0	0.0	0.0	-2911760.0	-2911760.0	-2911760.0	-2911760.0	
1.0	2837.6003418	160455.09375	-105.599998474	6113.0	0.0	-2.40000009537	11.3000001907	173.0	244.0	0.0	4.0	4871.79980469	2233.69995117	0.0	249.5	0.0	0.0	0.0	0.0	-3362728.0	-3362728.0	-3362728.0	-3362728.0	
1.0	2837.75073242	160445.09375	-105.599998474	6080.0	0.0	4.59999990463	13.3000001907	175.0	264.0	0.0	3.0	5085.79980469	2236.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-3121469.0	-3121469.0	-3121469.0	-3121469.0	
1.0	2837.90136719	160433.09375	-105.599998474	6100.0	0.0	2.59999990463	16.2999992371	218.0	293.0	0.0	5.0	4928.79980469	2198.69995117	0.0	237.5	0.0	0.0	0.0	0.0	-3144741.0	-3144741.0	-3144741.0	-3144741.0	
1.0	2838.04907227	160308.09375	-102.599998474	6100.0	0.0	7.59999990463	17.2999992371	249.0	344.0	0.0	8.0	5450.79980469	2241.69995117	0.0	262.5	0.0	0.0	0.0	0.0	-3702872.0	-3702872.0	-3702872.0	-3702872.0	
1.0	2838.19970703	160456.09375	-102.599998474	6089.0	0.0	8.60000038147	16.2999992371	235.0	367.0	0.0	5.0	5270.79980469	2273.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-2803408.0	-2803408.0	-2803408.0	-2803408.0	
1.0	2838.35009766	160331.09375	-101.599998474	6095.0	0.0	6.59999990463	15.3000001907	262.0	416.0	0.0	1.0	4990.79980469	2357.69995117	0.0	279.5	0.0	0.0	0.0	0.0	-3289683.0	-3289683.0	-3289683.0	-3289683.0	
1.0	2838.50073242	160415.09375	-104.599998474	6087.0	0.0	-1.39999997616	13.3000001907	299.0	444.0	0.0	2.0	5054.79980469	2367.69995117	0.0	245.5	0.0	0.0	0.0	0.0	-3806871.0	-3806871.0	-3806871.0	-3806871.0	
1.0	2838.64868164	160374.09375	-105.599998474	6089.0	0.0	-3.40000009537	13.3000001907	303.0	506.0	0.0	5.0	5118.79980469	2434.69995117	0.0	268.5	0.0	0.0	0.0	0.0	-3268154.0	-3268154.0	-3268154.0	-3268154.0	
1.0	2838.79931641	160294.09375	-104.599998474	6099.0	0.0	-3.40000009537	15.3000001907	334.0	577.0	0.0	4.0	4917.79980469	2544.69995117	0.0	315.5	0.0	0.0	0.0	0.0	-3058020.0	-3058020.0	-3058020.0	-3058020.0	
1.0	2838.94995117	160230.09375	-106.599998474	6091.0	0.0	5.59999990463	4.30000019073	405.0	588.0	0.0	1.0	5533.79980469	2547.69995117	0.0	269.5	0.0	0.0	0.0	0.0	-3672916.0	-3672916.0	-3672916.0	-3672916.0	
1.0	2839.10058594	160189.09375	-115.599998474	6098.0	0.0	5.59999990463	3.29999995232	471.0	707.0	0.0	1.0	5466.79980469	2671.69995117	0.0	249.5	0.0	0.0	0.0	0.0	-2679668.0	-2679668.0	-2679668.0	-2679668.0	
1.0	2839.2487793	160293.09375	-113.599998474	6092.0	0.0	7.59999990463	3.29999995232	524.0	775.0	0.0	1.0	5635.79980469	2837.69995117	0.0	233.5	0.0	0.0	0.0	0.0	-2719604.0	-2719604.0	-2719604.0	-2719604.0	
1.0	2839.39941406	160208.09375	-116.599998474	6087.0	0.0	6.59999990463	-12.6999998093	549.0	823.0	0.0	1.0	5578.79980469	2825.69995117	0.0	262.5	0.0	0.0	0.0	0.0	-4116678.0	-4116678.0	-4116678.0	-4116678.0	
1.0	2839.55004883	160279.09375	-116.599998474	6095.0	0.0	4.59999990463	-16.7000007629	635.0	981.0	0.0	3.0	5573.79980469	3116.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-2541155.0	-2541155.0	-2541155.0	-2541155.0	
1.0	2839.70092773	160260.09375	-115.599998474	6098.0	0.0	3.59999990463	-15.6999998093	746.0	1040.0	0.0	6.0	6077.79980469	3149.69995117	0.0	253.5	0.0	0.0	0.0	0.0	-2905238.0	-2905238.0	-2905238.0	-2905238.0	
1.0	2839.84912109	160157.09375	-115.599998474	6092.0	0.0	3.59999990463	-13.6999998093	768.0	1285.0	0.0	5.0	5355.79980469	3390.69995117	0.0	264.5	0.0	0.0	0.0	0.0	-2654616.0	-2654616.0	-2654616.0	-2654616.0	
1.0	2840.0	160156.09375	-116.599998474	6097.0	0.0	5.59999990463	-14.6999998093	814.0	1466.0	0.0	2.0	5543.79980469	3564.69995117	0.0	237.5	0.0	0.0	0.0	0.0	-3124749.0	-3124749.0	-3124749.0	-3124749.0	
1.0	2840.15063477	160112.09375	-114.599998474	6090.0	0.0	7.59999990463	-10.6999998093	970.0	1680.0	0.0	3.0	5512.79980469	3849.69995117	0.0	231.5	0.0	0.0	0.0	0.0	-2899449.0	-2899449.0	-2899449.0	-2899449.0	
1.0	2840.29907227	160088.09375	-115.599998474	6095.0	0.0	7.59999990463	-12.6999998093	1102.0	1925.0	0.0	3.0	5719.79980469	4174.70019531	0.0	271.5	0.0	0.0	0.0	0.0	-4000940.0	-4000940.0	-4000940.0	-4000940.0	
1.0	2840.44970703	160194.09375	-117.599998474	6095.0	0.0	5.59999990463	-12.6999998093	1292.0	2150.0	0.0	2.0	5940.79980469	4391.70019531	0.0	247.5	0.0	0.0	0.0	0.0	-2831003.0	-2831003.0	-2831003.0	-2831003.0	
1.0	2840.60058594	160118.09375	-111.599998474	6100.0	0.0	7.59999990463	4.30000019073	1349.0	2297.0	0.0	2.0	5999.79980469	4551.70019531	0.0	237.5	0.0	0.0	0.0	0.0	-3057679.0	-3057679.0	-3057679.0	-3057679.0	
1.0	2840.74902344	160081.09375	-116.599998474	6089.0	0.0	2.59999990463	2.29999995232	1431.0	2417.0	0.0	5.0	6159.79980469	4795.70019531	0.0	260.5	0.0	0.0	0.0	0.0	-2573280.0	-2573280.0	-2573280.0	-2573280.0	
1.0	2840.89990234	160086.09375	-113.599998474	6086.0	0.0	5.59999990463	1.29999995232	1459.0	2640.0	0.0	4.0	6062.79980469	5002.70019531	0.0	283.5	0.0	0.0	0.0	0.0	-3091900.0	-3091900.0	-3091900.0	-3091900.0	
1.0	2841.05102539	159984.09375	-114.599998474	6084.0	0.0	8.60000038147	-0.699999988079	1525.0	2820.0	0.0	6.0	6225.79980469	5147.70019531	0.0	255.5	0.0	0.0	0.0	0.0	-2907137.0	-2907137.0	-2907137.0	-2907137.0	
1.0	2841.19921875	159988.09375	-113.599998474	6088.0	0.0	9.60000038147	-6.69999980927	1558.0	2797.0	0.0	2.0	6224.79980469	5238.70019531	0.0	277.5	0.0	0.0	0.0	0.0	-2665342.0	-2665342.0	-2665342.0	-2665342.0	
1.0	2841.3503418	159934.09375	-114.599998474	6098.0	0.0	1.60000002384	-3.70000004768	1539.0	2809.0	0.0	2.0	6186.79980469	5175.70019531	0.0	256.5	0.0	0.0	0.0	0.0	-2850737.0	-2850737.0	-2850737.0	-2850737.0	
1.0	2841.4987793	160041.09375	-114.599998474	6091.0	0.0	-0.40000000596	3.29999995232	1450.0	2683.0	0.0	2.0	6186.79980469	5002.70019531	0.0	233.5	0.0	0.0	0.0	0.0	-2704199.0	-2704199.0	-2704199.0	-2704199.0	
1.0	2841.64990234	159955.09375	-109.599998474	6089.0	0.0	2.59999990463	4.30000019073	1378.0	2457.0	0.0	5.0	5935.79980469	4858.70019531	0.0	247.5	0.0	0.0	0.0	0.0	-3221570.0	-3221570.0	-3221570.0	-3221570.0	
1.0	2841.80078125	159865.09375	-103.599998474	6085.0	0.0	1.60000002384	4.30000019073	1341.0	2296.0	0.0	4.0	5999.79980469	4452.70019531	0.0	256.5	0.0	0.0	0.0	0.0	-2914748.0	-2914748.0	-2914748.0	-2914748.0	
1.0	2841.94946289	160001.09375	-105.599998474	6093.0	0.0	0.600000023842	2.29999995232	1221.0	2098.0	0.0	2.0	5860.79980469	4258.70019531	0.0	242.5	0.0	0.0	0.0	0.0	-2696793.0	-2696793.0	-2696793.0	-2696793.0	
1.0	2842.10058594	159916.09375	-102.599998474	6084.0	0.0	1.60000002384	2.29999995232	1084.0	1895.0	0.0	4.0	5843.79980469	4029.69995117	0.0	251.5	0.0	0.0	0.0	0.0	-2796868.0	-2796868.0	-2796868.0	-2796868.0	
1.0	2842.24902344	159958.09375	-101.599998474	6084.0	0.0	17.6000003815	-10.6999998093	1008.0	1652.0	0.0	2.0	5865.79980469	3785.69995117	0.0	255.5	0.0	0.0	0.0	0.0	-3129722.0	-3129722.0	-3129722.0	-3129722.0	
1.0	2842.40014648	159867.09375	-99.5999984741	6081.0	0.0	18.6000003815	-8.69999980927	863.0	1485.0	0.0	4.0	5419.79980469	3618.69995117	0.0	244.5	0.0	0.0	0.0	0.0	-2622326.0	-2622326.0	-2622326.0	-2622326.0	
1.0	2842.54882812	159859.09375	-100.599998474	6092.0	0.0	17.6000003815	3.29999995232	862.0	1343.0	0.0	3.0	5877.79980469	3515.69995117	0.0	243.5	0.0	0.0	0.0	0.0	-2786699.0	-2786699.0	-2786699.0	-2786699.0	
1.0	2842.69995117	159782.09375	-103.599998474	6103.0	0.0	16.6000003815	4.30000019073	742.0	1176.0	0.0	1.0	5676.79980469	3326.69995117	0.0	241.5	0.0	0.0	0.0	0.0	-3208772.0	-3208772.0	-3208772.0	-3208772.0	
1.0	2842.84863281	159826.09375	-104.599998474	6088.0	0.0	16.6000003815	5.30000019073	757.0	1072.0	0.0	0.0	6159.79980469	3161.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-3078622.0	-3078622.0	-3078622.0	-3078622.0	
1.0	2843.0	159939.09375	-100.599998474	6100.0	0.0	17.6000003815	3.29999995232	639.0	1023.0	0.0	2.0	5862.79980469	3130.69995117	0.0	249.5	0.0	0.0	0.0	0.0	-2997867.0	-2997867.0	-2997867.0	-2997867.0	
1.0	2843.15136719	159811.09375	-105.599998474	6093.0	0.0	16.6000003815	3.29999995232	656.0	934.0	0.0	5.0	5555.79980469	2902.69995117	0.0	252.5	0.0	0.0	0.0	0.0	-3193915.0	-3193915.0	-3193915.0	-3193915.0	
1.0	2843.30004883	159793.09375	-103.599998474	6093.0	0.0	17.6000003815	6.30000019073	572.0	891.0	0.0	2.0	5534.79980469	2926.69995117	0.0	249.5	0.0	0.0	0.0	0.0	-2782646.0	-2782646.0	-2782646.0	-2782646.0	
1.0	2843.44873047	159785.09375	-95.5999984741	6086.0	0.0	16.6000003815	9.30000019073	515.0	922.0	0.0	1.0	5508.79980469	2904.69995117	0.0	256.5	0.0	0.0	0.0	0.0	-2621473.0	-2621473.0	-2621473.0	-2621473.0	
1.0	2843.60009766	159827.09375	-94.5999984741	6094.0	0.0	18.6000003815	7.30000019073	539.0	857.0	0.0	3.0	5254.79980469	2896.69995117	0.0	264.5	0.0	0.0	0.0	0.0	-2897740.0	-2897740.0	-2897740.0	-2897740.0	
1.0	2843.74902344	159822.09375	-96.5999984741	6095.0	0.0	15.6000003815	15.3000001907	516.0	838.0	0.0	5.0	5300.79980469	2868.69995117	0.0	291.5	0.0	0.0	0.0	0.0	-2575836.0	-2575836.0	-2575836.0	-2575836.0	
1.0	2843.90039062	159729.09375	-99.5999984741	6092.0	0.0	16.6000003815	17.2999992371	470.0	835.0	0.0	3.0	5171.79980469	2860.69995117	0.0	239.5	0.0	0.0	0.0	0.0	-2642081.0	-2642081.0	-2642081.0	-2642081.0	
1.0	2844.04907227	159750.09375	-108.599998474	6082.0	0.0	17.6000003815	16.2999992371	536.0	820.0	0.0	1.0	5533.79980469	2854.69995117	0.0	275.5	0.0	0.0	0.0	0.0	-2900551.0	-2900551.0	-2900551.0	-2900551.0	
1.0	2844.20068359	159790.09375	-103.599998474	6089.0	0.0	9.60000038147	12.3000001907	527.0	779.0	0.0	2.0	5164.79980469	2752.69995117	0.0	241.5	0.0	0.0	0.0	0.0	-3305761.0	-3305761.0	-3305761.0	-3305761.0	
1.0	2844.34936523	159606.09375	-105.599998474	6097.0	0.0	7.59999990463	11.3000001907	561.0	791.0	0.0	5.0	5696.79980469	2780.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-2789461.0	-2789461.0	-2789461.0	-2789461.0	
1.0	2844.50097656	159669.09375	-104.599998474	6083.0	0.0	8.60000038147	11.3000001907	516.0	728.0	0.0	3.0	5521.79980469	2780.69995117	0.0	257.5	0.0	0.0	0.0	0.0	-3147162.0	-3147162.0	-3147162.0	-3147162.0	
1.0	2844.64990234	159808.09375	-95.5999984741	6085.0	0.0	15.6000003815	12.3000001907	482.0	742.0	0.0	3.0	5476.79980469	2683.69995117	0.0	242.5	0.0	0.0	0.0	0.0	-2961459.0	-2961459.0	-2961459.0	-2961459.0	
1.0	2844.79882812	159787.09375	-93.5999984741	6084.0	0.0	18.6000003815	15.3000001907	444.0	758.0	0.0	3.0	5386.79980469	2723.69995117	0.0	256.5	0.0	0.0	0.0	0.0	-2929581.0	-2929581.0	-2929581.0	-2929581.0	
1.0	2844.95043945	159741.09375	-96.5999984741	6089.0	0.0	16.6000003815	15.3000001907	451.0	729.0	0.0	5.0	5275.79980469	2755.69995117	0.0	266.5	0.0	0.0	0.0	0.0	-2494718.0	-2494718.0	-2494718.0	-2494718.0	
1.0	2845.09936523	159696.09375	-102.599998474	6087.0	0.0	14.6000003815	11.3000001907	495.0	676.0	0.0	3.0	5637.79980469	2677.69995117	0.0	275.5	0.0	0.0	0.0	0.0	-3140738.0	-3140738.0	-3140738.0	-3140738.0	
1.0	2845.25097656	159605.09375	-101.599998474	6082.0	0.0	13.6000003815	-1.70000004768	451.0	710.0	0.0	3.0	5144.79980469	2739.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-2987774.0	-2987774.0	-2987774.0	-2987774.0	
1.0	2845.40014648	159599.09375	-100.599998474	6082.0	0.0	7.59999990463	14.3000001907	395.0	646.0	0.0	1.0	5065.79980469	2693.69995117	0.0	284.5	0.0	0.0	0.0	0.0	-2712110.0	-2712110.0	-2712110.0	-2712110.0	
1.0	2845.54907227	159722.09375	-103.599998474	6089.0	0.0	8.60000038147	16.2999992371	397.0	620.0	0.0	4.0	5267.79980469	2622.69995117	0.0	281.5	0.0	0.0	0.0	0.0	-2940825.0	-2940825.0	-2940825.0	-2940825.0	
1.0	2845.70092773	159574.09375	-105.599998474	6082.0	0.0	8.60000038147	18.2999992371	402.0	608.0	0.0	2.0	5318.79980469	2572.69995117	0.0	246.5	0.0	0.0	0.0	0.0	-2996800.0	-2996800.0	-2996800.0	-2996800.0	
1.0	2845.85009766	159537.09375	-102.599998474	6094.0	0.0	7.59999990463	10.3000001907	370.0	556.0	0.0	3.0	5311.79980469	2601.69995117	0.0	313.5	0.0	0.0	0.0	0.0	-2529624.0	-2529624.0	-2529624.0	-2529624.0	
1.0	2845.99902344	159518.09375	-101.599998474	6086.0	0.0	7.59999990463	0.300000011921	379.0	536.0	0.0	3.0	5221.79980469	2541.69995117	0.0	281.5	0.0	0.0	0.0	0.0	-2617928.0	-2617928.0	-2617928.0	-2617928.0	
1.0	2846.15087891	159618.09375	-100.599998474	6081.0	0.0	8.60000038147	-1.70000004768	340.0	535.0	0.0	2.0	4967.79980469	2512.69995117	0.0	244.5	0.0	0.0	0.0	0.0	-3199534.0	-3199534.0	-3199534.0	-3199534.0	
1.0	2846.30004883	159641.09375	-102.599998474	6082.0	0.0	-7.40000009537	14.3000001907	333.0	477.0	0.0	2.0	5212.79980469	2489.69995117	0.0	246.5	0.0	0.0	0.0	0.0	-2523946.0	-2523946.0	-2523946.0	-2523946.0	
1.0	2846.44921875	159546.09375	-103.599998474	6084.0	0.0	-7.40000009537	16.2999992371	343.0	448.0	0.0	0.0	5300.79980469	2462.69995117	0.0	276.5	0.0	0.0	0.0	0.0	-2912136.0	-2912136.0	-2912136.0	-2912136.0	
1.0	2846.60107422	159460.09375	-96.5999984741	6093.0	0.0	-9.39999961853	14.3000001907	311.0	471.0	0.0	3.0	5102.79980469	2460.69995117	0.0	222.5	0.0	0.0	0.0	0.0	-3141859.0	-3141859.0	-3141859.0	-3141859.0	
1.0	2846.75024414	159431.09375	-95.5999984741	6089.0	0.0	-10.3999996185	16.2999992371	351.0	463.0	0.0	3.0	5227.79980469	2482.69995117	0.0	228.5	0.0	0.0	0.0	0.0	-2835047.0	-2835047.0	-2835047.0	-2835047.0	
1.0	2846.8996582	159514.09375	-97.5999984741	6082.0	0.0	-12.3999996185	16.2999992371	342.0	432.0	0.0	3.0	5490.79980469	2402.69995117	0.0	269.5	0.0	0.0	0.0	0.0	-2902883.0	-2902883.0	-2902883.0	-2902883.0	
1.0	2847.04907227	159516.09375	-94.5999984741	6089.0	0.0	-11.3999996185	15.3000001907	322.0	424.0	0.0	3.0	5309.79980469	2302.69995117	0.0	228.5	0.0	0.0	0.0	0.0	-3228310.0	-3228310.0	-3228310.0	-3228310.0	
1.0	2847.20092773	159693.09375	-93.5999984741	6088.0	0.0	-10.3999996185	11.3000001907	312.0	444.0	0.0	3.0	5288.79980469	2415.69995117	0.0	222.5	0.0	0.0	0.0	0.0	-2662681.0	-2662681.0	-2662681.0	-2662681.0	
1.0	2847.3503418	160047.09375	-92.5999984741	6087.0	0.0	-11.3999996185	11.3000001907	284.0	463.0	0.0	4.0	5436.79980469	2388.69995117	0.0	271.5	0.0	0.0	0.0	0.0	-3148711.0	-3148711.0	-3148711.0	-3148711.0	
1.0	2847.49951172	160666.09375	-97.5999984741	6090.0	0.0	-5.40000009537	11.3000001907	289.0	431.0	0.0	4.0	5411.79980469	2445.69995117	0.0	277.5	0.0	0.0	0.0	0.0	-2648271.0	-2648271.0	-2648271.0	-2648271.0	
