1.0	2836.55053711	411846.09375	-135.600006104	6978.0	0.0	-9.39999961853	15.3000001907	565.0	463.0	0.0	4.0	10708.7998047	2508.69995117	0.0	637.5	0.0	0.0	0.0	0.0	-3237093.0	-3237093.0	-3237093.0	-3237093.0	
1.0	2836.70092773	411842.09375	-135.600006104	6983.0	0.0	-10.3999996185	13.3000001907	470.0	463.0	0.0	4.0	10567.7998047	2451.69995117	0.0	608.5	0.0	0.0	0.0	0.0	-2664958.0	-2664958.0	-2664958.0	-2664958.0	
1.0	2836.85107422	411830.09375	-139.600006104	6975.0	0.0	-8.39999961853	10.3000001907	513.0	490.0	0.0	11.0	10704.7998047	2441.69995117	0.0	611.5	0.0	0.0	0.0	0.0	-3183008.0	-3183008.0	-3183008.0	-3183008.0	
1.0	2836.9987793	411925.09375	-137.600006104	6982.0	0.0	-8.39999961853	13.3000001907	592.0	487.0	0.0	3.0	10832.7998047	2486.69995117	0.0	591.5	0.0	0.0	0.0	0.0	-2981656.0	-2981656.0	-2981656.0	-2981656.0	
1.0	2837.14916992	411597.09375	-139.600006104	6986.0	0.0	-7.40000009537	17.2999992371	607.0	530.0	0.0	7.0	10745.7998047	2553.69995117	0.0	596.5	0.0	0.0	0.0	0.0	-2570614.0	-2570614.0	-2570614.0	-2570614.0	
1.0	2837.29956055	411615.09375	-137.600006104	6987.0	0.0	-11.3999996185	7.30000019073	674.0	585.0	0.0	8.0	10804.7998047	2616.69995117	0.0	623.5	0.0	0.0	0.0	0.0	-3184891.0	-3184891.0	-3184891.0	-3184891.0	
1.0	2837.44995117	411694.09375	-137.600006104	6974.0	0.0	-10.3999996185	5.30000019073	696.0	664.0	0.0	11.0	11085.7998047	2646.69995117	0.0	614.5	0.0	0.0	0.0	0.0	-2668659.0	-2668659.0	-2668659.0	-2668659.0	
1.0	2837.6003418	411555.09375	-135.600006104	6987.0	0.0	-12.3999996185	-14.6999998093	788.0	727.0	0.0	11.0	11304.7998047	2774.69995117	0.0	625.5	0.0	0.0	0.0	0.0	-2491421.0	-2491421.0	-2491421.0	-2491421.0	
1.0	2837.75073242	411881.09375	-138.600006104	6987.0	0.0	-12.3999996185	-12.6999998093	855.0	677.0	0.0	3.0	11144.7998047	2711.69995117	0.0	589.5	0.0	0.0	0.0	0.0	-2670894.0	-2670894.0	-2670894.0	-2670894.0	
1.0	2837.90136719	411660.09375	-136.600006104	6988.0	0.0	-9.39999961853	-15.6999998093	789.0	818.0	0.0	9.0	10978.7998047	2914.69995117	0.0	646.5	0.0	0.0	0.0	0.0	-2566753.0	-2566753.0	-2566753.0	-2566753.0	
1.0	2838.04907227	411620.09375	-131.600006104	6969.0	0.0	-17.3999996185	-12.6999998093	913.0	856.0	0.0	9.0	11195.7998047	2874.69995117	0.0	642.5	0.0	0.0	0.0	0.0	-2930837.0	-2930837.0	-2930837.0	-2930837.0	
1.0	2838.19970703	411546.09375	-134.600006104	6982.0	0.0	-9.39999961853	-16.7000007629	964.0	962.0	0.0	10.0	10867.7998047	3096.69995117	0.0	674.5	0.0	0.0	0.0	0.0	-3078017.0	-3078017.0	-3078017.0	-3078017.0	
1.0	2838.35009766	411284.09375	-136.600006104	6986.0	0.0	-8.39999961853	-16.7000007629	1124.0	1032.0	0.0	8.0	11199.7998047	3105.69995117	0.0	568.5	0.0	0.0	0.0	0.0	-2859466.0	-2859466.0	-2859466.0	-2859466.0	
1.0	2838.50073242	411343.09375	-136.600006104	6977.0	0.0	-10.3999996185	-6.69999980927	1202.0	1139.0	0.0	11.0	11561.7998047	3263.69995117	0.0	627.5	0.0	0.0	0.0	0.0	-3176330.0	-3176330.0	-3176330.0	-3176330.0	
1.0	2838.64868164	411330.09375	-135.600006104	6990.0	0.0	-9.39999961853	-4.69999980927	1330.0	1245.0	0.0	5.0	11629.7998047	3427.69995117	0.0	576.5	0.0	0.0	0.0	0.0	-2829695.0	-2829695.0	-2829695.0	-2829695.0	
1.0	2838.79931641	411547.09375	-134.600006104	6996.0	0.0	-7.40000009537	-5.69999980927	1497.0	1410.0	0.0	7.0	11514.7998047	3651.69995117	0.0	648.5	0.0	0.0	0.0	0.0	-2651457.0	-2651457.0	-2651457.0	-2651457.0	
1.0	2838.94995117	410973.09375	-132.600006104	6980.0	0.0	8.60000038147	0.300000011921	1622.0	1600.0	0.0	8.0	11583.7998047	3855.69995117	0.0	616.5	0.0	0.0	0.0	0.0	-3072258.0	-3072258.0	-3072258.0	-3072258.0	
1.0	2839.10058594	410971.09375	-136.600006104	6996.0	0.0	17.6000003815	11.3000001907	1822.0	1833.0	0.0	5.0	11976.7998047	4033.69995117	0.0	606.5	0.0	0.0	0.0	0.0	-2661787.0	-2661787.0	-2661787.0	-2661787.0	
1.0	2839.2487793	411281.09375	-136.600006104	6984.0	0.0	19.6000003815	12.3000001907	2060.0	2087.0	0.0	5.0	11910.7998047	4457.70019531	0.0	614.5	0.0	0.0	0.0	0.0	-2954833.0	-2954833.0	-2954833.0	-2954833.0	
1.0	2839.39941406	411182.09375	-132.600006104	6985.0	0.0	17.6000003815	14.3000001907	2325.0	2324.0	0.0	8.0	12551.7998047	4617.70019531	0.0	627.5	0.0	0.0	0.0	0.0	-3223019.0	-3223019.0	-3223019.0	-3223019.0	
1.0	2839.55004883	411306.09375	-133.600006104	6983.0	0.0	14.6000003815	14.3000001907	2714.0	2738.0	0.0	6.0	13014.7998047	5085.70019531	0.0	599.5	0.0	0.0	0.0	0.0	-2586773.0	-2586773.0	-2586773.0	-2586773.0	
1.0	2839.70092773	410818.09375	-133.600006104	6992.0	0.0	16.6000003815	14.3000001907	2972.0	3122.0	0.0	5.0	13074.7998047	5643.70019531	0.0	607.5	0.0	0.0	0.0	0.0	-2935805.0	-2935805.0	-2935805.0	-2935805.0	
1.0	2839.84912109	410859.09375	-137.600006104	6988.0	0.0	2.59999990463	14.3000001907	3262.0	3533.0	0.0	8.0	13425.7998047	6110.70019531	0.0	603.5	0.0	0.0	0.0	0.0	-3228618.0	-3228618.0	-3228618.0	-3228618.0	
1.0	2840.0	410958.09375	-132.600006104	6993.0	0.0	1.60000002384	15.3000001907	3840.0	3945.0	0.0	4.0	14097.7998047	6614.70019531	0.0	605.5	0.0	0.0	0.0	0.0	-2577114.0	-2577114.0	-2577114.0	-2577114.0	
1.0	2840.15063477	410781.09375	-133.600006104	6977.0	0.0	1.60000002384	14.3000001907	4392.0	4596.0	0.0	6.0	14755.7998047	7463.70019531	0.0	640.5	0.0	0.0	0.0	0.0	-2869358.0	-2869358.0	-2869358.0	-2869358.0	
1.0	2840.29907227	410740.09375	-134.600006104	6991.0	0.0	-0.40000000596	14.3000001907	4898.0	5204.0	0.0	4.0	15127.7998047	8007.70019531	0.0	670.5	0.0	0.0	0.0	0.0	-3410232.0	-3410232.0	-3410232.0	-3410232.0	
1.0	2840.44970703	410767.09375	-151.600006104	6989.0	0.0	-1.39999997616	15.3000001907	5671.0	5864.0	0.0	7.0	16417.8007812	8819.70019531	0.0	643.5	0.0	0.0	0.0	0.0	-3220758.0	-3220758.0	-3220758.0	-3220758.0	
1.0	2840.60058594	410906.09375	-132.600006104	7007.0	0.0	-3.40000009537	16.2999992371	6086.0	6469.0	0.0	9.0	16933.8007812	9624.70019531	0.0	647.5	0.0	0.0	0.0	0.0	-2665222.0	-2665222.0	-2665222.0	-2665222.0	
1.0	2840.74902344	410532.09375	-134.600006104	6983.0	0.0	-3.40000009537	18.2999992371	6463.0	6994.0	0.0	11.0	16992.8007812	10233.7001953	0.0	573.5	0.0	0.0	0.0	0.0	-2982334.0	-2982334.0	-2982334.0	-2982334.0	
1.0	2840.89990234	410531.09375	-133.600006104	6977.0	0.0	-1.39999997616	19.2999992371	6953.0	7248.0	0.0	12.0	17750.8007812	10406.7001953	0.0	633.5	0.0	0.0	0.0	0.0	-3146249.0	-3146249.0	-3146249.0	-3146249.0	
1.0	2841.05102539	410755.09375	-119.599998474	6982.0	0.0	1.60000002384	16.2999992371	6585.0	7612.0	0.0	7.0	17135.8007812	11059.7001953	0.0	635.5	0.0	0.0	0.0	0.0	-2655738.0	-2655738.0	-2655738.0	-2655738.0	
1.0	2841.19921875	410730.09375	-113.599998474	6976.0	0.0	-2.40000009537	14.3000001907	6792.0	7532.0	0.0	10.0	16912.8007812	10896.7001953	0.0	606.5	0.0	0.0	0.0	0.0	-3430179.0	-3430179.0	-3430179.0	-3430179.0	
1.0	2841.3503418	410463.09375	-119.599998474	6991.0	0.0	0.600000023842	14.3000001907	6435.0	7250.0	0.0	14.0	16933.8007812	10535.7001953	0.0	600.5	0.0	0.0	0.0	0.0	-2995271.0	-2995271.0	-2995271.0	-2995271.0	
1.0	2841.4987793	410622.09375	-116.599998474	6981.0	0.0	-3.40000009537	17.2999992371	6673.0	6961.0	0.0	8.0	17565.8007812	10129.7001953	0.0	611.5	0.0	0.0	0.0	0.0	-3050584.0	-3050584.0	-3050584.0	-3050584.0	
1.0	2841.64990234	410267.09375	-119.599998474	7006.0	0.0	-7.40000009537	15.3000001907	6309.0	6579.0	0.0	8.0	17140.8007812	9684.70019531	0.0	631.5	0.0	0.0	0.0	0.0	-3446363.0	-3446363.0	-3446363.0	-3446363.0	
1.0	2841.80078125	410247.09375	-114.599998474	6995.0	0.0	-22.3999996185	6.30000019073	5634.0	5967.0	0.0	9.0	16147.7998047	8925.70019531	0.0	648.5	0.0	0.0	0.0	0.0	-2906433.0	-2906433.0	-2906433.0	-2906433.0	
1.0	2841.94946289	410245.09375	-116.599998474	6991.0	0.0	-24.3999996185	12.3000001907	5064.0	5483.0	0.0	12.0	15467.7998047	8419.70019531	0.0	693.5	0.0	0.0	0.0	0.0	-3223497.0	-3223497.0	-3223497.0	-3223497.0	
1.0	2842.10058594	410411.09375	-121.599998474	6984.0	0.0	-23.3999996185	11.3000001907	4598.0	4943.0	0.0	9.0	14858.7998047	7699.70019531	0.0	649.5	0.0	0.0	0.0	0.0	-3838226.0	-3838226.0	-3838226.0	-3838226.0	
1.0	2842.24902344	410263.09375	-118.599998474	6973.0	0.0	-25.3999996185	11.3000001907	4191.0	4436.0	0.0	9.0	14587.7998047	7146.70019531	0.0	624.5	0.0	0.0	0.0	0.0	-2620398.0	-2620398.0	-2620398.0	-2620398.0	
1.0	2842.40014648	410014.09375	-118.599998474	6994.0	0.0	-30.3999996185	13.3000001907	3778.0	4074.0	0.0	9.0	14016.7998047	6677.70019531	0.0	632.5	0.0	0.0	0.0	0.0	-2740753.0	-2740753.0	-2740753.0	-2740753.0	
1.0	2842.54882812	410244.09375	-113.599998474	6981.0	0.0	-26.3999996185	9.30000019073	3531.0	3680.0	0.0	5.0	13727.7998047	6315.70019531	0.0	625.5	0.0	0.0	0.0	0.0	-2684168.0	-2684168.0	-2684168.0	-2684168.0	
1.0	2842.69995117	410351.09375	-115.599998474	6980.0	0.0	-31.3999996185	10.3000001907	3064.0	3354.0	0.0	8.0	13222.7998047	5873.70019531	0.0	618.5	0.0	0.0	0.0	0.0	-3224444.0	-3224444.0	-3224444.0	-3224444.0	
1.0	2842.84863281	410149.09375	-120.599998474	6987.0	0.0	-27.3999996185	10.3000001907	2988.0	3011.0	0.0	6.0	13366.7998047	5479.70019531	0.0	603.5	0.0	0.0	0.0	0.0	-2877804.0	-2877804.0	-2877804.0	-2877804.0	
1.0	2843.0	410071.09375	-118.599998474	6986.0	0.0	-25.3999996185	8.30000019073	2708.0	2893.0	0.0	8.0	12951.7998047	5262.70019531	0.0	628.5	0.0	0.0	0.0	0.0	-2644646.0	-2644646.0	-2644646.0	-2644646.0	
1.0	2843.15136719	410084.09375	-117.599998474	6987.0	0.0	-24.3999996185	9.30000019073	2520.0	2762.0	0.0	4.0	12454.7998047	5140.70019531	0.0	609.5	0.0	0.0	0.0	0.0	-2978109.0	-2978109.0	-2978109.0	-2978109.0	
1.0	2843.30004883	410014.09375	-117.599998474	6978.0	0.0	-16.3999996185	14.3000001907	2476.0	2665.0	0.0	9.0	12320.7998047	5068.70019531	0.0	643.5	0.0	0.0	0.0	0.0	-2551251.0	-2551251.0	-2551251.0	-2551251.0	
1.0	2843.44873047	409961.09375	-116.599998474	6991.0	0.0	-12.3999996185	15.3000001907	2393.0	2478.0	0.0	5.0	12257.7998047	4802.70019531	0.0	682.5	0.0	0.0	0.0	0.0	-2494202.0	-2494202.0	-2494202.0	-2494202.0	
1.0	2843.60009766	409716.09375	-118.599998474	6977.0	0.0	-5.40000009537	14.3000001907	2292.0	2489.0	0.0	4.0	12392.7998047	4850.70019531	0.0	622.5	0.0	0.0	0.0	0.0	-2518337.0	-2518337.0	-2518337.0	-2518337.0	
1.0	2843.74902344	409739.09375	-117.599998474	6978.0	0.0	-3.40000009537	8.30000019073	2308.0	2383.0	0.0	3.0	12539.7998047	4640.70019531	0.0	639.5	0.0	0.0	0.0	0.0	-2843944.0	-2843944.0	-2843944.0	-2843944.0	
1.0	2843.90039062	409827.09375	-118.599998474	6981.0	0.0	-2.40000009537	-0.699999988079	2227.0	2347.0	0.0	10.0	12486.7998047	4654.70019531	0.0	645.5	0.0	0.0	0.0	0.0	-2626605.0	-2626605.0	-2626605.0	-2626605.0	
1.0	2844.04907227	409769.09375	-116.599998474	6985.0	0.0	-7.40000009537	-3.70000004768	2239.0	2218.0	0.0	11.0	12705.7998047	4520.70019531	0.0	672.5	0.0	0.0	0.0	0.0	-2992034.0	-2992034.0	-2992034.0	-2992034.0	
1.0	2844.20068359	409832.09375	-115.599998474	6981.0	0.0	-9.39999961853	-4.69999980927	2149.0	2208.0	0.0	6.0	12176.7998047	4557.70019531	0.0	637.5	0.0	0.0	0.0	0.0	-2493003.0	-2493003.0	-2493003.0	-2493003.0	
1.0	2844.34936523	409641.09375	-118.599998474	6978.0	0.0	-9.39999961853	-5.69999980927	2077.0	1974.0	0.0	5.0	12103.7998047	4361.70019531	0.0	629.5	0.0	0.0	0.0	0.0	-3712305.0	-3712305.0	-3712305.0	-3712305.0	
1.0	2844.50097656	409766.09375	-118.599998474	6990.0	0.0	3.59999990463	-4.69999980927	1952.0	1978.0	0.0	7.0	12081.7998047	4229.70019531	0.0	705.5	0.0	0.0	0.0	0.0	-3324751.0	-3324751.0	-3324751.0	-3324751.0	
1.0	2844.64990234	409916.09375	-119.599998474	6974.0	0.0	7.59999990463	-6.69999980927	1889.0	1916.0	0.0	6.0	11943.7998047	4242.70019531	0.0	616.5	0.0	0.0	0.0	0.0	-2881917.0	-2881917.0	-2881917.0	-2881917.0	
1.0	2844.79882812	409523.09375	-120.599998474	6974.0	0.0	5.59999990463	-4.69999980927	1863.0	1856.0	0.0	7.0	11884.7998047	4130.70019531	0.0	653.5	0.0	0.0	0.0	0.0	-3156906.0	-3156906.0	-3156906.0	-3156906.0	
1.0	2844.95043945	409966.09375	-120.599998474	6981.0	0.0	6.59999990463	-1.70000004768	1803.0	1804.0	0.0	8.0	11960.7998047	4082.69995117	0.0	621.5	0.0	0.0	0.0	0.0	-2625510.0	-2625510.0	-2625510.0	-2625510.0	
1.0	2845.09936523	409540.09375	-116.599998474	6980.0	0.0	7.59999990463	-7.69999980927	1638.0	1655.0	0.0	8.0	11655.7998047	3916.69995117	0.0	649.5	0.0	0.0	0.0	0.0	-3062057.0	-3062057.0	-3062057.0	-3062057.0	
1.0	2845.25097656	409413.09375	-120.599998474	6998.0	0.0	5.59999990463	-29.7000007629	1664.0	1584.0	0.0	10.0	11868.7998047	3808.69995117	0.0	594.5	0.0	0.0	0.0	0.0	-3403684.0	-3403684.0	-3403684.0	-3403684.0	
1.0	2845.40014648	409513.09375	-122.599998474	6982.0	0.0	6.59999990463	-25.7000007629	1576.0	1510.0	0.0	8.0	11719.7998047	3770.69995117	0.0	588.5	0.0	0.0	0.0	0.0	-3113150.0	-3113150.0	-3113150.0	-3113150.0	
1.0	2845.54907227	409437.09375	-120.599998474	6981.0	0.0	9.60000038147	-24.7000007629	1517.0	1509.0	0.0	8.0	11411.7998047	3676.69995117	0.0	656.5	0.0	0.0	0.0	0.0	-2692824.0	-2692824.0	-2692824.0	-2692824.0	
1.0	2845.70092773	409718.09375	-119.599998474	6987.0	0.0	8.60000038147	-22.7000007629	1459.0	1436.0	0.0	7.0	11803.7998047	3636.69995117	0.0	637.5	0.0	0.0	0.0	0.0	-3242479.0	-3242479.0	-3242479.0	-3242479.0	
1.0	2845.85009766	409388.09375	-118.599998474	6983.0	0.0	7.59999990463	-25.7000007629	1434.0	1384.0	0.0	7.0	11824.7998047	3498.69995117	0.0	620.5	0.0	0.0	0.0	0.0	-2654982.0	-2654982.0	-2654982.0	-2654982.0	
1.0	2845.99902344	409369.09375	-114.599998474	6992.0	0.0	8.60000038147	-26.7000007629	1421.0	1363.0	0.0	16.0	11817.7998047	3503.69995117	0.0	569.5	0.0	0.0	0.0	0.0	-3068617.0	-3068617.0	-3068617.0	-3068617.0	
1.0	2846.15087891	409242.09375	-118.599998474	6982.0	0.0	8.60000038147	-27.7000007629	1313.0	1293.0	0.0	7.0	11420.7998047	3433.69995117	0.0	672.5	0.0	0.0	0.0	0.0	-3714848.0	-3714848.0	-3714848.0	-3714848.0	
1.0	2846.30004883	409631.09375	-115.599998474	6979.0	0.0	6.59999990463	-29.7000007629	1218.0	1310.0	0.0	8.0	11394.7998047	3523.69995117	0.0	602.5	0.0	0.0	0.0	0.0	-2882163.0	-2882163.0	-2882163.0	-2882163.0	
1.0	2846.44921875	409418.09375	-117.599998474	6981.0	0.0	4.59999990463	-28.7000007629	1210.0	1215.0	0.0	9.0	11461.7998047	3305.69995117	0.0	602.5	0.0	0.0	0.0	0.0	-2519878.0	-2519878.0	-2519878.0	-2519878.0	
1.0	2846.60107422	409243.09375	-121.599998474	6984.0	0.0	2.59999990463	-24.7000007629	1192.0	1157.0	0.0	8.0	11311.7998047	3333.69995117	0.0	689.5	0.0	0.0	0.0	0.0	-3676944.0	-3676944.0	-3676944.0	-3676944.0	
1.0	2846.75024414	409064.09375	-118.599998474	6983.0	0.0	-9.39999961853	-6.69999980927	1239.0	1208.0	0.0	6.0	11658.7998047	3433.69995117	0.0	615.5	0.0	0.0	0.0	0.0	-2498937.0	-2498937.0	-2498937.0	-2498937.0	
1.0	2846.8996582	409206.09375	-118.599998474	6984.0	0.0	-10.3999996185	-7.69999980927	1217.0	1189.0	0.0	4.0	11501.7998047	3347.69995117	0.0	659.5	0.0	0.0	0.0	0.0	-2822745.0	-2822745.0	-2822745.0	-2822745.0	
1.0	2847.04907227	408941.09375	-118.599998474	6989.0	0.0	-11.3999996185	-5.69999980927	1152.0	1172.0	0.0	4.0	11668.7998047	3298.69995117	0.0	613.5	0.0	0.0	0.0	0.0	-3258638.0	-3258638.0	-3258638.0	-3258638.0	
1.0	2847.20092773	409213.09375	-121.599998474	6972.0	0.0	-14.3999996185	-4.69999980927	1063.0	1197.0	0.0	6.0	11148.7998047	3338.69995117	0.0	653.5	0.0	0.0	0.0	0.0	-2741753.0	-2741753.0	-2741753.0	-2741753.0	
1.0	2847.3503418	408937.09375	-120.599998474	7001.0	0.0	-10.3999996185	-4.69999980927	1169.0	1099.0	0.0	9.0	11368.7998047	3304.69995117	0.0	598.5	0.0	0.0	0.0	0.0	-2652773.0	-2652773.0	-2652773.0	-2652773.0	
