SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 10:55:49 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 1.500000	TABLEHORZ: 6.000000	SAMPLEV: 41.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2825.99902344	221267.296875	21.7999992371	1778.40002441	0.0	-19.2999992371	-2.59999990463	2399.0	1014.0	0.0	22.0	31182.9003906	13264.9003906	0.0	1584.0	0.0	0.0	0.0	0.0	-2993737.75	-2993737.75	-2993737.75	-2993737.75	
1.0	2826.99951172	221308.296875	20.7999992371	1778.40002441	0.0	-12.3000001907	-2.59999990463	2359.0	997.0	0.0	13.0	30707.9003906	13206.9003906	0.0	1495.0	0.0	0.0	0.0	0.0	-3898673.75	-3898673.75	-3898673.75	-3898673.75	
1.0	2828.0012207	221194.296875	19.7999992371	1757.40002441	0.0	-5.30000019073	-5.59999990463	2276.0	1021.0	0.0	22.0	31154.9003906	13310.9003906	0.0	1548.0	0.0	0.0	0.0	0.0	-2808909.75	-2808909.75	-2808909.75	-2808909.75	
1.0	2829.0012207	221321.296875	25.7999992371	1762.40002441	0.0	-7.30000019073	-5.59999990463	2158.0	971.0	0.0	13.0	31032.9003906	13043.9003906	0.0	1548.0	0.0	0.0	0.0	0.0	-2586520.75	-2586520.75	-2586520.75	-2586520.75	
1.0	2829.99975586	221375.296875	33.7999992371	1772.40002441	0.0	-6.30000019073	-1.60000002384	2052.0	894.0	0.0	19.0	30621.9003906	12638.9003906	0.0	1565.0	0.0	0.0	0.0	0.0	-2750029.75	-2750029.75	-2750029.75	-2750029.75	
1.0	2830.99951172	221401.296875	31.7999992371	1778.40002441	0.0	-7.30000019073	-2.59999990463	1897.0	856.0	0.0	18.0	30194.9003906	12667.9003906	0.0	1521.0	0.0	0.0	0.0	0.0	-2702445.75	-2702445.75	-2702445.75	-2702445.75	
1.0	2832.00024414	221438.296875	28.7999992371	1779.40002441	0.0	-4.30000019073	-5.59999990463	1804.0	780.0	0.0	15.0	30509.9003906	12299.9003906	0.0	1593.0	0.0	0.0	0.0	0.0	-2642190.75	-2642190.75	-2642190.75	-2642190.75	
1.0	2832.99926758	221463.296875	31.7999992371	1780.40002441	0.0	-7.30000019073	-6.59999990463	1805.0	738.0	0.0	17.0	30621.9003906	11980.9003906	0.0	1539.0	0.0	0.0	0.0	0.0	-3075222.75	-3075222.75	-3075222.75	-3075222.75	
1.0	2833.99951172	221614.296875	31.7999992371	1797.40002441	0.0	-8.30000019073	-5.59999990463	1727.0	735.0	0.0	11.0	30867.9003906	12163.9003906	0.0	1492.0	0.0	0.0	0.0	0.0	-2627050.75	-2627050.75	-2627050.75	-2627050.75	
1.0	2835.00073242	221763.296875	30.7999992371	1793.40002441	0.0	-5.30000019073	7.40000009537	1741.0	752.0	0.0	17.0	30699.9003906	11941.9003906	0.0	1526.0	0.0	0.0	0.0	0.0	-2995642.75	-2995642.75	-2995642.75	-2995642.75	
