SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 17:39:21 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 2.500000	TABLEHORZ: 5.000000	SAMPLEV: 42.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2825.99902344	323211.3125	-47.2000007629	2333.39990234	0.0	-26.2999992371	-41.5999984741	228.0	63.0	0.0	33.0	18695.9003906	5023.89990234	0.0	1637.0	0.0	0.0	0.0	0.0	-2603646.75	-2603646.75	-2603646.75	-2603646.75	
1.0	2826.99951172	323109.3125	-49.2000007629	2345.39990234	0.0	-32.2999992371	-47.5999984741	217.0	64.0	0.0	15.0	18627.9003906	4931.89990234	0.0	1668.0	0.0	0.0	0.0	0.0	-2784367.75	-2784367.75	-2784367.75	-2784367.75	
1.0	2828.0012207	323278.3125	-46.2000007629	2348.39990234	0.0	-30.2999992371	-44.5999984741	229.0	69.0	0.0	25.0	18770.9003906	4933.89990234	0.0	1624.0	0.0	0.0	0.0	0.0	-3097314.75	-3097314.75	-3097314.75	-3097314.75	
1.0	2829.0012207	323178.3125	-43.2000007629	2360.39990234	0.0	-31.2999992371	-42.5999984741	259.0	68.0	0.0	17.0	19334.9003906	4954.89990234	0.0	1740.0	0.0	0.0	0.0	0.0	-2987660.75	-2987660.75	-2987660.75	-2987660.75	
1.0	2829.99975586	323335.3125	-44.2000007629	2346.39990234	0.0	-17.2999992371	-43.5999984741	255.0	72.0	0.0	19.0	19277.9003906	5001.89990234	0.0	1707.0	0.0	0.0	0.0	0.0	-2699590.75	-2699590.75	-2699590.75	-2699590.75	
1.0	2830.99951172	323650.3125	-44.2000007629	2349.39990234	0.0	-18.2999992371	-44.5999984741	278.0	66.0	0.0	14.0	18748.9003906	4928.89990234	0.0	1763.0	0.0	0.0	0.0	0.0	-2550692.75	-2550692.75	-2550692.75	-2550692.75	
1.0	2832.00024414	323520.3125	-45.2000007629	2359.39990234	0.0	-17.2999992371	-43.5999984741	259.0	78.0	0.0	17.0	19413.9003906	4963.89990234	0.0	1616.0	0.0	0.0	0.0	0.0	-2613106.75	-2613106.75	-2613106.75	-2613106.75	
1.0	2832.99926758	323590.3125	-45.2000007629	2353.39990234	0.0	-19.2999992371	-38.5999984741	246.0	86.0	0.0	16.0	19149.9003906	4965.89990234	0.0	1730.0	0.0	0.0	0.0	0.0	-2756828.75	-2756828.75	-2756828.75	-2756828.75	
1.0	2833.99951172	323761.3125	-47.2000007629	2372.39990234	0.0	-19.2999992371	-41.5999984741	234.0	90.0	0.0	26.0	19280.9003906	5137.89990234	0.0	1762.0	0.0	0.0	0.0	0.0	-2661925.75	-2661925.75	-2661925.75	-2661925.75	
1.0	2835.00073242	323685.3125	-47.2000007629	2355.39990234	0.0	-19.2999992371	-41.5999984741	283.0	83.0	0.0	22.0	19794.9003906	5014.89990234	0.0	1741.0	0.0	0.0	0.0	0.0	-3167747.75	-3167747.75	-3167747.75	-3167747.75	
1.0	2836.00073242	323924.3125	-46.2000007629	2382.39990234	0.0	-15.3000001907	-45.5999984741	314.0	116.0	0.0	13.0	19259.9003906	5232.89990234	0.0	1765.0	0.0	0.0	0.0	0.0	-2572683.75	-2572683.75	-2572683.75	-2572683.75	
1.0	2836.40039062	323792.3125	-46.2000007629	2360.39990234	0.0	-16.2999992371	-46.5999984741	305.0	131.0	0.0	21.0	19551.9003906	5108.89990234	0.0	1681.0	0.0	0.0	0.0	0.0	-3185340.75	-3185340.75	-3185340.75	-3185340.75	
1.0	2836.55053711	323704.3125	-46.2000007629	2354.39990234	0.0	-24.2999992371	-45.5999984741	359.0	155.0	0.0	26.0	19755.9003906	5119.89990234	0.0	1690.0	0.0	0.0	0.0	0.0	-3119980.75	-3119980.75	-3119980.75	-3119980.75	
1.0	2836.70092773	323703.3125	-48.2000007629	2369.39990234	0.0	-24.2999992371	-45.5999984741	339.0	136.0	0.0	18.0	19476.9003906	5057.89990234	0.0	1722.0	0.0	0.0	0.0	0.0	-3187371.75	-3187371.75	-3187371.75	-3187371.75	
1.0	2836.85107422	323878.3125	-48.2000007629	2366.39990234	0.0	-23.2999992371	-45.5999984741	303.0	165.0	0.0	24.0	19169.9003906	5087.89990234	0.0	1731.0	0.0	0.0	0.0	0.0	-3641258.75	-3641258.75	-3641258.75	-3641258.75	
1.0	2836.9987793	323793.3125	-47.2000007629	2374.39990234	0.0	-25.2999992371	-47.5999984741	324.0	154.0	0.0	19.0	20146.9003906	5112.89990234	0.0	1732.0	0.0	0.0	0.0	0.0	-2582200.75	-2582200.75	-2582200.75	-2582200.75	
1.0	2837.14916992	323540.3125	-47.2000007629	2364.39990234	0.0	-25.2999992371	-51.5999984741	368.0	163.0	0.0	16.0	19762.9003906	5344.89990234	0.0	1720.0	0.0	0.0	0.0	0.0	-2763151.75	-2763151.75	-2763151.75	-2763151.75	
1.0	2837.29956055	323659.3125	-45.2000007629	2372.39990234	0.0	-27.2999992371	-56.5999984741	345.0	178.0	0.0	24.0	19703.9003906	5162.89990234	0.0	1797.0	0.0	0.0	0.0	0.0	-3135531.75	-3135531.75	-3135531.75	-3135531.75	
