SSRL   MicroEXAFS Data Collector 2.0 
Wed Jul 03 13:42:23 2019
PTS:	171	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 1.000000	TABLEHORZ: 7.000000	SAMPLEV: 41.503226	CALVERT: 4.100521	BPVRT: 46.657988	M1VERT: 6.971044	SAMPLEHOLD: 25.998010	S1HTRAN: 4.775000	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 480.9	1036.6	3120.0	0.0	112.4	585.7	0.0	0.0	0.0	0.0	0.2	1.3	0.0	1.5	0.0	0.0	0.0	0.0	79708896.9	79708896.9	79708896.9	79708896.9	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2841.80078125	400280.09375	-133.600006104	6678.0	0.0	-7.40000009537	-1.70000004768	1257.0	2010.0	0.0	5.0	14179.7998047	7420.70019531	0.0	604.5	0.0	0.0	0.0	0.0	-2514902.0	-2514902.0	-2514902.0	-2514902.0	
1.0	2841.94946289	400157.09375	-134.600006104	6684.0	0.0	-0.40000000596	4.30000019073	1252.0	1939.0	0.0	8.0	13986.7998047	7348.70019531	0.0	613.5	0.0	0.0	0.0	0.0	-3552546.0	-3552546.0	-3552546.0	-3552546.0	
1.0	2842.10058594	400216.09375	-132.600006104	6687.0	0.0	3.59999990463	3.29999995232	1224.0	1821.0	0.0	4.0	13970.7998047	7138.70019531	0.0	545.5	0.0	0.0	0.0	0.0	-3148739.0	-3148739.0	-3148739.0	-3148739.0	
1.0	2842.24902344	400200.09375	-129.600006104	6694.0	0.0	-0.40000000596	2.29999995232	1137.0	1774.0	0.0	4.0	14068.7998047	7210.70019531	0.0	596.5	0.0	0.0	0.0	0.0	-2705642.0	-2705642.0	-2705642.0	-2705642.0	
1.0	2842.40014648	400275.09375	-133.600006104	6698.0	0.0	-10.3999996185	2.29999995232	1130.0	1729.0	0.0	6.0	14146.7998047	7044.70019531	0.0	569.5	0.0	0.0	0.0	0.0	-3215705.0	-3215705.0	-3215705.0	-3215705.0	
1.0	2842.54882812	400209.09375	-130.600006104	6688.0	0.0	-10.3999996185	1.29999995232	998.0	1592.0	0.0	7.0	13921.7998047	6934.70019531	0.0	582.5	0.0	0.0	0.0	0.0	-2595519.0	-2595519.0	-2595519.0	-2595519.0	
1.0	2842.69995117	399882.09375	-130.600006104	6676.0	0.0	-10.3999996185	1.29999995232	964.0	1562.0	0.0	3.0	14445.7998047	6865.70019531	0.0	598.5	0.0	0.0	0.0	0.0	-2855561.0	-2855561.0	-2855561.0	-2855561.0	
1.0	2842.84863281	400117.09375	-127.599998474	6684.0	0.0	3.59999990463	1.29999995232	880.0	1293.0	0.0	2.0	14068.7998047	6573.70019531	0.0	577.5	0.0	0.0	0.0	0.0	-3478760.0	-3478760.0	-3478760.0	-3478760.0	
1.0	2843.0	400168.09375	-132.600006104	6678.0	0.0	8.60000038147	1.29999995232	841.0	1210.0	0.0	5.0	13735.7998047	6358.70019531	0.0	624.5	0.0	0.0	0.0	0.0	-3180333.0	-3180333.0	-3180333.0	-3180333.0	
1.0	2843.15136719	400350.09375	-128.600006104	6674.0	0.0	7.59999990463	2.29999995232	752.0	1163.0	0.0	6.0	13751.7998047	6418.70019531	0.0	625.5	0.0	0.0	0.0	0.0	-2648569.0	-2648569.0	-2648569.0	-2648569.0	
1.0	2843.30004883	399946.09375	-128.600006104	6686.0	0.0	9.60000038147	-0.699999988079	759.0	1041.0	0.0	4.0	14159.7998047	6252.70019531	0.0	569.5	0.0	0.0	0.0	0.0	-3102270.0	-3102270.0	-3102270.0	-3102270.0	
1.0	2843.44873047	400183.09375	-133.600006104	6689.0	0.0	7.59999990463	1.29999995232	681.0	994.0	0.0	4.0	13764.7998047	6248.70019531	0.0	612.5	0.0	0.0	0.0	0.0	-2851781.0	-2851781.0	-2851781.0	-2851781.0	
1.0	2843.60009766	399881.09375	-128.600006104	6676.0	0.0	4.59999990463	5.30000019073	617.0	869.0	0.0	4.0	13690.7998047	6104.70019531	0.0	583.5	0.0	0.0	0.0	0.0	-2984246.0	-2984246.0	-2984246.0	-2984246.0	
1.0	2843.74902344	399772.09375	-137.600006104	6685.0	0.0	0.600000023842	1.29999995232	562.0	810.0	0.0	10.0	13340.7998047	5983.70019531	0.0	588.5	0.0	0.0	0.0	0.0	-3430430.0	-3430430.0	-3430430.0	-3430430.0	
1.0	2843.90039062	399883.09375	-132.600006104	6688.0	0.0	0.600000023842	3.29999995232	555.0	803.0	0.0	9.0	13806.7998047	5934.70019531	0.0	602.5	0.0	0.0	0.0	0.0	-3067751.0	-3067751.0	-3067751.0	-3067751.0	
1.0	2844.04907227	399772.09375	-130.600006104	6679.0	0.0	2.59999990463	2.29999995232	551.0	732.0	0.0	7.0	13779.7998047	5798.70019531	0.0	600.5	0.0	0.0	0.0	0.0	-2745180.0	-2745180.0	-2745180.0	-2745180.0	
1.0	2844.20068359	399872.09375	-133.600006104	6681.0	0.0	0.600000023842	2.29999995232	529.0	682.0	0.0	9.0	13886.7998047	5714.70019531	0.0	590.5	0.0	0.0	0.0	0.0	-3262531.0	-3262531.0	-3262531.0	-3262531.0	
1.0	2844.34936523	399786.09375	-135.600006104	6678.0	0.0	1.60000002384	-0.699999988079	527.0	685.0	0.0	13.0	13781.7998047	5766.70019531	0.0	648.5	0.0	0.0	0.0	0.0	-2795606.0	-2795606.0	-2795606.0	-2795606.0	
1.0	2844.50097656	399577.09375	-134.600006104	6671.0	0.0	-1.39999997616	4.30000019073	494.0	639.0	0.0	8.0	13369.7998047	5796.70019531	0.0	604.5	0.0	0.0	0.0	0.0	-3217138.0	-3217138.0	-3217138.0	-3217138.0	
1.0	2844.64990234	399626.09375	-128.600006104	6678.0	0.0	-0.40000000596	3.29999995232	486.0	652.0	0.0	6.0	13577.7998047	5805.70019531	0.0	623.5	0.0	0.0	0.0	0.0	-3623447.0	-3623447.0	-3623447.0	-3623447.0	
1.0	2844.79882812	399527.09375	-128.600006104	6680.0	0.0	-5.40000009537	3.29999995232	450.0	683.0	0.0	8.0	13952.7998047	5792.70019531	0.0	654.5	0.0	0.0	0.0	0.0	-2984813.0	-2984813.0	-2984813.0	-2984813.0	
